link_id,from_node,to_node,mean,variance
3301,55,57,70,0.72
3302,55,58,32,29.85
3303,55,59,77,66.17
3304,55,60,42,7.81
3305,56,1,16,15.49
3306,56,2,30,23.53
3307,56,3,25,11.17
3308,56,4,40,23.82
3309,56,5,49,17.51
3310,56,6,28,3.83
3311,56,7,51,48.92
3312,56,8,53,19.46
3313,56,9,39,22.4
3314,56,10,53,11.42
3315,56,11,63,39.32
3316,56,12,39,8.44
3317,56,13,57,54.47
3318,56,14,64,23.67
3319,56,15,56,32.57
3320,56,16,19,14.42
3321,56,17,33,5.44
3322,56,18,31,12.85
3323,56,19,61,34.63
3324,56,20,61,52.79
3325,56,21,40,8.86
3326,56,22,23,5.89
3327,56,23,6,2.66
3328,56,24,18,0.37
3329,56,25,41,38.38
3330,56,26,41,8.52
3331,56,27,50,20.28
3332,56,28,30,25.69
3333,56,29,46,12.11
3334,56,30,37,26.39
3335,56,31,57,12.98
3336,56,32,32,1.14
3337,56,33,20,19.65
3338,56,34,46,29.72
3339,56,35,55,46.42
3340,56,36,50,10.86
3341,56,37,55,22.74
3342,56,38,58,4.81
3343,56,39,42,2.53
3344,56,40,35,3.31
3345,56,41,10,9.63
3346,56,42,14,3.29
3347,56,43,12,9.36
3348,56,44,27,21.31
3349,56,45,44,19.18
3350,56,46,48,0.52
3351,56,47,45,15.04
3352,56,48,42,25.29
3353,56,49,14,8.88
3354,56,50,32,7.27
3355,56,51,27,12.0
3356,56,52,50,15.77
3357,56,53,59,24.85
3358,56,54,63,41.76
3359,56,55,45,1.26
3360,56,57,59,14.08
3361,56,58,49,13.44
3362,56,59,49,22.86
3363,56,60,37,3.21
3364,57,1,43,23.83
3365,57,2,29,4.42
3366,57,3,48,14.21
3367,57,4,22,18.61
3368,57,5,12,9.39
3369,57,6,33,11.57
3370,57,7,27,8.56
3371,57,8,21,4.99
3372,57,9,50,32.34
3373,57,10,46,9.84
3374,57,11,39,18.16
3375,57,12,38,28.21
3376,57,13,9,0.02
3377,57,14,30,12.56
3378,57,15,4,1.68
3379,57,16,45,7.11
3380,57,17,36,12.36
3381,57,18,63,3.06
3382,57,19,21,8.65
3383,57,20,13,5.54
3384,57,21,25,16.45
3385,57,22,41,35.77
3386,57,23,54,49.59
3387,57,24,60,14.6
3388,57,25,61,16.09
3389,57,26,31,26.62
3390,57,27,12,5.92
3391,57,28,32,11.23
3392,57,29,13,2.71
3393,57,30,22,15.58
3394,57,31,60,13.12
3395,57,32,50,32.61
3396,57,33,39,19.01
3397,57,34,20,18.28
3398,57,35,25,24.72
3399,57,36,20,0.77
3400,57,37,13,12.91
3401,57,38,43,36.13
3402,57,39,48,37.06
3403,57,40,42,32.91
3404,57,41,54,52.67
3405,57,42,52,40.39
3406,57,43,50,25.23
3407,57,44,49,42.38
3408,57,45,15,10.01
3409,57,46,21,7.48
3410,57,47,19,18.65
3411,57,48,18,11.01
3412,57,49,54,42.8
3413,57,50,58,5.05
3414,57,51,38,17.35
3415,57,52,16,9.76
3416,57,53,32,21.25
3417,57,54,14,2.48
3418,57,55,70,68.76
3419,57,56,59,52.46
3420,57,58,41,39.4
3421,57,59,27,16.16
3422,57,60,28,17.12
3423,58,1,42,41.81
3424,58,2,34,16.05
3425,58,3,24,22.0
3426,58,4,25,23.08
3427,58,5,43,5.16
3428,58,6,27,9.68
3429,58,7,14,10.01
3430,58,8,21,9.45
3431,58,9,14,13.45
3432,58,10,6,0.76
3433,58,11,16,9.18
3434,58,12,10,5.65
3435,58,13,33,7.34
3436,58,14,22,14.97
3437,58,15,42,13.17
3438,58,16,31,12.82
3439,58,17,17,4.58
3440,58,18,31,14.15
3441,58,19,25,14.41
3442,58,20,53,31.85
3443,58,21,47,23.39
3444,58,22,49,18.29
3445,58,23,43,10.04
3446,58,24,37,19.49
3447,58,25,23,11.19
3448,58,26,14,11.53
3449,58,27,30,14.05
3450,58,28,44,31.95
3451,58,29,36,6.11
3452,58,30,34,29.4
3453,58,31,18,15.04
3454,58,32,19,0.93
3455,58,33,34,14.14
3456,58,34,22,19.2
3457,58,35,18,6.58
3458,58,36,52,14.88
3459,58,37,49,1.7
3460,58,38,9,8.8
3461,58,39,10,4.14
3462,58,40,14,10.74
3463,58,41,51,34.15
3464,58,42,52,50.13
3465,58,43,48,43.19
3466,58,44,22,17.25
3467,58,45,32,5.5
3468,58,46,21,4.23
3469,58,47,46,19.91
3470,58,48,40,37.57
3471,58,49,36,26.2
3472,58,50,25,5.39
3473,58,51,24,5.32
3474,58,52,26,8.63
3475,58,53,15,5.23
3476,58,54,33,7.92
3477,58,55,32,31.78
3478,58,56,49,27.68
3479,58,57,41,9.69
3480,58,59,57,18.7
3481,58,60,20,8.59
3482,59,1,33,16.67
3483,59,2,26,10.99
3484,59,3,50,8.83
3485,59,4,31,11.21
3486,59,5,17,12.26
3487,59,6,34,18.73
3488,59,7,46,30.17
3489,59,8,41,34.47
3490,59,9,60,54.56
3491,59,10,63,27.69
3492,59,11,61,52.36
3493,59,12,49,43.57
3494,59,13,33,21.35
3495,59,14,54,52.14
3496,59,15,23,19.29
3497,59,16,43,7.72
3498,59,17,43,33.1
3499,59,18,66,42.46
3500,59,19,46,6.59
3501,59,20,19,1.38
3502,59,21,11,0.45
3503,59,22,26,13.08
3504,59,23,46,36.1
3505,59,24,58,24.93
3506,59,25,68,21.33
3507,59,26,43,11.83
3508,59,27,30,20.5
3509,59,28,19,8.53
3510,59,29,22,1.07
3511,59,30,23,18.27
3512,59,31,74,40.73
3513,59,32,56,21.74
3514,59,33,35,20.34
3515,59,34,36,29.81
3516,59,35,46,16.19
3517,59,36,7,0.22
3518,59,37,15,0.7
3519,59,38,62,24.69
3520,59,39,59,32.43
3521,59,40,50,46.75
3522,59,41,40,37.57
3523,59,42,36,29.77
3524,59,43,37,23.5
3525,59,44,53,27.78
3526,59,45,26,8.4
3527,59,46,38,20.82
3528,59,47,11,3.8
3529,59,48,17,14.11
3530,59,49,51,24.36
3531,59,50,63,23.93
3532,59,51,41,21.22
3533,59,52,34,23.24
3534,59,53,53,52.21
3535,59,54,41,30.54
3536,59,55,77,72.53
3537,59,56,49,1.9
3538,59,57,27,26.04
3539,59,58,57,45.49
3540,59,60,37,5.53
