link_id,from_node,to_node,distance
4769,60,29,11
4770,60,30,29
4771,60,31,10
4772,60,32,52
4773,60,33,28
4774,60,34,44
4775,60,35,67
4776,60,36,34
4777,60,37,50
4778,60,38,44
4779,60,39,2
4780,60,40,53
4781,60,41,27
4782,60,42,31
4783,60,43,52
4784,60,44,19
4785,60,45,49
4786,60,46,21
4787,60,47,45
4788,60,48,66
4789,60,49,57
4790,60,50,42
4791,60,51,22
4792,60,52,50
4793,60,53,24
4794,60,54,36
4795,60,55,40
4796,60,56,47
4797,60,57,45
4798,60,58,43
4799,60,59,21
4800,60,61,43
4801,60,62,30
4802,60,63,38
4803,60,64,16
4804,60,65,61
4805,60,66,30
4806,60,67,30
4807,60,68,46
4808,60,69,53
4809,60,70,28
4810,60,71,50
4811,60,72,33
4812,60,73,48
4813,60,74,8
4814,60,75,34
4815,60,76,35
4816,60,77,17
4817,60,78,36
4818,60,79,56
4819,60,80,59
4820,61,1,69
4821,61,2,31
4822,61,3,52
4823,61,4,96
4824,61,5,36
4825,61,6,29
4826,61,7,67
4827,61,8,22
4828,61,9,57
4829,61,10,63
4830,61,11,45
4831,61,12,42
4832,61,13,75
4833,61,14,62
4834,61,15,38
4835,61,16,7
4836,61,17,34
4837,61,18,59
4838,61,19,20
4839,61,20,11
4840,61,21,80
4841,61,22,80
4842,61,23,39
4843,61,24,32
4844,61,25,27
4845,61,26,25
4846,61,27,25
4847,61,28,50
4848,61,29,38
4849,61,30,26
4850,61,31,33
4851,61,32,86
4852,61,33,44
4853,61,34,39
4854,61,35,37
4855,61,36,77
4856,61,37,29
4857,61,38,85
4858,61,39,45
4859,61,40,86
4860,61,41,31
4861,61,42,72
4862,61,43,9
4863,61,44,40
4864,61,45,80
4865,61,46,30
4866,61,47,29
4867,61,48,57
4868,61,49,98
4869,61,50,77
4870,61,51,64
4871,61,52,49
4872,61,53,67
4873,61,54,58
4874,61,55,45
4875,61,56,38
4876,61,57,8
4877,61,58,83
4878,61,59,24
4879,61,60,43
4880,61,62,48
4881,61,63,50
4882,61,64,41
4883,61,65,39
4884,61,66,73
4885,61,67,73
4886,61,68,8
4887,61,69,39
4888,61,70,70
4889,61,71,59
4890,61,72,67
4891,61,73,90
4892,61,74,45
4893,61,75,12
4894,61,76,71
4895,61,77,59
4896,61,78,13
4897,61,79,48
4898,61,80,98
4899,62,1,22
4900,62,2,35
4901,62,3,27
4902,62,4,96
4903,62,5,15
4904,62,6,21
4905,62,7,19
4906,62,8,42
4907,62,9,74
4908,62,10,19
4909,62,11,13
4910,62,12,10
4911,62,13,34
4912,62,14,27
4913,62,15,56
4914,62,16,52
4915,62,17,26
4916,62,18,45
4917,62,19,59
4918,62,20,44
4919,62,21,32
4920,62,22,79
4921,62,23,9
4922,62,24,19
4923,62,25,47
4924,62,26,69
4925,62,27,27
4926,62,28,26
4927,62,29,19
4928,62,30,22
4929,62,31,28
4930,62,32,79
4931,62,33,56
4932,62,34,22
4933,62,35,82
4934,62,36,45
4935,62,37,35
4936,62,38,65
4937,62,39,31
4938,62,40,40
4939,62,41,50
4940,62,42,37
4941,62,43,53
4942,62,44,11
4943,62,45,77
4944,62,46,44
4945,62,47,64
4946,62,48,40
4947,62,49,58
4948,62,50,70
4949,62,51,32
4950,62,52,24
4951,62,53,40
4952,62,54,65
4953,62,55,66
4954,62,56,70
4955,62,57,54
4956,62,58,66
4957,62,59,28
4958,62,60,30
4959,62,61,48
4960,62,63,9
4961,62,64,44
4962,62,65,80
4963,62,66,48
4964,62,67,48
4965,62,68,45
4966,62,69,74
4967,62,70,50
4968,62,71,21
4969,62,72,62
4970,62,73,52
4971,62,74,22
4972,62,75,46
4973,62,76,62
4974,62,77,31
4975,62,78,35
4976,62,79,31
4977,62,80,54
4978,63,1,25
4979,63,2,31
4980,63,3,36
4981,63,4,105
4982,63,5,22
4983,63,6,22
4984,63,7,20
4985,63,8,40
4986,63,9,82
4987,63,10,13
4988,63,11,7
4989,63,12,19
4990,63,13,40
4991,63,14,18
4992,63,15,64
4993,63,16,53
4994,63,17,34
4995,63,18,37
4996,63,19,64
4997,63,20,49
4998,63,21,32
4999,63,22,88
5000,63,23,14
5001,63,24,18
5002,63,25,54
5003,63,26,73
5004,63,27,33
5005,63,28,18
5006,63,29,28
5007,63,30,25
5008,63,31,36
5009,63,32,89
5010,63,33,64
5011,63,34,17
5012,63,35,86
5013,63,36,53
5014,63,37,32
5015,63,38,74
5016,63,39,40
5017,63,40,42
5018,63,41,57
5019,63,42,44
5020,63,43,54
5021,63,44,19
5022,63,45,86
5023,63,46,51
5024,63,47,70
5025,63,48,32
5026,63,49,64
5027,63,50,79
5028,63,51,40
5029,63,52,16
5030,63,53,49
5031,63,54,74
5032,63,55,74
5033,63,56,76
5034,63,57,57
5035,63,58,75
5036,63,59,33
5037,63,60,38
5038,63,61,50
5039,63,62,9
5040,63,64,53
5041,63,65,85
5042,63,66,57
5043,63,67,57
5044,63,68,46
5045,63,69,80
5046,63,70,59
5047,63,71,12
5048,63,72,71
5049,63,73,59
5050,63,74,31
5051,63,75,51
5052,63,76,72
5053,63,77,40
5054,63,78,37
5055,63,79,23
5056,63,80,59
5057,64,1,55
5058,64,2,58
5059,64,3,25
5060,64,4,57
5061,64,5,31
5062,64,6,43
5063,64,7,58
5064,64,8,55
5065,64,9,30
5066,64,10,63
5067,64,11,52
5068,64,12,34
5069,64,13,51
5070,64,14,71
5071,64,15,15
5072,64,16,49
5073,64,17,19
5074,64,18,82
5075,64,19,34
5076,64,20,30
5077,64,21,68
5078,64,22,40
5079,64,23,39
5080,64,24,46
5081,64,25,16
5082,64,26,46
5083,64,27,25
5084,64,28,66
5085,64,29,25
5086,64,30,37
5087,64,31,17
5088,64,32,45
5089,64,33,12
5090,64,34,55
5091,64,35,56
5092,64,36,44
5093,64,37,57
5094,64,38,45
5095,64,39,15
5096,64,40,69
5097,64,41,15
5098,64,42,44
5099,64,43,50
5100,64,44,34
5101,64,45,40
5102,64,46,12
5103,64,47,33
5104,64,48,78
5105,64,49,68
5106,64,50,35
5107,64,51,35
5108,64,52,63
5109,64,53,33
5110,64,54,22
5111,64,55,24
5112,64,56,33
5113,64,57,40
5114,64,58,42
5115,64,59,26
5116,64,60,16
5117,64,61,41
5118,64,62,44
5119,64,63,53
5120,64,65,49
5121,64,66,36
5122,64,67,36
5123,64,68,47
5124,64,69,39
5125,64,70,32
5126,64,71,65
5127,64,72,26
5128,64,73,59
5129,64,74,24
5130,64,75,30
5131,64,76,29
5132,64,77,30
5133,64,78,39
5134,64,79,67
5135,64,80,72
5136,65,1,98
5137,65,2,71
5138,65,3,72
5139,65,4,83
5140,65,5,65
5141,65,6,65
5142,65,7,98
5143,65,8,60
5144,65,9,39
5145,65,10,98
5146,65,11,81
5147,65,12,71
5148,65,13,99
5149,65,14,100
5150,65,15,34
5151,65,16,42
5152,65,17,57
5153,65,18,98
5154,65,19,21
5155,65,20,36
5156,65,21,110
5157,65,22,71
5158,65,23,72
5159,65,24,69
5160,65,25,35
5161,65,26,15
5162,65,27,53
5163,65,28,89
5164,65,29,64
5165,65,30,61
5166,65,31,55
5167,65,32,80
5168,65,33,41
5169,65,34,77
5170,65,35,11
5171,65,36,93
5172,65,37,69
5173,65,38,90
5174,65,39,62
5175,65,40,114
5176,65,41,35
5177,65,42,92
5178,65,43,42
5179,65,44,70
5180,65,45,72
5181,65,46,40
5182,65,47,17
5183,65,48,97
5184,65,49,117
5185,65,50,74
5186,65,51,83
5187,65,52,87
5188,65,53,82
5189,65,54,50
5190,65,55,32
5191,65,56,17
5192,65,57,31
5193,65,58,86
5194,65,59,52
5195,65,60,61
5196,65,61,39
5197,65,62,80
5198,65,63,85
5199,65,64,49
5200,65,66,85
5201,65,67,85
5202,65,68,47
5203,65,69,11
5204,65,70,80
5205,65,71,95
5206,65,72,66
5207,65,73,107
5208,65,74,67
5209,65,75,35
5210,65,76,71
5211,65,77,78
5212,65,78,51
5213,65,79,87
5214,65,80,120
5215,66,1,43
5216,66,2,78
5217,66,3,24
5218,66,4,54
5219,66,5,45
5220,66,6,61
5221,66,7,49
5222,66,8,80
5223,66,9,56
5224,66,10,62
5225,66,11,61
5226,66,12,42
5227,66,13,28
5228,66,14,74
5229,66,15,50
5230,66,16,80
5231,66,17,40
5232,66,18,94
5233,66,19,70
5234,66,20,63
5235,66,21,52
5236,66,22,41
5237,66,23,50
5238,66,24,62
5239,66,25,52
5240,66,26,82
5241,66,27,49
5242,66,28,75
5243,66,29,38
5244,66,30,58
5245,66,31,40
5246,66,32,37
5247,66,33,45
5248,66,34,69
5249,66,35,93
5250,66,36,11
5251,66,37,78
5252,66,38,17
5253,66,39,28
5254,66,40,47
5255,66,41,51
5256,66,42,18
5257,66,43,82
5258,66,44,43
5259,66,45,38
5260,66,46,47
5261,66,47,69
5262,66,48,89
5263,66,49,34
5264,66,50,29
5265,66,51,17
5266,66,52,72
5267,66,53,8
5268,66,54,42
5269,66,55,56
5270,66,56,69
5271,66,57,74
5272,66,58,19
5273,66,59,51
5274,66,60,30
5275,66,61,73
5276,66,62,48
5277,66,63,57
5278,66,64,36
5279,66,65,85
5280,66,67,0
5281,66,68,76
5282,66,69,74
5283,66,70,6
5284,66,71,67
5285,66,72,27
5286,66,73,25
5287,66,74,31
5288,66,75,64
5289,66,76,24
5290,66,77,17
5291,66,78,66
5292,66,79,79
5293,66,80,41
5294,67,1,43
5295,67,2,78
5296,67,3,24
5297,67,4,54
5298,67,5,45
5299,67,6,61
5300,67,7,49
5301,67,8,80
5302,67,9,56
5303,67,10,62
5304,67,11,61
5305,67,12,42
5306,67,13,28
5307,67,14,74
5308,67,15,50
5309,67,16,80
5310,67,17,40
5311,67,18,94
5312,67,19,70
5313,67,20,63
5314,67,21,52
5315,67,22,41
5316,67,23,50
5317,67,24,62
5318,67,25,52
5319,67,26,82
5320,67,27,49
5321,67,28,75
5322,67,29,38
5323,67,30,58
5324,67,31,40
5325,67,32,37
5326,67,33,45
5327,67,34,69
5328,67,35,93
5329,67,36,11
5330,67,37,78
5331,67,38,17
5332,67,39,28
5333,67,40,47
5334,67,41,51
5335,67,42,18
5336,67,43,82
5337,67,44,43
5338,67,45,38
5339,67,46,47
5340,67,47,69
5341,67,48,89
5342,67,49,34
5343,67,50,29
5344,67,51,17
5345,67,52,72
5346,67,53,8
5347,67,54,42
5348,67,55,56
5349,67,56,69
5350,67,57,74
5351,67,58,19
5352,67,59,51
5353,67,60,30
5354,67,61,73
5355,67,62,48
5356,67,63,57
5357,67,64,36
5358,67,65,85
5359,67,66,0
5360,67,68,76
5361,67,69,74
5362,67,70,6
5363,67,71,67
5364,67,72,27
5365,67,73,25
5366,67,74,31
5367,67,75,64
5368,67,76,24
5369,67,77,17
5370,67,78,66
5371,67,79,79
5372,67,80,41
5373,68,1,67
5374,68,2,24
5375,68,3,54
5376,68,4,103
5377,68,5,35
5378,68,6,25
5379,68,7,64
5380,68,8,14
5381,68,9,64
5382,68,10,59
5383,68,11,40
5384,68,12,41
5385,68,13,76
5386,68,14,56
5387,68,15,45
5388,68,16,7
5389,68,17,36
5390,68,18,51
5391,68,19,28
5392,68,20,18
5393,68,21,77
5394,68,22,86
5395,68,23,37
5396,68,24,28
5397,68,25,34
5398,68,26,32
5399,68,27,27
5400,68,28,44
5401,68,29,40
5402,68,30,24
5403,68,31,36
5404,68,32,92
5405,68,33,51
5406,68,34,33
5407,68,35,44
5408,68,36,79
5409,68,37,22
5410,68,38,89
5411,68,39,48
5412,68,40,85
5413,68,41,38
5414,68,42,74
5415,68,43,8
5416,68,44,40
5417,68,45,86
5418,68,46,36
5419,68,47,37
5420,68,48,50
5421,68,49,99
5422,68,50,82
5423,68,51,65
5424,68,52,43
5425,68,53,70
5426,68,54,65
5427,68,55,53
5428,68,56,46
5429,68,57,16
5430,68,58,88
5431,68,59,25
5432,68,60,46
5433,68,61,8
5434,68,62,45
5435,68,63,46
5436,68,64,47
5437,68,65,47
5438,68,66,76
5439,68,67,76
5440,68,69,47
5441,68,70,74
5442,68,71,54
5443,68,72,73
5444,68,73,91
5445,68,74,46
5446,68,75,19
5447,68,76,76
5448,68,77,61
5449,68,78,11
5450,68,79,41
5451,68,80,98
5452,69,1,91
5453,69,2,70
5454,69,3,63
5455,69,4,72
5456,69,5,59
5457,69,6,62
5458,69,7,92
5459,69,8,61
5460,69,9,28
5461,69,10,93
5462,69,11,77
5463,69,12,65
5464,69,13,90
5465,69,14,96
5466,69,15,24
5467,69,16,44
5468,69,17,50
5469,69,18,98
5470,69,19,19
5471,69,20,33
5472,69,21,103
5473,69,22,60
5474,69,23,67
5475,69,24,66
5476,69,25,28
5477,69,26,20
5478,69,27,48
5479,69,28,86
5480,69,29,57
5481,69,30,57
5482,69,31,48
5483,69,32,68
5484,69,33,30
5485,69,34,74
5486,69,35,22
5487,69,36,83
5488,69,37,68
5489,69,38,79
5490,69,39,53
5491,69,40,106
5492,69,41,26
5493,69,42,83
5494,69,43,45
5495,69,44,64
5496,69,45,61
5497,69,46,32
5498,69,47,11
5499,69,48,95
5500,69,49,107
5501,69,50,62
5502,69,51,74
5503,69,52,84
5504,69,53,72
5505,69,54,39
5506,69,55,20
5507,69,56,6
5508,69,57,32
5509,69,58,75
5510,69,59,47
5511,69,60,53
5512,69,61,39
5513,69,62,74
5514,69,63,80
5515,69,64,39
5516,69,65,11
5517,69,66,74
5518,69,67,74
5519,69,68,47
5520,69,70,69
5521,69,71,91
5522,69,72,55
5523,69,73,98
5524,69,74,60
5525,69,75,31
5526,69,76,60
5527,69,77,69
5528,69,78,49
5529,69,79,85
5530,69,80,111
5531,70,1,47
5532,70,2,78
5533,70,3,24
5534,70,4,49
5535,70,5,45
5536,70,6,61
5537,70,7,53
5538,70,8,79
5539,70,9,50
5540,70,10,65
5541,70,11,62
5542,70,12,43
5543,70,13,34
5544,70,14,76
5545,70,15,45
5546,70,16,77
5547,70,17,38
5548,70,18,95
5549,70,19,66
5550,70,20,60
5551,70,21,57
5552,70,22,35
5553,70,23,51
5554,70,24,62
5555,70,25,48
5556,70,26,78
5557,70,27,47
5558,70,28,76
5559,70,29,38
5560,70,30,57
5561,70,31,38
5562,70,32,32
5563,70,33,39
5564,70,34,69
5565,70,35,88
5566,70,36,17
5567,70,37,77
5568,70,38,16
5569,70,39,26
5570,70,40,52
5571,70,41,47
5572,70,42,23
5573,70,43,79
5574,70,44,43
5575,70,45,33
5576,70,46,43
5577,70,47,64
5578,70,48,90
5579,70,49,40
5580,70,50,24
5581,70,51,20
5582,70,52,73
5583,70,53,11
5584,70,54,35
5585,70,55,50
5586,70,56,63
5587,70,57,71
5588,70,58,16
5589,70,59,49
5590,70,60,28
5591,70,61,70
5592,70,62,50
5593,70,63,59
5594,70,64,32
5595,70,65,80
5596,70,66,6
5597,70,67,6
5598,70,68,74
5599,70,69,69
5600,70,71,69
5601,70,72,20
5602,70,73,31
5603,70,74,31
5604,70,75,60
5605,70,76,18
5606,70,77,19
5607,70,78,64
5608,70,79,80
5609,70,80,48
5610,71,1,29
5611,71,2,34
5612,71,3,47
5613,71,4,116
5614,71,5,34
5615,71,6,30
5616,71,7,22
5617,71,8,45
5618,71,9,94
5619,71,10,8
5620,71,11,14
5621,71,12,30
5622,71,13,46
5623,71,14,7
5624,71,15,75
5625,71,16,60
5626,71,17,46
5627,71,18,30
5628,71,19,74
5629,71,20,59
5630,71,21,32
5631,71,22,100
5632,71,23,25
5633,71,24,26
5634,71,25,65
5635,71,26,83
5636,71,27,44
5637,71,28,14
5638,71,29,40
5639,71,30,34
5640,71,31,48
5641,71,32,99
5642,71,33,76
5643,71,34,21
5644,71,35,96
5645,71,36,61
5646,71,37,35
5647,71,38,84
5648,71,39,52
5649,71,40,43
5650,71,41,68
5651,71,42,52
5652,71,43,61
5653,71,44,31
5654,71,45,98
5655,71,46,63
5656,71,47,80
5657,71,48,25
5658,71,49,69
5659,71,50,90
5660,71,51,50
5661,71,52,13
5662,71,53,59
5663,71,54,86
5664,71,55,85
5665,71,56,87
5666,71,57,66
5667,71,58,86
5668,71,59,44
5669,71,60,50
5670,71,61,59
5671,71,62,21
5672,71,63,12
5673,71,64,65
5674,71,65,95
5675,71,66,67
5676,71,67,67
5677,71,68,54
5678,71,69,91
5679,71,70,69
5680,71,72,82
5681,71,73,65
5682,71,74,43
5683,71,75,61
5684,71,76,83
5685,71,77,50
5686,71,78,45
5687,71,79,20
5688,71,80,62
5689,72,1,65
5690,72,2,83
5691,72,3,35
5692,72,4,34
5693,72,5,52
5694,72,6,67
5695,72,7,69
5696,72,8,81
5697,72,9,32
5698,72,10,79
5699,72,11,72
5700,72,12,52
5701,72,13,53
5702,72,14,89
5703,72,15,34
5704,72,16,74
5705,72,17,42
5706,72,18,104
5707,72,19,57
5708,72,20,56
5709,72,21,76
5710,72,22,17
5711,72,23,59
5712,72,24,69
5713,72,25,41
5714,72,26,68
5715,72,27,49
5716,72,28,86
5717,72,29,45
5718,72,30,61
5719,72,31,40
5720,72,32,19
5721,72,33,26
5722,72,34,77
5723,72,35,76
5724,72,36,38
5725,72,37,82
5726,72,38,24
5727,72,39,31
5728,72,40,72
5729,72,41,38
5730,72,42,43
5731,72,43,76
5732,72,44,52
5733,72,45,16
5734,72,46,37
5735,72,47,53
5736,72,48,100
5737,72,49,60
5738,72,50,9
5739,72,51,38
5740,72,52,83
5741,72,53,30
5742,72,54,17
5743,72,55,35
5744,72,56,50
5745,72,57,65
5746,72,58,20
5747,72,59,51
5748,72,60,33
5749,72,61,67
5750,72,62,62
5751,72,63,71
5752,72,64,26
5753,72,65,66
5754,72,66,27
5755,72,67,27
5756,72,68,73
5757,72,69,55
5758,72,70,20
5759,72,71,82
5760,72,73,52
5761,72,74,40
5762,72,75,56
5763,72,76,4
5764,72,77,34
5765,72,78,65
5766,72,79,89
5767,72,80,68
5768,73,1,36
5769,73,2,86
5770,73,3,38
5771,73,4,75
5772,73,5,56
5773,73,6,71
5774,73,7,43
5775,73,8,91
5776,73,9,81
5777,73,10,58
5778,73,11,64
5779,73,12,51
5780,73,13,18
5781,73,14,71
5782,73,15,74
5783,73,16,96
5784,73,17,56
5785,73,18,95
5786,73,19,91
5787,73,20,81
5788,73,21,40
5789,73,22,64
5790,73,23,57
5791,73,24,70
5792,73,25,73
5793,73,26,103
5794,73,27,64
5795,73,28,76
5796,73,29,51
5797,73,30,69
5798,73,31,57
5799,73,32,58
5800,73,33,68
5801,73,34,74
5802,73,35,114
5803,73,36,15
5804,73,37,86
5805,73,38,34
5806,73,39,47
5807,73,40,30
5808,73,41,73
5809,73,42,17
5810,73,43,97
5811,73,44,52
5812,73,45,61
5813,73,46,68
5814,73,47,91
5815,73,48,89
5816,73,49,9
5817,73,50,52
5818,73,51,26
5819,73,52,74
5820,73,53,25
5821,73,54,67
5822,73,55,80
5823,73,56,92
5824,73,57,92
5825,73,58,39
5826,73,59,66
5827,73,60,48
5828,73,61,90
5829,73,62,52
5830,73,63,59
5831,73,64,59
5832,73,65,107
5833,73,66,25
5834,73,67,25
5835,73,68,91
5836,73,69,98
5837,73,70,31
5838,73,71,65
5839,73,72,52
5840,73,74,45
5841,73,75,82
5842,73,76,49
5843,73,77,31
5844,73,78,80
5845,73,79,82
5846,73,80,17
5847,74,1,32
5848,74,2,47
5849,74,3,8
5850,74,4,74
5851,74,5,14
5852,74,6,30
5853,74,7,34
5854,74,8,49
5855,74,9,54
5856,74,10,40
5857,74,11,33
5858,74,12,13
5859,74,13,32
5860,74,14,49
5861,74,15,38
5862,74,16,51
5863,74,17,11
5864,74,18,65
5865,74,19,48
5866,74,20,37
5867,74,21,44
5868,74,22,57
5869,74,23,20
5870,74,24,31
5871,74,25,32
5872,74,26,60
5873,74,27,19
5874,74,28,47
5875,74,29,7
5876,74,30,26
5877,74,31,13
5878,74,32,58
5879,74,33,36
5880,74,34,39
5881,74,35,72
5882,74,36,33
5883,74,37,46
5884,74,38,47
5885,74,39,9
5886,74,40,47
5887,74,41,34
5888,74,42,28
5889,74,43,53
5890,74,44,13
5891,74,45,55
5892,74,46,28
5893,74,47,51
5894,74,48,60
5895,74,49,53
5896,74,50,48
5897,74,51,19
5898,74,52,44
5899,74,53,24
5900,74,54,44
5901,74,55,47
5902,74,56,54
5903,74,57,48
5904,74,58,47
5905,74,59,21
5906,74,60,8
5907,74,61,45
5908,74,62,22
5909,74,63,31
5910,74,64,24
5911,74,65,67
5912,74,66,31
5913,74,67,31
5914,74,68,46
5915,74,69,60
5916,74,70,31
5917,74,71,43
5918,74,72,40
5919,74,73,45
5920,74,75,38
5921,74,76,41
5922,74,77,15
5923,74,78,36
5924,74,79,50
5925,74,80,54
5926,75,1,65
5927,75,2,39
5928,75,3,44
5929,75,4,84
5930,75,5,32
5931,75,6,31
5932,75,7,65
5933,75,8,31
5934,75,9,45
5935,75,10,63
5936,75,11,47
5937,75,12,38
5938,75,13,70
5939,75,14,65
5940,75,15,26
5941,75,16,19
5942,75,17,26
5943,75,18,66
5944,75,19,13
5945,75,20,2
5946,75,21,77
5947,75,22,68
5948,75,23,38
5949,75,24,35
5950,75,25,15
5951,75,26,23
5952,75,27,20
5953,75,28,55
5954,75,29,33
5955,75,30,26
5956,75,31,25
5957,75,32,74
5958,75,33,32
5959,75,34,43
5960,75,35,36
5961,75,36,68
5962,75,37,37
5963,75,38,74
5964,75,39,36
5965,75,40,82
5966,75,41,19
5967,75,42,65
5968,75,43,21
5969,75,44,37
5970,75,45,68
5971,75,46,18
5972,75,47,20
5973,75,48,64
5974,75,49,91
5975,75,50,65
5976,75,51,56
5977,75,52,53
5978,75,53,58
5979,75,54,46
5980,75,55,34
5981,75,56,28
5982,75,57,10
5983,75,58,72
5984,75,59,19
5985,75,60,34
5986,75,61,12
5987,75,62,46
5988,75,63,51
5989,75,64,30
5990,75,65,35
5991,75,66,64
5992,75,67,64
5993,75,68,19
5994,75,69,31
5995,75,70,60
5996,75,71,61
5997,75,72,56
5998,75,73,82
5999,75,74,38
6000,75,76,59
6001,75,77,51
6002,75,78,18
6003,75,79,54
6004,75,80,92
6005,76,1,64
6006,76,2,85
6007,76,3,36
6008,76,4,33
6009,76,5,53
6010,76,6,69
6011,76,7,69
6012,76,8,84
6013,76,9,36
6014,76,10,79
6015,76,11,74
6016,76,12,54
6017,76,13,51
6018,76,14,90
6019,76,15,38
6020,76,16,78
6021,76,17,44
6022,76,18,106
6023,76,19,61
6024,76,20,60
6025,76,21,74
6026,76,22,18
6027,76,23,61
6028,76,24,71
6029,76,25,45
6030,76,26,72
6031,76,27,52
6032,76,28,88
6033,76,29,46
6034,76,30,64
6035,76,31,43
6036,76,32,17
6037,76,33,31
6038,76,34,79
6039,76,35,80
6040,76,36,35
6041,76,37,84
6042,76,38,20
6043,76,39,33
6044,76,40,70
6045,76,41,42
6046,76,42,41
6047,76,43,80
6048,76,44,54
6049,76,45,15
6050,76,46,41
6051,76,47,58
6052,76,48,101
6053,76,49,57
6054,76,50,7
6055,76,51,37
6056,76,52,85
6057,76,53,28
6058,76,54,21
6059,76,55,39
6060,76,56,54
6061,76,57,69
6062,76,58,15
6063,76,59,54
6064,76,60,35
6065,76,61,71
6066,76,62,62
6067,76,63,72
6068,76,64,29
6069,76,65,71
6070,76,66,24
6071,76,67,24
6072,76,68,76
6073,76,69,60
6074,76,70,18
6075,76,71,83
6076,76,72,4
6077,76,73,49
6078,76,74,41
6079,76,75,59
6080,76,77,34
6081,76,78,68
6082,76,79,91
6083,76,80,65
6084,77,1,30
6085,77,2,61
6086,77,3,7
6087,77,4,67
6088,77,5,28
6089,77,6,44
6090,77,7,35
6091,77,8,64
6092,77,9,57
6093,77,10,46
6094,77,11,43
6095,77,12,25
6096,77,13,22
6097,77,14,57
6098,77,15,45
6099,77,16,66
6100,77,17,26
6101,77,18,76
6102,77,19,60
6103,77,20,51
6104,77,21,41
6105,77,22,52
6106,77,23,33
6107,77,24,45
6108,77,25,43
6109,77,26,73
6110,77,27,34
6111,77,28,57
6112,77,29,22
6113,77,30,41
6114,77,31,26
6115,77,32,50
6116,77,33,41
6117,77,34,51
6118,77,35,84
6119,77,36,17
6120,77,37,61
6121,77,38,34
6122,77,39,16
6123,77,40,40
6124,77,41,43
6125,77,42,14
6126,77,43,68
6127,77,44,26
6128,77,45,49
6129,77,46,38
6130,77,47,62
6131,77,48,71
6132,77,49,39
6133,77,50,41
6134,77,51,5
6135,77,52,55
6136,77,53,9
6137,77,54,44
6138,77,55,53
6139,77,56,63
6140,77,57,62
6141,77,58,35
6142,77,59,36
6143,77,60,17
6144,77,61,59
6145,77,62,31
6146,77,63,40
6147,77,64,30
6148,77,65,78
6149,77,66,17
6150,77,67,17
6151,77,68,61
6152,77,69,69
6153,77,70,19
6154,77,71,50
6155,77,72,34
6156,77,73,31
6157,77,74,15
6158,77,75,51
6159,77,76,34
6160,77,78,51
6161,77,79,62
6162,77,80,42
6163,78,1,56
6164,78,2,21
6165,78,3,43
6166,78,4,97
6167,78,5,24
6168,78,6,15
6169,78,7,54
6170,78,8,16
6171,78,9,61
6172,78,10,49
6173,78,11,31
6174,78,12,30
6175,78,13,64
6176,78,14,49
6177,78,15,41
6178,78,16,17
6179,78,17,26
6180,78,18,49
6181,78,19,30
6182,78,20,16
6183,78,21,67
6184,78,22,80
6185,78,23,26
6186,78,24,19
6187,78,25,29
6188,78,26,38
6189,78,27,17
6190,78,28,38
6191,78,29,29
6192,78,30,13
6193,78,31,26
6194,78,32,84
6195,78,33,45
6196,78,34,26
6197,78,35,50
6198,78,36,68
6199,78,37,20
6200,78,38,80
6201,78,39,38
6202,78,40,74
6203,78,41,33
6204,78,42,63
6205,78,43,19
6206,78,44,29
6207,78,45,79
6208,78,46,30
6209,78,47,38
6210,78,48,46
6211,78,49,88
6212,78,50,74
6213,78,51,54
6214,78,52,36
6215,78,53,59
6216,78,54,59
6217,78,55,50
6218,78,56,46
6219,78,57,21
6220,78,58,78
6221,78,59,15
6222,78,60,36
6223,78,61,13
6224,78,62,35
6225,78,63,37
6226,78,64,39
6227,78,65,51
6228,78,66,66
6229,78,67,66
6230,78,68,11
6231,78,69,49
6232,78,70,64
6233,78,71,45
6234,78,72,65
6235,78,73,80
6236,78,74,36
6237,78,75,18
6238,78,76,68
6239,78,77,51
6240,78,79,36
6241,78,80,86
6242,79,1,47
6243,79,2,18
6244,79,3,57
6245,79,4,123
6246,79,5,37
6247,79,6,25
6248,79,7,41
6249,79,8,29
6250,79,9,94
6251,79,10,28
6252,79,11,18
6253,79,12,37
6254,79,13,64
6255,79,14,18
6256,79,15,74
6257,79,16,48
6258,79,17,48
6259,79,18,15
6260,79,19,66
6261,79,20,52
6262,79,21,52
6263,79,22,106
6264,79,23,30
6265,79,24,21
6266,79,25,63
6267,79,26,73
6268,79,27,43
6269,79,28,6
6270,79,29,45
6271,79,30,30
6272,79,31,50
6273,79,32,108
6274,79,33,77
6275,79,34,12
6276,79,35,85
6277,79,36,76
6278,79,37,20
6279,79,38,96
6280,79,39,58
6281,79,40,63
6282,79,41,67
6283,79,42,67
6284,79,43,48
6285,79,44,37
6286,79,45,105
6287,79,46,62
6288,79,47,74
6289,79,48,11
6290,79,49,87
6291,79,50,98
6292,79,51,63
6293,79,52,8
6294,79,53,71
6295,79,54,89
6296,79,55,84
6297,79,56,82
6298,79,57,56
6299,79,58,97
6300,79,59,42
6301,79,60,56
6302,79,61,48
6303,79,62,31
6304,79,63,23
6305,79,64,67
6306,79,65,87
6307,79,66,79
6308,79,67,79
6309,79,68,41
6310,79,69,85
6311,79,70,80
6312,79,71,20
6313,79,72,89
6314,79,73,82
6315,79,74,50
6316,79,75,54
6317,79,76,91
6318,79,77,62
6319,79,78,36
6320,79,80,81
