link_id,from_node,to_node,mean,variance
3301,54,7,74,33.32
3302,54,8,98,75.28
3303,54,9,7,3.14
3304,54,10,85,35.29
3305,54,11,21,2.11
3306,54,12,46,21.63
3307,54,13,36,2.21
3308,54,14,37,25.52
3309,54,15,72,18.72
3310,54,16,72,63.29
3311,54,17,74,7.6
3312,54,18,23,19.86
3313,54,19,37,22.99
3314,54,20,67,50.13
3315,54,21,22,9.12
3316,54,22,53,25.93
3317,54,23,27,18.59
3318,54,24,19,14.01
3319,54,25,23,22.52
3320,54,26,53,29.85
3321,54,27,29,6.57
3322,54,28,73,24.67
3323,54,29,81,52.09
3324,54,30,20,1.01
3325,54,31,31,26.53
3326,54,32,74,54.97
3327,54,33,63,24.29
3328,54,34,37,31.97
3329,54,35,40,20.4
3330,54,36,64,40.6
3331,54,37,60,37.53
3332,54,38,39,19.05
3333,54,39,25,17.84
3334,54,40,66,14.74
3335,54,41,24,20.6
3336,54,42,12,5.71
3337,54,43,90,41.49
3338,54,44,48,24.07
3339,54,45,25,22.27
3340,54,46,18,3.26
3341,54,47,24,11.94
3342,54,48,47,20.02
3343,54,49,29,11.0
3344,54,50,74,73.34
3345,54,51,85,48.11
3346,54,52,60,24.29
3347,54,53,50,38.38
3348,54,55,54,12.05
3349,54,56,47,43.65
3350,54,57,76,56.11
3351,54,58,71,46.89
3352,54,59,53,31.16
3353,54,60,28,4.44
3354,54,61,74,45.57
3355,54,62,75,53.01
3356,55,1,50,41.21
3357,55,2,73,10.34
3358,55,3,68,16.68
3359,55,4,47,13.8
3360,55,5,38,30.29
3361,55,6,35,16.25
3362,55,7,67,31.82
3363,55,8,67,63.8
3364,55,9,47,39.06
3365,55,10,67,62.45
3366,55,11,37,30.99
3367,55,12,54,1.37
3368,55,13,53,35.31
3369,55,14,43,3.49
3370,55,15,72,68.49
3371,55,16,95,30.37
3372,55,17,29,2.14
3373,55,18,53,12.23
3374,55,19,60,34.44
3375,55,20,60,24.83
3376,55,21,57,9.93
3377,55,22,89,26.32
3378,55,23,72,31.79
3379,55,24,73,71.92
3380,55,25,31,25.29
3381,55,26,2,0.22
3382,55,27,78,51.74
3383,55,28,72,50.89
3384,55,29,48,42.11
3385,55,30,54,51.18
3386,55,31,27,5.19
3387,55,32,35,0.74
3388,55,33,20,14.48
3389,55,34,24,9.11
3390,55,35,30,25.17
3391,55,36,82,67.5
3392,55,37,88,47.21
3393,55,38,60,8.86
3394,55,39,77,30.83
3395,55,40,36,30.91
3396,55,41,63,58.17
3397,55,42,66,10.3
3398,55,43,54,1.44
3399,55,44,84,19.33
3400,55,45,75,71.59
3401,55,46,65,61.88
3402,55,47,78,50.24
3403,55,48,52,8.17
3404,55,49,31,24.41
3405,55,50,24,2.58
3406,55,51,72,20.13
3407,55,52,77,41.56
3408,55,53,56,37.69
3409,55,54,54,2.28
3410,55,56,47,32.24
3411,55,57,28,16.39
3412,55,58,26,25.79
3413,55,59,1,0.41
3414,55,60,36,4.55
3415,55,61,45,0.45
3416,55,62,74,63.34
3417,56,1,38,8.13
3418,56,2,34,10.62
3419,56,3,59,58.26
3420,56,4,64,64.0
3421,56,5,21,1.9
3422,56,6,39,0.68
3423,56,7,28,22.41
3424,56,8,55,19.17
3425,56,9,44,2.69
3426,56,10,38,17.37
3427,56,11,49,45.32
3428,56,12,8,2.49
3429,56,13,14,10.21
3430,56,14,10,1.44
3431,56,15,28,18.89
3432,56,16,48,35.54
3433,56,17,76,6.97
3434,56,18,27,21.23
3435,56,19,20,18.17
3436,56,20,21,13.54
3437,56,21,66,36.85
3438,56,22,48,0.52
3439,56,23,74,66.9
3440,56,24,61,23.28
3441,56,25,35,16.9
3442,56,26,48,0.03
3443,56,27,75,27.99
3444,56,28,29,12.76
3445,56,29,40,26.68
3446,56,30,30,27.05
3447,56,31,28,15.79
3448,56,32,40,32.75
3449,56,33,66,31.16
3450,56,34,26,21.02
3451,56,35,61,3.1
3452,56,36,35,25.83
3453,56,37,43,39.35
3454,56,38,19,12.45
3455,56,39,70,19.62
3456,56,40,29,4.94
3457,56,41,70,20.09
3458,56,42,55,28.25
3459,56,43,49,28.8
3460,56,44,44,38.43
3461,56,45,50,41.16
3462,56,46,42,26.51
3463,56,47,61,2.35
3464,56,48,5,1.19
3465,56,49,52,44.61
3466,56,50,70,24.05
3467,56,51,38,16.94
3468,56,52,30,15.12
3469,56,53,9,3.63
3470,56,54,47,8.78
3471,56,55,47,13.18
3472,56,57,50,14.19
3473,56,58,73,68.53
3474,56,59,46,24.19
3475,56,60,21,20.43
3476,56,61,33,6.87
3477,56,62,31,1.46
3478,57,1,70,25.76
3479,57,2,83,14.83
3480,57,3,91,34.29
3481,57,4,74,21.95
3482,57,5,53,1.33
3483,57,6,15,6.27
3484,57,7,58,35.6
3485,57,8,44,3.78
3486,57,9,70,52.73
3487,57,10,52,43.57
3488,57,11,62,37.88
3489,57,12,58,18.1
3490,57,13,61,24.0
3491,57,14,52,45.22
3492,57,15,66,37.39
3493,57,16,97,4.21
3494,57,17,43,30.03
3495,57,18,68,37.22
3496,57,19,69,48.7
3497,57,20,54,40.81
3498,57,21,83,50.51
3499,57,22,98,21.2
3500,57,23,97,13.3
3501,57,24,95,87.05
3502,57,25,53,13.76
3503,57,26,30,14.02
3504,57,27,103,21.13
3505,57,28,66,23.34
3506,57,29,28,19.73
3507,57,30,70,28.92
3508,57,31,45,38.67
3509,57,32,15,9.73
3510,57,33,41,0.06
3511,57,34,40,19.47
3512,57,35,57,31.21
3513,57,36,84,74.87
3514,57,37,93,44.6
3515,57,38,68,12.79
3516,57,39,101,10.91
3517,57,40,24,6.14
3518,57,41,89,88.55
3519,57,42,88,39.67
3520,57,43,30,23.66
3521,57,44,94,61.88
3522,57,45,92,25.67
3523,57,46,82,13.86
3524,57,47,98,19.89
3525,57,48,55,2.17
3526,57,49,58,14.86
3527,57,50,34,6.37
3528,57,51,58,47.44
3529,57,52,79,46.04
3530,57,53,59,43.15
3531,57,54,76,66.88
3532,57,55,28,10.54
3533,57,56,50,8.77
3534,57,58,42,20.03
3535,57,59,28,5.17
3536,57,60,51,29.6
3537,57,61,29,25.94
3538,57,62,67,36.81
3539,58,1,70,63.06
3540,58,2,97,93.09
3541,58,3,84,9.22
3542,58,4,54,37.84
3543,58,5,62,9.71
3544,58,6,55,50.3
3545,58,7,92,50.13
3546,58,8,86,20.39
3547,58,9,64,27.03
3548,58,10,91,24.43
3549,58,11,50,31.11
3550,58,12,80,13.53
3551,58,13,78,36.15
3552,58,14,69,52.18
3553,58,15,98,83.3
3554,58,16,121,74.45
3555,58,17,3,2.29
3556,58,18,76,75.34
3557,58,19,85,50.88
3558,58,20,86,77.65
3559,58,21,66,19.92
3560,58,22,113,17.16
3561,58,23,81,3.04
3562,58,24,89,49.63
3563,58,25,51,30.37
3564,58,26,25,8.1
3565,58,27,89,3.28
3566,58,28,98,48.87
3567,58,29,69,18.14
3568,58,30,77,9.72
3569,58,31,50,37.91
3570,58,32,55,47.69
3571,58,33,9,7.89
3572,58,34,49,9.87
3573,58,35,34,3.22
3574,58,36,108,21.45
3575,58,37,113,39.08
3576,58,38,85,41.47
3577,58,39,90,81.03
3578,58,40,59,14.05
3579,58,41,72,2.14
3580,58,42,82,47.66
3581,58,43,72,6.7
3582,58,44,108,97.08
3583,58,45,95,52.72
3584,58,46,85,35.38
3585,58,47,95,26.3
3586,58,48,78,11.92
3587,58,49,43,42.1
3588,58,50,9,5.66
3589,58,51,96,16.38
3590,58,52,103,58.86
3591,58,53,82,2.16
3592,58,54,71,47.46
3593,58,55,26,2.44
3594,58,56,73,28.03
3595,58,57,42,5.09
3596,58,59,27,8.5
3597,58,60,60,45.41
3598,58,61,68,47.51
3599,58,62,100,88.16
3600,59,1,49,30.09
3601,59,2,71,18.33
3602,59,3,67,63.11
3603,59,4,47,39.31
3604,59,5,37,35.17
3605,59,6,34,12.03
3606,59,7,66,60.28
3607,59,8,66,29.81
3608,59,9,46,24.42
3609,59,10,66,42.52
3610,59,11,36,9.08
3611,59,12,52,38.88
3612,59,13,51,15.96
3613,59,14,42,5.49
3614,59,15,70,60.99
3615,59,16,93,17.98
3616,59,17,30,20.46
3617,59,18,52,29.69
3618,59,19,59,58.34
3619,59,20,59,54.9
3620,59,21,56,26.33
3621,59,22,88,70.44
3622,59,23,71,5.39
3623,59,24,72,48.63
3624,59,25,30,19.27
3625,59,26,3,1.52
3626,59,27,77,14.02
3627,59,28,71,70.87
3628,59,29,48,8.18
3629,59,30,53,22.46
3630,59,31,26,17.43
3631,59,32,35,1.85
3632,59,33,21,16.99
3633,59,34,22,4.85
3634,59,35,30,17.35
3635,59,36,81,10.87
3636,59,37,86,51.08
3637,59,38,58,15.06
3638,59,39,76,11.73
3639,59,40,35,33.41
3640,59,41,63,60.22
3641,59,42,65,37.13
3642,59,43,53,26.78
3643,59,44,82,68.78
3644,59,45,74,28.46
3645,59,46,64,27.53
3646,59,47,77,0.68
3647,59,48,51,36.18
3648,59,49,31,9.75
3649,59,50,25,13.89
3650,59,51,70,13.85
3651,59,52,76,52.28
3652,59,53,55,23.41
3653,59,54,53,5.17
3654,59,55,1,0.54
3655,59,56,46,34.95
3656,59,57,28,13.66
3657,59,58,27,18.13
3658,59,60,35,17.24
3659,59,61,44,19.8
3660,59,62,73,64.44
3661,60,1,21,13.9
3662,60,2,37,36.45
3663,60,3,43,24.14
3664,60,4,43,36.58
3665,60,5,2,1.51
3666,60,6,46,22.98
3667,60,7,49,20.53
3668,60,8,70,65.65
3669,60,9,24,13.13
3670,60,10,58,41.43
3671,60,11,28,25.33
3672,60,12,24,21.53
3673,60,13,18,12.79
3674,60,14,12,2.42
3675,60,15,49,36.08
3676,60,16,62,26.61
3677,60,17,63,28.45
3678,60,18,17,1.16
3679,60,19,25,17.78
3680,60,20,42,16.44
3681,60,21,45,19.11
3682,60,22,53,32.0
3683,60,23,55,51.67
3684,60,24,46,2.31
3685,60,25,14,6.74
3686,60,26,36,31.81
3687,60,27,57,0.98
3688,60,28,50,48.29
3689,60,29,52,15.41
3690,60,30,19,6.17
3691,60,31,10,7.64
3692,60,32,47,0.86
3693,60,33,52,10.97
3694,60,34,13,3.21
3695,60,35,41,1.65
3696,60,36,51,7.42
3697,60,37,53,52.4
3698,60,38,25,17.11
3699,60,39,53,43.49
3700,60,40,38,21.17
3701,60,41,49,30.09
3702,60,42,39,30.5
3703,60,43,62,21.18
3704,60,44,48,20.63
3705,60,45,41,24.61
3706,60,46,31,16.99
3707,60,47,48,7.46
3708,60,48,24,22.98
3709,60,49,31,10.65
3710,60,50,60,58.8
3711,60,51,59,49.19
3712,60,52,46,0.01
3713,60,53,28,25.99
3714,60,54,28,6.49
3715,60,55,36,30.58
3716,60,56,21,5.3
3717,60,57,51,43.69
3718,60,58,60,49.11
3719,60,59,35,4.24
3720,60,61,46,35.95
3721,60,62,52,41.29
3722,61,1,66,52.51
3723,61,2,66,46.86
3724,61,3,88,4.51
3725,61,4,83,52.98
3726,61,5,47,22.41
3727,61,6,14,9.97
3728,61,7,30,25.08
3729,61,8,25,21.27
3730,61,9,69,15.44
3731,61,10,23,10.52
3732,61,11,68,47.52
3733,61,12,39,10.47
3734,61,13,47,25.24
3735,61,14,39,29.68
3736,61,15,38,11.98
3737,61,16,72,55.66
3738,61,17,69,61.9
3739,61,18,58,39.55
3740,61,19,53,18.85
3741,61,20,27,22.53
3742,61,21,88,73.04
3743,61,22,79,50.94
3744,61,23,100,21.84
3745,61,24,91,53.62
3746,61,25,55,40.77
3747,61,26,47,37.19
3748,61,27,103,36.38
3749,61,28,38,19.15
3750,61,29,7,1.47
3751,61,30,61,49.33
3752,61,31,45,41.34
3753,61,32,14,7.16
3754,61,33,64,58.59
3755,61,34,40,33.01
3756,61,35,71,11.81
3757,61,36,60,58.95
3758,61,37,71,24.28
3759,61,38,52,42.14
3760,61,39,99,64.27
3761,61,40,9,3.75
3762,61,41,94,84.57
3763,61,42,84,49.28
3764,61,43,17,2.78
3765,61,44,76,45.56
3766,61,45,82,16.69
3767,61,46,73,40.01
3768,61,47,92,73.49
3769,61,48,36,2.31
3770,61,49,67,66.38
3771,61,50,61,53.95
3772,61,51,29,18.62
3773,61,52,56,28.89
3774,61,53,38,13.82
3775,61,54,74,62.66
3776,61,55,45,6.38
3777,61,56,33,21.15
3778,61,57,29,9.79
3779,61,58,68,16.3
3780,61,59,44,32.92
3781,61,60,46,21.08
3782,61,62,39,7.0
