link_id,from_node,to_node,mean,variance
7579,75,80,27,14.58
7580,75,81,43,21.25
7581,75,82,50,21.63
7582,75,83,44,41.74
7583,75,84,43,16.49
7584,75,85,35,1.65
7585,75,86,46,45.27
7586,75,87,22,13.84
7587,75,88,47,5.37
7588,75,89,33,32.81
7589,75,90,59,51.67
7590,75,91,35,11.62
7591,75,92,29,14.51
7592,75,93,34,5.67
7593,75,94,28,21.34
7594,75,95,27,2.48
7595,75,96,31,13.43
7596,75,97,26,18.73
7597,75,98,32,17.44
7598,75,99,33,29.26
7599,75,100,32,11.91
7600,75,101,28,17.24
7601,76,1,11,5.16
7602,76,2,29,23.22
7603,76,3,7,2.74
7604,76,4,23,20.29
7605,76,5,36,34.33
7606,76,6,27,23.49
7607,76,7,30,16.06
7608,76,8,39,11.22
7609,76,9,19,6.18
7610,76,10,26,19.45
7611,76,11,37,35.77
7612,76,12,7,3.14
7613,76,13,25,4.32
7614,76,14,47,32.87
7615,76,15,42,39.3
7616,76,16,45,31.34
7617,76,17,46,9.31
7618,76,18,29,25.54
7619,76,19,38,35.88
7620,76,20,23,18.17
7621,76,21,22,14.37
7622,76,22,32,3.89
7623,76,23,37,16.49
7624,76,24,17,2.9
7625,76,25,27,2.58
7626,76,26,13,1.97
7627,76,27,14,3.25
7628,76,28,9,3.53
7629,76,29,15,10.68
7630,76,30,20,13.84
7631,76,31,21,4.49
7632,76,32,30,20.78
7633,76,33,11,1.63
7634,76,34,21,17.53
7635,76,35,27,26.97
7636,76,36,50,27.17
7637,76,37,36,20.81
7638,76,38,57,33.4
7639,76,39,32,14.58
7640,76,40,19,0.61
7641,76,41,36,10.78
7642,76,42,39,1.84
7643,76,43,47,22.76
7644,76,44,47,36.7
7645,76,45,43,41.25
7646,76,46,47,20.95
7647,76,47,43,30.76
7648,76,48,37,20.03
7649,76,49,50,5.21
7650,76,50,5,3.81
7651,76,51,16,14.83
7652,76,52,22,10.32
7653,76,53,16,11.56
7654,76,54,15,5.67
7655,76,55,24,21.01
7656,76,56,30,0.3
7657,76,57,34,8.8
7658,76,58,21,10.38
7659,76,59,33,2.22
7660,76,60,33,19.73
7661,76,61,41,0.99
7662,76,62,30,10.33
7663,76,63,35,17.02
7664,76,64,49,46.61
7665,76,65,37,23.3
7666,76,66,31,8.05
7667,76,67,41,31.92
7668,76,68,8,1.55
7669,76,69,13,6.52
7670,76,70,18,7.81
7671,76,71,27,23.84
7672,76,72,26,18.27
7673,76,73,25,3.6
7674,76,74,29,26.28
7675,76,75,31,9.52
7676,76,77,4,3.93
7677,76,78,16,12.19
7678,76,79,10,1.92
7679,76,80,9,1.18
7680,76,81,13,10.06
7681,76,82,34,17.91
7682,76,83,35,9.5
7683,76,84,40,18.58
7684,76,85,39,38.67
7685,76,86,51,25.0
7686,76,87,32,28.05
7687,76,88,25,22.96
7688,76,89,24,13.44
7689,76,90,31,8.68
7690,76,91,41,32.12
7691,76,92,34,25.69
7692,76,93,36,14.64
7693,76,94,27,2.12
7694,76,95,30,4.77
7695,76,96,31,25.07
7696,76,97,32,23.73
7697,76,98,37,29.63
7698,76,99,33,13.79
7699,76,100,39,1.39
7700,76,101,16,13.3
7701,77,1,13,7.7
7702,77,2,32,24.05
7703,77,3,3,0.54
7704,77,4,23,6.22
7705,77,5,40,35.24
7706,77,6,31,28.72
7707,77,7,34,28.51
7708,77,8,43,42.87
7709,77,9,17,4.44
7710,77,10,29,2.3
7711,77,11,40,32.02
7712,77,12,9,0.75
7713,77,13,29,3.92
7714,77,14,50,43.39
7715,77,15,44,32.02
7716,77,16,49,43.33
7717,77,17,50,41.55
7718,77,18,33,29.67
7719,77,19,42,10.79
7720,77,20,23,17.32
7721,77,21,24,3.88
7722,77,22,34,0.94
7723,77,23,38,1.47
7724,77,24,14,5.69
7725,77,25,26,25.55
7726,77,26,15,0.63
7727,77,27,18,3.75
7728,77,28,13,2.91
7729,77,29,11,10.24
7730,77,30,21,11.46
7731,77,31,24,15.0
7732,77,32,32,29.19
7733,77,33,9,7.61
7734,77,34,17,4.68
7735,77,35,24,0.33
7736,77,36,54,15.72
7737,77,37,40,24.12
7738,77,38,61,52.03
7739,77,39,32,14.48
7740,77,40,22,2.07
7741,77,41,38,37.84
7742,77,42,42,38.45
7743,77,43,50,36.95
7744,77,44,51,3.62
7745,77,45,47,46.91
7746,77,46,51,13.48
7747,77,47,47,2.92
7748,77,48,41,23.96
7749,77,49,53,25.29
7750,77,50,7,0.45
7751,77,51,16,2.1
7752,77,52,26,12.68
7753,77,53,20,7.23
7754,77,54,15,9.08
7755,77,55,22,17.33
7756,77,56,31,19.88
7757,77,57,37,30.7
7758,77,58,24,8.1
7759,77,59,37,19.4
7760,77,60,37,9.5
7761,77,61,45,4.92
7762,77,62,33,31.98
7763,77,63,37,15.39
7764,77,64,51,9.06
7765,77,65,35,26.4
7766,77,66,30,8.74
7767,77,67,40,26.72
7768,77,68,5,4.72
7769,77,69,16,12.2
7770,77,70,21,17.34
7771,77,71,25,18.0
7772,77,72,28,7.34
7773,77,73,28,16.63
7774,77,74,31,29.37
7775,77,75,32,18.95
7776,77,76,4,2.81
7777,77,78,12,6.55
7778,77,79,6,3.19
7779,77,80,7,3.62
7780,77,81,11,3.68
7781,77,82,38,16.06
7782,77,83,39,34.83
7783,77,84,44,4.99
7784,77,85,43,24.01
7785,77,86,55,39.46
7786,77,87,35,8.77
7787,77,88,28,0.93
7788,77,89,28,26.51
7789,77,90,33,31.83
7790,77,91,45,4.5
7791,77,92,37,22.24
7792,77,93,40,22.84
7793,77,94,31,4.13
7794,77,95,34,32.14
7795,77,96,35,10.13
7796,77,97,36,28.16
7797,77,98,40,26.77
7798,77,99,37,32.69
7799,77,100,43,30.7
7800,77,101,20,13.55
7801,78,1,20,16.37
7802,78,2,44,4.69
7803,78,3,9,2.42
7804,78,4,33,13.4
7805,78,5,51,21.96
7806,78,6,42,6.18
7807,78,7,41,3.95
7808,78,8,52,35.95
7809,78,9,10,3.77
7810,78,10,32,8.18
7811,78,11,43,35.56
7812,78,12,20,3.92
7813,78,13,41,1.22
7814,78,14,62,23.59
7815,78,15,56,31.92
7816,78,16,60,23.62
7817,78,17,60,34.05
7818,78,18,43,14.34
7819,78,19,47,24.5
7820,78,20,21,18.49
7821,78,21,36,19.39
7822,78,22,45,16.93
7823,78,23,47,32.16
7824,78,24,17,15.35
7825,78,25,32,12.93
7826,78,26,27,15.43
7827,78,27,29,1.88
7828,78,28,25,21.06
7829,78,29,10,3.04
7830,78,30,22,13.26
7831,78,31,30,28.66
7832,78,32,31,15.21
7833,78,33,8,6.87
7834,78,34,5,3.9
7835,78,35,13,9.73
7836,78,36,60,44.53
7837,78,37,52,4.69
7838,78,38,73,18.71
7839,78,39,40,18.45
7840,78,40,34,22.34
7841,78,41,49,13.94
7842,78,42,54,35.29
7843,78,43,62,26.25
7844,78,44,63,36.55
7845,78,45,57,35.21
7846,78,46,59,39.57
7847,78,47,53,24.91
7848,78,48,48,8.25
7849,78,49,57,56.85
7850,78,50,15,6.83
7851,78,51,13,11.81
7852,78,52,35,31.49
7853,78,53,32,23.37
7854,78,54,23,10.98
7855,78,55,29,2.96
7856,78,56,41,26.28
7857,78,57,49,31.68
7858,78,58,36,20.08
7859,78,59,49,32.01
7860,78,60,48,18.02
7861,78,61,56,38.66
7862,78,62,37,18.9
7863,78,63,38,32.21
7864,78,64,52,50.33
7865,78,65,25,6.51
7866,78,66,24,23.93
7867,78,67,47,24.78
7868,78,68,14,5.66
7869,78,69,25,2.84
7870,78,70,24,7.39
7871,78,71,16,7.99
7872,78,72,39,30.38
7873,78,73,39,8.61
7874,78,74,42,14.46
7875,78,75,43,31.59
7876,78,76,16,10.86
7877,78,77,12,3.67
7878,78,79,6,2.4
7879,78,80,16,9.22
7880,78,81,6,2.23
7881,78,82,46,6.88
7882,78,83,49,6.46
7883,78,84,54,37.82
7884,78,85,54,1.8
7885,78,86,66,53.59
7886,78,87,47,35.19
7887,78,88,35,19.24
7888,78,89,39,13.64
7889,78,90,34,4.53
7890,78,91,57,3.14
7891,78,92,49,36.08
7892,78,93,51,16.72
7893,78,94,43,20.67
7894,78,95,46,6.6
7895,78,96,46,9.48
7896,78,97,48,19.86
7897,78,98,52,32.33
7898,78,99,49,44.79
7899,78,100,55,51.45
7900,78,101,31,10.12
7901,79,1,16,3.9
7902,79,2,38,6.73
7903,79,3,4,0.49
7904,79,4,28,5.27
7905,79,5,46,7.01
7906,79,6,37,9.92
7907,79,7,37,8.64
7908,79,8,47,19.0
7909,79,9,12,8.89
7910,79,10,30,22.88
7911,79,11,41,29.98
7912,79,12,15,14.53
7913,79,13,35,14.27
7914,79,14,57,23.54
7915,79,15,51,32.31
7916,79,16,55,4.51
7917,79,17,55,27.64
7918,79,18,38,24.92
7919,79,19,44,40.57
7920,79,20,21,4.45
7921,79,21,30,8.81
7922,79,22,40,27.26
7923,79,23,43,30.68
7924,79,24,15,12.17
7925,79,25,29,3.78
7926,79,26,22,3.74
7927,79,27,23,19.11
7928,79,28,19,4.44
7929,79,29,9,6.63
7930,79,30,21,0.42
7931,79,31,26,16.89
7932,79,32,30,15.58
7933,79,33,6,1.79
7934,79,34,11,2.09
7935,79,35,18,0.86
7936,79,36,56,55.93
7937,79,37,46,25.36
7938,79,38,67,55.42
7939,79,39,36,33.57
7940,79,40,29,11.43
7941,79,41,44,37.14
7942,79,42,49,19.59
7943,79,43,56,32.45
7944,79,44,57,8.88
7945,79,45,52,37.78
7946,79,46,55,22.26
7947,79,47,50,35.18
7948,79,48,44,32.68
7949,79,49,55,10.98
7950,79,50,10,1.31
7951,79,51,13,0.57
7952,79,52,30,28.58
7953,79,53,26,5.47
7954,79,54,19,11.12
7955,79,55,26,21.38
7956,79,56,36,16.89
7957,79,57,44,35.4
7958,79,58,30,7.59
7959,79,59,43,15.33
7960,79,60,42,29.43
7961,79,61,51,17.14
7962,79,62,34,11.62
7963,79,63,37,36.07
7964,79,64,51,30.86
7965,79,65,29,11.64
7966,79,66,26,9.42
7967,79,67,44,32.26
7968,79,68,9,6.98
7969,79,69,20,7.49
7970,79,70,22,7.52
7971,79,71,20,4.86
7972,79,72,34,31.84
7973,79,73,34,15.32
7974,79,74,37,14.49
7975,79,75,38,16.84
7976,79,76,10,3.74
7977,79,77,6,3.85
7978,79,78,6,2.65
7979,79,80,11,9.9
7980,79,81,6,3.72
7981,79,82,42,16.25
7982,79,83,44,1.77
7983,79,84,49,0.37
7984,79,85,49,38.71
7985,79,86,61,34.63
7986,79,87,42,1.28
7987,79,88,31,6.13
7988,79,89,34,32.75
7989,79,90,32,21.65
7990,79,91,51,9.9
7991,79,92,44,14.2
7992,79,93,46,40.59
7993,79,94,37,11.46
7994,79,95,40,31.68
7995,79,96,41,24.42
7996,79,97,42,36.84
7997,79,98,47,7.27
7998,79,99,43,6.45
7999,79,100,49,46.55
8000,79,101,26,2.21
8001,80,1,19,4.47
8002,80,2,29,1.64
8003,80,3,8,6.05
8004,80,4,17,4.24
8005,80,5,42,31.64
8006,80,6,32,24.63
8007,80,7,38,31.35
8008,80,8,46,45.35
8009,80,9,23,19.67
8010,80,10,35,22.84
8011,80,11,46,22.43
8012,80,12,6,3.75
8013,80,13,29,5.03
8014,80,14,49,19.57
8015,80,15,41,33.78
8016,80,16,49,2.1
8017,80,17,51,50.95
8018,80,18,36,13.47
8019,80,19,47,30.77
8020,80,20,30,19.86
8021,80,21,20,1.19
8022,80,22,29,11.32
8023,80,23,32,28.11
8024,80,24,9,8.0
8025,80,25,19,1.33
8026,80,26,13,11.86
8027,80,27,21,3.07
8028,80,28,15,0.26
8029,80,29,9,5.38
8030,80,30,28,15.43
8031,80,31,29,4.09
8032,80,32,38,24.92
8033,80,33,15,11.64
8034,80,34,20,7.9
8035,80,35,29,10.91
8036,80,36,59,4.07
8037,80,37,40,13.27
8038,80,38,60,13.37
8039,80,39,25,23.89
8040,80,40,20,13.42
8041,80,41,33,15.17
8042,80,42,41,9.44
8043,80,43,47,28.59
8044,80,44,51,48.88
8045,80,45,50,1.61
8046,80,46,55,35.64
8047,80,47,52,22.96
8048,80,48,46,35.86
8049,80,49,59,46.18
8050,80,50,13,7.45
8051,80,51,22,8.72
8052,80,52,30,9.0
8053,80,53,20,2.36
8054,80,54,8,1.35
8055,80,55,16,12.97
8056,80,56,25,22.79
8057,80,57,35,21.61
8058,80,58,23,5.19
8059,80,59,37,8.92
8060,80,60,39,22.92
8061,80,61,46,34.72
8062,80,62,38,7.51
8063,80,63,43,18.4
8064,80,64,57,45.93
8065,80,65,40,15.08
8066,80,66,37,34.56
8067,80,67,34,11.06
8068,80,68,2,1.04
8069,80,69,21,18.12
8070,80,70,27,23.21
8071,80,71,31,5.62
8072,80,72,23,16.68
8073,80,73,23,17.35
8074,80,74,26,20.92
8075,80,75,27,22.23
8076,80,76,9,4.55
8077,80,77,7,3.65
8078,80,78,16,4.01
8079,80,79,11,1.1
8080,80,81,17,14.93
8081,80,82,42,14.67
8082,80,83,42,33.92
8083,80,84,45,22.61
8084,80,85,43,21.74
8085,80,86,55,5.01
8086,80,87,34,19.97
8087,80,88,34,14.05
8088,80,89,30,9.83
8089,80,90,39,23.51
8090,80,91,45,37.47
8091,80,92,37,31.63
8092,80,93,40,1.76
8093,80,94,32,0.21
8094,80,95,34,6.87
8095,80,96,35,3.6
8096,80,97,35,19.6
8097,80,98,40,26.47
8098,80,99,38,26.36
8099,80,100,42,17.12
8100,80,101,21,10.07
8101,81,1,15,4.46
8102,81,2,42,30.06
8103,81,3,9,3.95
8104,81,4,34,3.43
8105,81,5,47,36.91
8106,81,6,38,22.91
8107,81,7,35,17.25
8108,81,8,46,30.27
8109,81,9,6,0.33
8110,81,10,26,16.06
8111,81,11,37,35.92
8112,81,12,20,7.89
8113,81,13,38,15.73
8114,81,14,59,36.94
8115,81,15,55,16.61
8116,81,16,56,9.64
8117,81,17,55,42.16
8118,81,18,38,35.54
8119,81,19,40,7.22
8120,81,20,15,3.88
8121,81,21,35,6.33
8122,81,22,45,32.63
8123,81,23,49,5.94
8124,81,24,21,13.18
8125,81,25,35,31.26
8126,81,26,26,2.58
8127,81,27,24,4.4
8128,81,28,22,18.01
8129,81,29,15,3.58
8130,81,30,16,7.85
8131,81,31,24,4.3
8132,81,32,25,6.54
8133,81,33,3,1.81
8134,81,34,10,1.44
8135,81,35,14,11.56
8136,81,36,53,5.86
8137,81,37,49,6.5
8138,81,38,70,27.71
8139,81,39,42,22.47
8140,81,40,33,22.66
8141,81,41,49,2.43
8142,81,42,52,15.18
8143,81,43,60,16.58
8144,81,44,59,32.98
8145,81,45,52,1.69
8146,81,46,53,45.88
8147,81,47,47,21.61
8148,81,48,42,27.84
8149,81,49,51,42.84
8150,81,50,11,9.99
8151,81,51,7,3.36
8152,81,52,30,4.46
8153,81,53,29,23.04
8154,81,54,25,3.63
8155,81,55,32,8.25
8156,81,56,42,19.96
8157,81,57,48,7.97
8158,81,58,34,6.79
8159,81,59,45,19.71
8160,81,60,43,2.15
8161,81,61,52,6.42
8162,81,62,31,8.01
8163,81,63,32,11.58
8164,81,64,46,43.2
8165,81,65,24,19.09
8166,81,66,20,9.94
8167,81,67,50,20.01
8168,81,68,15,12.77
8169,81,69,19,6.16
8170,81,70,18,3.82
8171,81,71,14,11.94
8172,81,72,39,18.07
8173,81,73,39,27.53
8174,81,74,42,28.21
8175,81,75,43,27.64
8176,81,76,13,0.93
8177,81,77,11,8.59
8178,81,78,6,1.24
8179,81,79,6,3.08
8180,81,80,17,11.4
8181,81,82,41,25.38
8182,81,83,44,36.23
8183,81,84,50,16.17
8184,81,85,50,44.89
8185,81,86,62,1.57
8186,81,87,45,41.2
8187,81,88,29,5.49
8188,81,89,35,26.14
8189,81,90,27,14.61
8190,81,91,53,16.4
8191,81,92,46,6.55
8192,81,93,48,17.68
8193,81,94,40,33.58
8194,81,95,42,6.49
8195,81,96,43,3.03
8196,81,97,45,38.21
8197,81,98,49,42.49
8198,81,99,45,37.97
8199,81,100,52,42.38
8200,81,101,28,0.52
8201,82,1,26,14.57
8202,82,2,36,17.5
8203,82,3,40,10.43
8204,82,4,48,39.51
8205,82,5,17,5.83
8206,82,6,20,8.61
8207,82,7,6,3.46
8208,82,8,6,5.62
8209,82,9,42,14.73
8210,82,10,20,1.24
8211,82,11,19,9.48
8212,82,12,37,12.93
8213,82,13,27,13.45
8214,82,14,37,32.46
8215,82,15,45,2.64
8216,82,16,27,8.04
8217,82,17,20,7.16
8218,82,18,9,6.92
8219,82,19,13,8.78
8220,82,20,35,21.74
8221,82,21,40,1.1
8222,82,22,48,38.83
8223,82,23,58,37.58
8224,82,24,51,14.22
8225,82,25,57,11.61
8226,82,26,34,6.32
8227,82,27,21,3.92
8228,82,28,28,17.92
8229,82,29,49,6.26
8230,82,30,28,17.3
8231,82,31,17,9.23
8232,82,32,30,9.18
8233,82,33,38,4.76
8234,82,34,51,14.08
8235,82,35,51,35.08
8236,82,36,18,2.24
8237,82,37,27,9.39
8238,82,38,43,30.77
8239,82,39,57,24.42
8240,82,40,33,5.18
8241,82,41,48,16.29
8242,82,42,36,2.78
8243,82,43,45,3.59
8244,82,44,33,12.87
8245,82,45,13,4.77
8246,82,46,13,6.64
8247,82,47,11,1.36
8248,82,48,5,3.14
8249,82,49,23,17.41
8250,82,50,32,31.7
8251,82,51,36,35.11
8252,82,52,13,4.93
8253,82,53,27,11.45
8254,82,54,46,1.35
8255,82,55,54,43.9
8256,82,56,52,38.39
8257,82,57,39,10.77
8258,82,58,30,2.08
8259,82,59,24,15.47
8260,82,60,13,3.7
8261,82,61,23,11.61
8262,82,62,14,13.74
8263,82,63,25,10.46
8264,82,64,30,14.68
8265,82,65,56,26.34
8266,82,66,43,16.04
8267,82,67,67,3.53
8268,82,68,42,22.3
8269,82,69,22,1.92
8270,82,70,24,23.91
8271,82,71,47,15.0
8272,82,72,45,22.11
8273,82,73,42,34.28
8274,82,74,46,14.39
8275,82,75,50,33.75
8276,82,76,34,4.82
8277,82,77,38,5.1
8278,82,78,46,25.37
8279,82,79,42,7.62
8280,82,80,42,32.11
8281,82,81,41,36.1
8282,82,83,10,5.35
8283,82,84,16,7.32
8284,82,85,25,17.44
8285,82,86,31,21.67
8286,82,87,32,6.64
8287,82,88,12,11.39
8288,82,89,16,13.54
8289,82,90,26,15.79
8290,82,91,28,7.99
8291,82,92,26,14.69
8292,82,93,23,1.46
8293,82,94,23,10.82
8294,82,95,25,5.76
8295,82,96,21,18.12
8296,82,97,28,14.51
8297,82,98,26,19.84
8298,82,99,22,16.48
8299,82,100,29,14.25
8300,82,101,23,3.98
8301,83,1,30,5.99
8302,83,2,29,9.74
8303,83,3,42,26.23
8304,83,4,44,14.39
8305,83,5,7,5.54
8306,83,6,13,1.26
8307,83,7,14,13.79
8308,83,8,7,5.56
8309,83,9,47,15.42
8310,83,10,28,21.85
8311,83,11,29,23.1
8312,83,12,36,5.39
8313,83,13,20,7.3
8314,83,14,27,4.77
8315,83,15,36,7.36
8316,83,16,17,14.61
8317,83,17,11,3.4
8318,83,18,7,6.46
8319,83,19,23,1.1
8320,83,20,42,9.96
8321,83,21,35,13.64
8322,83,22,41,16.4
8323,83,23,52,12.81
8324,83,24,51,8.24
8325,83,25,54,36.96
8326,83,26,32,14.4
8327,83,27,21,4.12
8328,83,28,27,0.32
8329,83,29,50,13.07
8330,83,30,35,29.97
8331,83,31,23,0.1
8332,83,32,38,33.03
8333,83,33,42,5.4
8334,83,34,54,53.38
8335,83,35,56,12.06
8336,83,36,26,6.27
8337,83,37,18,10.28
8338,83,38,33,21.9
8339,83,39,52,16.83
8340,83,40,29,27.12
8341,83,41,41,37.68
8342,83,42,27,6.29
8343,83,43,35,33.84
8344,83,44,23,9.0
8345,83,45,8,0.79
8346,83,46,16,4.08
8347,83,47,20,18.51
8348,83,48,15,10.4
8349,83,49,32,19.44
8350,83,50,34,12.57
8351,83,51,41,11.33
8352,83,52,14,0.0
8353,83,53,24,1.59
8354,83,54,44,32.98
8355,83,55,51,27.67
8356,83,56,46,13.46
8357,83,57,31,3.71
8358,83,58,25,4.96
8359,83,59,15,5.59
8360,83,60,4,0.13
8361,83,61,13,2.84
8362,83,62,23,17.33
8363,83,63,35,8.25
8364,83,64,40,32.21
8365,83,65,62,29.01
8366,83,66,50,1.44
8367,83,67,62,22.29
8368,83,68,42,3.96
8369,83,69,25,14.77
8370,83,70,30,4.44
8371,83,71,53,17.68
8372,83,72,39,30.21
8373,83,73,36,10.45
8374,83,74,40,10.03
8375,83,75,44,4.76
8376,83,76,35,22.8
8377,83,77,39,9.76
8378,83,78,49,9.09
8379,83,79,44,27.27
8380,83,80,42,31.26
8381,83,81,44,29.88
8382,83,82,10,8.2
8383,83,84,7,6.12
8384,83,85,15,12.44
8385,83,86,21,9.56
8386,83,87,24,17.69
8387,83,88,19,11.04
8388,83,89,12,7.86
8389,83,90,34,10.48
8390,83,91,18,0.74
8391,83,92,17,1.07
8392,83,93,14,12.79
8393,83,94,16,8.58
8394,83,95,17,3.92
8395,83,96,13,6.93
8396,83,97,19,5.34
8397,83,98,17,6.59
8398,83,99,13,1.33
8399,83,100,19,8.93
8400,83,101,21,16.6
8401,84,1,35,23.14
8402,84,2,28,15.56
8403,84,3,46,15.68
8404,84,4,45,41.6
8405,84,5,4,3.02
8406,84,6,14,11.38
8407,84,7,21,0.02
8408,84,8,12,8.97
8409,84,9,53,21.44
8410,84,10,35,29.58
8411,84,11,35,33.65
8412,84,12,39,24.1
8413,84,13,20,15.92
8414,84,14,21,6.92
8415,84,15,32,18.3
8416,84,16,11,8.36
8417,84,17,6,3.64
8418,84,18,13,12.74
8419,84,19,29,5.59
8420,84,20,48,25.45
8421,84,21,36,33.18
8422,84,22,40,12.63
8423,84,23,51,21.1
8424,84,24,54,7.13
8425,84,25,55,21.96
8426,84,26,34,28.45
8427,84,27,26,5.61
8428,84,28,31,2.57
8429,84,29,54,33.89
8430,84,30,41,28.44
8431,84,31,29,4.64
8432,84,32,45,5.62
8433,84,33,47,30.15
8434,84,34,59,40.94
8435,84,35,62,57.32
8436,84,36,30,20.25
8437,84,37,14,6.44
8438,84,38,27,5.58
8439,84,39,53,52.28
8440,84,40,30,6.72
8441,84,41,39,28.02
8442,84,42,23,18.7
8443,84,43,30,11.92
8444,84,44,17,9.38
8445,84,45,9,3.66
8446,84,46,19,14.52
8447,84,47,25,0.7
8448,84,48,21,16.82
8449,84,49,37,6.21
8450,84,50,39,28.07
8451,84,51,47,31.05
8452,84,52,20,3.68
8453,84,53,26,23.79
8454,84,54,46,31.77
8455,84,55,53,6.17
8456,84,56,46,32.85
8457,84,57,28,27.33
8458,84,58,25,15.71
8459,84,59,12,3.32
8460,84,60,7,0.24
8461,84,61,7,2.68
8462,84,62,30,11.48
8463,84,63,41,12.46
8464,84,64,46,6.6
8465,84,65,69,34.81
8466,84,66,57,15.65
8467,84,67,62,54.5
8468,84,68,46,32.24
8469,84,69,31,30.58
8470,84,70,36,6.19
8471,84,71,59,29.38
8472,84,72,39,13.15
8473,84,73,36,10.85
8474,84,74,39,35.14
8475,84,75,43,33.47
8476,84,76,40,36.71
8477,84,77,44,16.94
8478,84,78,54,51.97
8479,84,79,49,27.66
8480,84,80,45,16.63
8481,84,81,50,13.43
8482,84,82,16,3.92
8483,84,83,7,5.68
8484,84,85,10,9.28
8485,84,86,15,1.62
8486,84,87,21,13.69
8487,84,88,26,14.75
8488,84,89,16,2.85
8489,84,90,41,15.91
8490,84,91,13,7.23
8491,84,92,14,0.34
8492,84,93,10,2.4
8493,84,94,16,15.1
8494,84,95,16,3.53
8495,84,96,12,4.37
8496,84,97,17,10.54
8497,84,98,13,8.26
8498,84,99,10,2.71
8499,84,100,15,4.15
8500,84,101,24,11.67
8501,85,1,37,11.16
8502,85,2,20,3.26
8503,85,3,45,36.1
8504,85,4,39,5.38
8505,85,5,8,3.1
8506,85,6,12,7.56
8507,85,7,28,0.56
8508,85,8,22,4.17
8509,85,9,54,24.07
8510,85,10,40,36.51
8511,85,11,43,5.94
8512,85,12,36,1.89
8513,85,13,14,4.55
8514,85,14,12,11.84
8515,85,15,22,17.46
8516,85,16,6,1.93
8517,85,17,14,6.66
8518,85,18,18,11.39
8519,85,19,38,11.87
8520,85,20,52,26.15
8521,85,21,29,22.42
8522,85,22,31,18.68
8523,85,23,43,1.21
8524,85,24,51,44.28
8525,85,25,49,32.97
8526,85,26,30,5.95
8527,85,27,26,2.36
8528,85,28,29,7.28
8529,85,29,52,48.3
8530,85,30,45,22.24
8531,85,31,34,8.84
8532,85,32,51,10.68
8533,85,33,48,29.25
8534,85,34,59,9.95
8535,85,35,64,56.53
8536,85,36,40,29.73
8537,85,37,4,0.17
8538,85,38,20,1.62
8539,85,39,45,11.98
8540,85,40,24,3.03
8541,85,41,30,11.63
8542,85,42,13,6.5
8543,85,43,20,5.69
8544,85,44,9,6.64
8545,85,45,19,9.45
8546,85,46,30,27.26
8547,85,47,35,23.77
8548,85,48,30,19.26
8549,85,49,47,32.27
8550,85,50,40,5.49
8551,85,51,49,11.61
8552,85,52,24,19.84
8553,85,53,23,14.66
8554,85,54,42,5.8
8555,85,55,47,20.37
8556,85,56,38,13.98
8557,85,57,19,1.95
8558,85,58,20,19.24
8559,85,59,5,4.5
8560,85,60,12,6.79
8561,85,61,4,2.8
8562,85,62,37,29.16
8563,85,63,48,7.05
8564,85,64,55,31.2
8565,85,65,72,65.94
8566,85,66,61,31.39
8567,85,67,54,15.62
8568,85,68,43,4.17
8569,85,69,33,4.72
8570,85,70,40,27.17
8571,85,71,62,25.59
8572,85,72,32,22.81
8573,85,73,28,27.32
8574,85,74,31,7.95
8575,85,75,35,11.04
8576,85,76,39,28.67
8577,85,77,43,30.78
8578,85,78,54,40.24
8579,85,79,49,46.85
8580,85,80,43,4.11
8581,85,81,50,8.38
8582,85,82,25,9.31
8583,85,83,15,10.93
8584,85,84,10,2.7
8585,85,86,13,0.71
8586,85,87,13,1.56
8587,85,88,32,16.25
8588,85,89,16,11.21
8589,85,90,47,17.38
8590,85,91,3,2.49
8591,85,92,6,2.23
8592,85,93,3,1.37
8593,85,94,11,5.04
8594,85,95,9,0.7
8595,85,96,8,8.0
8596,85,97,9,3.01
8597,85,98,3,0.33
8598,85,99,6,3.74
8599,85,100,4,0.56
8600,85,101,23,10.78
8601,86,1,48,38.47
8602,86,2,31,0.33
8603,86,3,58,22.61
8604,86,4,51,9.54
8605,86,5,16,13.14
8606,86,6,24,1.48
8607,86,7,36,20.53
8608,86,8,26,24.0
8609,86,9,66,31.98
8610,86,10,49,6.18
8611,86,11,50,6.53
8612,86,12,49,44.91
8613,86,13,27,11.39
8614,86,14,14,3.82
8615,86,15,29,0.75
8616,86,16,6,3.88
8617,86,17,12,7.15
8618,86,18,27,19.96
8619,86,19,43,2.8
8620,86,20,62,58.17
8621,86,21,41,1.51
8622,86,22,42,13.83
8623,86,23,53,6.92
8624,86,24,63,44.2
8625,86,25,61,1.44
8626,86,26,43,28.06
8627,86,27,38,1.3
8628,86,28,42,34.96
8629,86,29,65,13.83
8630,86,30,55,5.79
8631,86,31,43,29.68
8632,86,32,60,7.9
8633,86,33,60,40.2
8634,86,34,71,53.45
8635,86,35,75,74.05
8636,86,36,42,36.81
8637,86,37,16,13.04
8638,86,38,13,7.99
8639,86,39,56,31.06
8640,86,40,37,24.36
8641,86,41,40,5.1
8642,86,42,21,1.48
8643,86,43,24,9.35
8644,86,44,8,5.29
8645,86,45,20,4.04
8646,86,46,30,9.84
8647,86,47,38,11.18
8648,86,48,35,1.74
8649,86,49,50,34.15
8650,86,50,52,25.59
8651,86,51,60,36.88
8652,86,52,34,7.14
8653,86,53,35,33.29
