link_id,from_node,to_node,distance
4769,47,70,29
4770,47,71,50
4771,47,72,56
4772,47,73,53
4773,47,74,57
4774,47,75,61
4775,47,76,43
4776,47,77,47
4777,47,78,53
4778,47,79,50
4779,47,80,52
4780,47,81,47
4781,47,82,11
4782,47,83,20
4783,47,84,25
4784,47,85,35
4785,47,86,38
4786,47,87,43
4787,47,88,18
4788,47,89,28
4789,47,90,25
4790,47,91,38
4791,47,92,37
4792,47,93,34
4793,47,94,34
4794,47,95,36
4795,47,96,32
4796,47,97,39
4797,47,98,37
4798,47,99,32
4799,47,100,39
4800,47,101,34
4801,48,1,28
4802,48,2,41
4803,48,3,43
4804,48,4,53
4805,48,5,22
4806,48,6,25
4807,48,7,7
4808,48,8,9
4809,48,9,43
4810,48,10,19
4811,48,11,15
4812,48,12,41
4813,48,13,32
4814,48,14,42
4815,48,15,50
4816,48,16,32
4817,48,17,23
4818,48,18,14
4819,48,19,8
4820,48,20,35
4821,48,21,45
4822,48,22,53
4823,48,23,63
4824,48,24,55
4825,48,25,61
4826,48,26,39
4827,48,27,25
4828,48,28,32
4829,48,29,52
4830,48,30,28
4831,48,31,18
4832,48,32,28
4833,48,33,40
4834,48,34,52
4835,48,35,52
4836,48,36,14
4837,48,37,33
4838,48,38,48
4839,48,39,62
4840,48,40,38
4841,48,41,54
4842,48,42,41
4843,48,43,50
4844,48,44,38
4845,48,45,16
4846,48,46,12
4847,48,47,6
4848,48,49,17
4849,48,50,34
4850,48,51,36
4851,48,52,17
4852,48,53,32
4853,48,54,50
4854,48,55,58
4855,48,56,57
4856,48,57,44
4857,48,58,35
4858,48,59,29
4859,48,60,18
4860,48,61,28
4861,48,62,13
4862,48,63,22
4863,48,64,25
4864,48,65,55
4865,48,66,42
4866,48,67,72
4867,48,68,45
4868,48,69,25
4869,48,70,24
4870,48,71,47
4871,48,72,50
4872,48,73,47
4873,48,74,51
4874,48,75,55
4875,48,76,37
4876,48,77,41
4877,48,78,48
4878,48,79,44
4879,48,80,46
4880,48,81,42
4881,48,82,5
4882,48,83,15
4883,48,84,21
4884,48,85,30
4885,48,86,35
4886,48,87,37
4887,48,88,13
4888,48,89,21
4889,48,90,23
4890,48,91,33
4891,48,92,31
4892,48,93,28
4893,48,94,28
4894,48,95,30
4895,48,96,27
4896,48,97,33
4897,48,98,32
4898,48,99,27
4899,48,100,34
4900,48,101,28
4901,49,1,40
4902,49,2,59
4903,49,3,54
4904,49,4,69
4905,49,5,39
4906,49,6,42
4907,49,7,23
4908,49,8,25
4909,49,9,50
4910,49,10,25
4911,49,11,14
4912,49,12,55
4913,49,13,49
4914,49,14,59
4915,49,15,67
4916,49,16,48
4917,49,17,38
4918,49,18,31
4919,49,19,12
4920,49,20,39
4921,49,21,62
4922,49,22,70
4923,49,23,80
4924,49,24,68
4925,49,25,76
4926,49,26,54
4927,49,27,40
4928,49,28,47
4929,49,29,64
4930,49,30,35
4931,49,31,30
4932,49,32,29
4933,49,33,50
4934,49,34,60
4935,49,35,57
4936,49,36,9
4937,49,37,50
4938,49,38,63
4939,49,39,78
4940,49,40,55
4941,49,41,71
4942,49,42,59
4943,49,43,67
4944,49,44,54
4945,49,45,30
4946,49,46,20
4947,49,47,12
4948,49,48,17
4949,49,50,46
4950,49,51,44
4951,49,52,33
4952,49,53,48
4953,49,54,64
4954,49,55,73
4955,49,56,73
4956,49,57,62
4957,49,58,52
4958,49,59,46
4959,49,60,36
4960,49,61,44
4961,49,62,21
4962,49,63,21
4963,49,64,13
4964,49,65,57
4965,49,66,43
4966,49,67,88
4967,49,68,58
4968,49,69,37
4969,49,70,33
4970,49,71,51
4971,49,72,66
4972,49,73,64
4973,49,74,68
4974,49,75,71
4975,49,76,50
4976,49,77,53
4977,49,78,57
4978,49,79,55
4979,49,80,59
4980,49,81,51
4981,49,82,23
4982,49,83,32
4983,49,84,37
4984,49,85,47
4985,49,86,50
4986,49,87,55
4987,49,88,26
4988,49,89,39
4989,49,90,25
4990,49,91,50
4991,49,92,49
4992,49,93,46
4993,49,94,46
4994,49,95,48
4995,49,96,44
4996,49,97,51
4997,49,98,49
4998,49,99,44
4999,49,100,51
5000,49,101,44
5001,50,1,6
5002,50,2,32
5003,50,3,8
5004,50,4,28
5005,50,5,36
5006,50,6,28
5007,50,7,27
5008,50,8,37
5009,50,9,15
5010,50,10,21
5011,50,11,32
5012,50,12,12
5013,50,13,28
5014,50,14,49
5015,50,15,45
5016,50,16,46
5017,50,17,45
5018,50,18,28
5019,50,19,35
5020,50,20,18
5021,50,21,27
5022,50,22,37
5023,50,23,43
5024,50,24,22
5025,50,25,32
5026,50,26,17
5027,50,27,14
5028,50,28,12
5029,50,29,18
5030,50,30,15
5031,50,31,17
5032,50,32,25
5033,50,33,8
5034,50,34,20
5035,50,35,24
5036,50,36,47
5037,50,37,38
5038,50,38,59
5039,50,39,37
5040,50,40,23
5041,50,41,40
5042,50,42,42
5043,50,43,50
5044,50,44,49
5045,50,45,42
5046,50,46,45
5047,50,47,40
5048,50,48,34
5049,50,49,46
5050,50,51,11
5051,50,52,20
5052,50,53,19
5053,50,54,21
5054,50,55,29
5055,50,56,36
5056,50,57,38
5057,50,58,24
5058,50,59,35
5059,50,60,33
5060,50,61,42
5061,50,62,25
5062,50,63,30
5063,50,64,44
5064,50,65,34
5065,50,66,26
5066,50,67,47
5067,50,68,12
5068,50,69,10
5069,50,70,13
5070,50,71,23
5071,50,72,31
5072,50,73,30
5073,50,74,34
5074,50,75,36
5075,50,76,5
5076,50,77,7
5077,50,78,15
5078,50,79,10
5079,50,80,13
5080,50,81,11
5081,50,82,32
5082,50,83,34
5083,50,84,39
5084,50,85,40
5085,50,86,52
5086,50,87,35
5087,50,88,22
5088,50,89,24
5089,50,90,26
5090,50,91,43
5091,50,92,35
5092,50,93,37
5093,50,94,29
5094,50,95,32
5095,50,96,32
5096,50,97,34
5097,50,98,38
5098,50,99,34
5099,50,100,41
5100,50,101,17
5101,51,1,12
5102,51,2,43
5103,51,3,14
5104,51,4,38
5105,51,5,44
5106,51,6,37
5107,51,7,30
5108,51,8,42
5109,51,9,6
5110,51,10,19
5111,51,11,30
5112,51,12,23
5113,51,13,38
5114,51,14,59
5115,51,15,56
5116,51,16,54
5117,51,17,52
5118,51,18,34
5119,51,19,34
5120,51,20,8
5121,51,21,38
5122,51,22,48
5123,51,23,53
5124,51,24,28
5125,51,25,41
5126,51,26,28
5127,51,27,23
5128,51,28,22
5129,51,29,22
5130,51,30,9
5131,51,31,19
5132,51,32,18
5133,51,33,7
5134,51,34,16
5135,51,35,16
5136,51,36,47
5137,51,37,48
5138,51,38,69
5139,51,39,47
5140,51,40,34
5141,51,41,51
5142,51,42,52
5143,51,43,61
5144,51,44,58
5145,51,45,47
5146,51,46,48
5147,51,47,41
5148,51,48,36
5149,51,49,44
5150,51,50,11
5151,51,52,27
5152,51,53,30
5153,51,54,30
5154,51,55,38
5155,51,56,46
5156,51,57,49
5157,51,58,35
5158,51,59,44
5159,51,60,40
5160,51,61,50
5161,51,62,25
5162,51,63,25
5163,51,64,39
5164,51,65,23
5165,51,66,15
5166,51,67,56
5167,51,68,20
5168,51,69,16
5169,51,70,12
5170,51,71,13
5171,51,72,42
5172,51,73,41
5173,51,74,45
5174,51,75,47
5175,51,76,16
5176,51,77,16
5177,51,78,13
5178,51,79,13
5179,51,80,22
5180,51,81,7
5181,51,82,36
5182,51,83,41
5183,51,84,47
5184,51,85,49
5185,51,86,60
5186,51,87,45
5187,51,88,24
5188,51,89,33
5189,51,90,20
5190,51,91,52
5191,51,92,45
5192,51,93,46
5193,51,94,39
5194,51,95,42
5195,51,96,41
5196,51,97,44
5197,51,98,48
5198,51,99,43
5199,51,100,51
5200,51,101,27
5201,52,1,15
5202,52,2,27
5203,52,3,28
5204,52,4,36
5205,52,5,18
5206,52,6,13
5207,52,7,10
5208,52,8,17
5209,52,9,33
5210,52,10,17
5211,52,11,23
5212,52,12,24
5213,52,13,18
5214,52,14,35
5215,52,15,38
5216,52,16,29
5217,52,17,26
5218,52,18,8
5219,52,19,21
5220,52,20,28
5221,52,21,29
5222,52,22,38
5223,52,23,47
5224,52,24,39
5225,52,25,44
5226,52,26,22
5227,52,27,9
5228,52,28,15
5229,52,29,37
5230,52,30,21
5231,52,31,10
5232,52,32,27
5233,52,33,28
5234,52,34,40
5235,52,35,42
5236,52,36,30
5237,52,37,24
5238,52,38,44
5239,52,39,45
5240,52,40,22
5241,52,41,39
5242,52,42,31
5243,52,43,40
5244,52,44,33
5245,52,45,22
5246,52,46,25
5247,52,47,23
5248,52,48,17
5249,52,49,33
5250,52,50,20
5251,52,51,27
5252,52,53,16
5253,52,54,33
5254,52,55,41
5255,52,56,40
5256,52,57,31
5257,52,58,19
5258,52,59,20
5259,52,60,13
5260,52,61,24
5261,52,62,15
5262,52,63,26
5263,52,64,36
5264,52,65,49
5265,52,66,37
5266,52,67,55
5267,52,68,29
5268,52,69,11
5269,52,70,16
5270,52,71,39
5271,52,72,34
5272,52,73,31
5273,52,74,36
5274,52,75,39
5275,52,76,22
5276,52,77,26
5277,52,78,35
5278,52,79,30
5279,52,80,30
5280,52,81,30
5281,52,82,13
5282,52,83,14
5283,52,84,20
5284,52,85,24
5285,52,86,34
5286,52,87,25
5287,52,88,9
5288,52,89,8
5289,52,90,24
5290,52,91,27
5291,52,92,22
5292,52,93,21
5293,52,94,16
5294,52,95,19
5295,52,96,17
5296,52,97,22
5297,52,98,23
5298,52,99,18
5299,52,100,27
5300,52,101,11
5301,53,1,18
5302,53,2,14
5303,53,3,23
5304,53,4,21
5305,53,5,22
5306,53,6,12
5307,53,7,25
5308,53,8,30
5309,53,9,34
5310,53,10,30
5311,53,11,38
5312,53,12,14
5313,53,13,9
5314,53,14,30
5315,53,15,27
5316,53,16,29
5317,53,17,32
5318,53,18,19
5319,53,19,36
5320,53,20,35
5321,53,21,14
5322,53,22,22
5323,53,23,32
5324,53,24,28
5325,53,25,30
5326,53,26,8
5327,53,27,9
5328,53,28,7
5329,53,29,29
5330,53,30,29
5331,53,31,22
5332,53,32,38
5333,53,33,26
5334,53,34,37
5335,53,35,43
5336,53,36,45
5337,53,37,20
5338,53,38,41
5339,53,39,30
5340,53,40,7
5341,53,41,25
5342,53,42,23
5343,53,43,31
5344,53,44,31
5345,53,45,32
5346,53,46,39
5347,53,47,38
5348,53,48,32
5349,53,49,48
5350,53,50,19
5351,53,51,30
5352,53,52,16
5353,53,54,20
5354,53,55,27
5355,53,56,25
5356,53,57,20
5357,53,58,5
5358,53,59,17
5359,53,60,20
5360,53,61,26
5361,53,62,30
5362,53,63,39
5363,53,64,51
5364,53,65,52
5365,53,66,44
5366,53,67,40
5367,53,68,21
5368,53,69,16
5369,53,70,25
5370,53,71,42
5371,53,72,18
5372,53,73,16
5373,53,74,20
5374,53,75,23
5375,53,76,16
5376,53,77,20
5377,53,78,32
5378,53,79,26
5379,53,80,20
5380,53,81,29
5381,53,82,27
5382,53,83,24
5383,53,84,26
5384,53,85,23
5385,53,86,35
5386,53,87,16
5387,53,88,24
5388,53,89,12
5389,53,90,36
5390,53,91,25
5391,53,92,17
5392,53,93,20
5393,53,94,12
5394,53,95,14
5395,53,96,16
5396,53,97,16
5397,53,98,21
5398,53,99,18
5399,53,100,23
5400,53,101,4
5401,54,1,26
5402,54,2,25
5403,54,3,16
5404,54,4,9
5405,54,5,42
5406,54,6,32
5407,54,7,43
5408,54,8,49
5409,54,9,31
5410,54,10,41
5411,54,11,52
5412,54,12,9
5413,54,13,27
5414,54,14,46
5415,54,15,36
5416,54,16,48
5417,54,17,52
5418,54,18,39
5419,54,19,52
5420,54,20,38
5421,54,21,15
5422,54,22,22
5423,54,23,24
5424,54,24,10
5425,54,25,12
5426,54,26,12
5427,54,27,25
5428,54,28,18
5429,54,29,15
5430,54,30,35
5431,54,31,35
5432,54,32,46
5433,54,33,23
5434,54,34,27
5435,54,35,36
5436,54,36,63
5437,54,37,38
5438,54,38,57
5439,54,39,17
5440,54,40,17
5441,54,41,27
5442,54,42,37
5443,54,43,43
5444,54,44,48
5445,54,45,52
5446,54,46,58
5447,54,47,56
5448,54,48,50
5449,54,49,64
5450,54,50,21
5451,54,51,30
5452,54,52,33
5453,54,53,20
5454,54,55,8
5455,54,56,17
5456,54,57,30
5457,54,58,21
5458,54,59,36
5459,54,60,40
5460,54,61,45
5461,54,62,44
5462,54,63,50
5463,54,64,64
5464,54,65,48
5465,54,66,45
5466,54,67,26
5467,54,68,10
5468,54,69,27
5469,54,70,34
5470,54,71,39
5471,54,72,16
5472,54,73,18
5473,54,74,19
5474,54,75,20
5475,54,76,15
5476,54,77,15
5477,54,78,23
5478,54,79,19
5479,54,80,8
5480,54,81,25
5481,54,82,46
5482,54,83,44
5483,54,84,46
5484,54,85,42
5485,54,86,54
5486,54,87,31
5487,54,88,39
5488,54,89,32
5489,54,90,46
5490,54,91,43
5491,54,92,36
5492,54,93,39
5493,54,94,31
5494,54,95,32
5495,54,96,35
5496,54,97,33
5497,54,98,39
5498,54,99,37
5499,54,100,41
5500,54,101,23
5501,55,1,34
5502,55,2,29
5503,55,3,23
5504,55,4,9
5505,55,5,49
5506,55,6,39
5507,55,7,51
5508,55,8,57
5509,55,9,38
5510,55,10,50
5511,55,11,60
5512,55,12,18
5513,55,13,33
5514,55,14,50
5515,55,15,38
5516,55,16,53
5517,55,17,58
5518,55,18,46
5519,55,19,61
5520,55,20,46
5521,55,21,18
5522,55,22,22
5523,55,23,20
5524,55,24,12
5525,55,25,4
5526,55,26,19
5527,55,27,33
5528,55,28,26
5529,55,29,19
5530,55,30,44
5531,55,31,43
5532,55,32,54
5533,55,33,31
5534,55,34,32
5535,55,35,42
5536,55,36,71
5537,55,37,43
5538,55,38,61
5539,55,39,11
5540,55,40,23
5541,55,41,26
5542,55,42,41
5543,55,43,45
5544,55,44,53
5545,55,45,59
5546,55,46,66
5547,55,47,64
5548,55,48,58
5549,55,49,73
5550,55,50,29
5551,55,51,38
5552,55,52,41
5553,55,53,27
5554,55,54,8
5555,55,56,15
5556,55,57,33
5557,55,58,27
5558,55,59,42
5559,55,60,47
5560,55,61,51
5561,55,62,52
5562,55,63,58
5563,55,64,72
5564,55,65,54
5565,55,66,52
5566,55,67,18
5567,55,68,17
5568,55,69,35
5569,55,70,42
5570,55,71,45
5571,55,72,17
5572,55,73,20
5573,55,74,20
5574,55,75,18
5575,55,76,24
5576,55,77,22
5577,55,78,29
5578,55,79,26
5579,55,80,16
5580,55,81,32
5581,55,82,54
5582,55,83,51
5583,55,84,53
5584,55,85,47
5585,55,86,59
5586,55,87,35
5587,55,88,47
5588,55,89,39
5589,55,90,54
5590,55,91,48
5591,55,92,41
5592,55,93,45
5593,55,94,37
5594,55,95,38
5595,55,96,41
5596,55,97,38
5597,55,98,44
5598,55,99,43
5599,55,100,45
5600,55,101,30
5601,56,1,39
5602,56,2,19
5603,56,3,33
5604,56,4,8
5605,56,5,42
5606,56,6,33
5607,56,7,50
5608,56,8,53
5609,56,9,48
5610,56,10,53
5611,56,11,62
5612,56,12,23
5613,56,13,26
5614,56,14,38
5615,56,15,24
5616,56,16,44
5617,56,17,51
5618,56,18,43
5619,56,19,61
5620,56,20,54
5621,56,21,11
5622,56,22,8
5623,56,23,7
5624,56,24,26
5625,56,25,14
5626,56,26,20
5627,56,27,33
5628,56,28,28
5629,56,29,32
5630,56,30,50
5631,56,31,46
5632,56,32,60
5633,56,33,40
5634,56,34,45
5635,56,35,54
5636,56,36,70
5637,56,37,34
5638,56,38,49
5639,56,39,7
5640,56,40,18
5641,56,41,12
5642,56,42,29
5643,56,43,31
5644,56,44,42
5645,56,45,54
5646,56,46,62
5647,56,47,63
5648,56,48,57
5649,56,49,73
5650,56,50,36
5651,56,51,46
5652,56,52,40
5653,56,53,25
5654,56,54,17
5655,56,55,15
5656,56,57,21
5657,56,58,22
5658,56,59,34
5659,56,60,42
5660,56,61,43
5661,56,62,54
5662,56,63,63
5663,56,64,75
5664,56,65,66
5665,56,66,61
5666,56,67,16
5667,56,68,27
5668,56,69,38
5669,56,70,47
5670,56,71,56
5671,56,72,7
5672,56,73,10
5673,56,74,7
5674,56,75,4
5675,56,76,30
5676,56,77,31
5677,56,78,41
5678,56,79,36
5679,56,80,25
5680,56,81,42
5681,56,82,52
5682,56,83,46
5683,56,84,46
5684,56,85,38
5685,56,86,49
5686,56,87,26
5687,56,88,48
5688,56,89,35
5689,56,90,59
5690,56,91,39
5691,56,92,33
5692,56,93,37
5693,56,94,31
5694,56,95,30
5695,56,96,34
5696,56,97,29
5697,56,98,35
5698,56,99,36
5699,56,100,36
5700,56,101,29
5701,57,1,38
5702,57,2,6
5703,57,3,40
5704,57,4,24
5705,57,5,25
5706,57,6,19
5707,57,7,40
5708,57,8,38
5709,57,9,53
5710,57,10,48
5711,57,11,54
5712,57,12,29
5713,57,13,13
5714,57,14,17
5715,57,15,7
5716,57,16,23
5717,57,17,32
5718,57,18,30
5719,57,19,51
5720,57,20,55
5721,57,21,15
5722,57,22,13
5723,57,23,24
5724,57,24,40
5725,57,25,34
5726,57,26,22
5727,57,27,28
5728,57,28,27
5729,57,29,44
5730,57,30,49
5731,57,31,40
5732,57,32,57
5733,57,33,45
5734,57,34,54
5735,57,35,61
5736,57,36,57
5737,57,37,14
5738,57,38,28
5739,57,39,28
5740,57,40,15
5741,57,41,11
5742,57,42,8
5743,57,43,13
5744,57,44,21
5745,57,45,37
5746,57,46,47
5747,57,47,50
5748,57,48,44
5749,57,49,62
5750,57,50,38
5751,57,51,49
5752,57,52,31
5753,57,53,20
5754,57,54,30
5755,57,55,33
5756,57,56,21
5757,57,58,15
5758,57,59,16
5759,57,60,27
5760,57,61,23
5761,57,62,47
5762,57,63,57
5763,57,64,67
5764,57,65,72
5765,57,66,63
5766,57,67,36
5767,57,68,36
5768,57,69,35
5769,57,70,44
5770,57,71,61
5771,57,72,16
5772,57,73,13
5773,57,74,14
5774,57,75,17
5775,57,76,34
5776,57,77,37
5777,57,78,49
5778,57,79,44
5779,57,80,35
5780,57,81,48
5781,57,82,39
5782,57,83,31
5783,57,84,28
5784,57,85,19
5785,57,86,29
5786,57,87,7
5787,57,88,40
5788,57,89,24
5789,57,90,55
5790,57,91,18
5791,57,92,14
5792,57,93,18
5793,57,94,16
5794,57,95,14
5795,57,96,18
5796,57,97,11
5797,57,98,16
5798,57,99,18
5799,57,100,15
5800,57,101,23
5801,58,1,24
5802,58,2,9
5803,58,3,27
5804,58,4,20
5805,58,5,21
5806,58,6,12
5807,58,7,29
5808,58,8,31
5809,58,9,39
5810,58,10,35
5811,58,11,42
5812,58,12,17
5813,58,13,6
5814,58,14,26
5815,58,15,22
5816,58,16,27
5817,58,17,31
5818,58,18,21
5819,58,19,40
5820,58,20,40
5821,58,21,11
5822,58,22,18
5823,58,23,28
5824,58,24,30
5825,58,25,30
5826,58,26,10
5827,58,27,14
5828,58,28,12
5829,58,29,32
5830,58,30,34
5831,58,31,26
5832,58,32,43
5833,58,33,31
5834,58,34,41
5835,58,35,47
5836,58,36,48
5837,58,37,17
5838,58,38,37
5839,58,39,28
5840,58,40,4
5841,58,41,20
5842,58,42,18
5843,58,43,26
5844,58,44,28
5845,58,45,32
5846,58,46,40
5847,58,47,41
5848,58,48,35
5849,58,49,52
5850,58,50,24
5851,58,51,35
5852,58,52,19
5853,58,53,5
5854,58,54,21
5855,58,55,27
5856,58,56,22
5857,58,57,15
5858,58,59,15
5859,58,60,21
5860,58,61,24
5861,58,62,34
5862,58,63,44
5863,58,64,55
5864,58,65,57
5865,58,66,49
5866,58,67,37
5867,58,68,24
5868,58,69,21
5869,58,70,30
5870,58,71,47
5871,58,72,15
5872,58,73,12
5873,58,74,16
5874,58,75,20
5875,58,76,21
5876,58,77,24
5877,58,78,36
5878,58,79,30
5879,58,80,23
5880,58,81,34
5881,58,82,30
5882,58,83,25
5883,58,84,25
5884,58,85,20
5885,58,86,33
5886,58,87,11
5887,58,88,28
5888,58,89,13
5889,58,90,41
5890,58,91,22
5891,58,92,15
5892,58,93,18
5893,58,94,10
5894,58,95,11
5895,58,96,14
5896,58,97,12
5897,58,98,18
5898,58,99,16
5899,58,100,20
5900,58,101,9
5901,59,1,32
5902,59,2,16
5903,59,3,40
5904,59,4,34
5905,59,5,8
5906,59,6,7
5907,59,7,26
5908,59,8,22
5909,59,9,50
5910,59,10,37
5911,59,11,41
5912,59,12,31
5913,59,13,9
5914,59,14,15
5915,59,15,21
5916,59,16,12
5917,59,17,17
5918,59,18,16
5919,59,19,36
5920,59,20,48
5921,59,21,24
5922,59,22,28
5923,59,23,39
5924,59,24,45
5925,59,25,44
5926,59,26,25
5927,59,27,21
5928,59,28,24
5929,59,29,47
5930,59,30,41
5931,59,31,30
5932,59,32,47
5933,59,33,43
5934,59,34,54
5935,59,35,59
5936,59,36,41
5937,59,37,4
5938,59,38,25
5939,59,39,41
5940,59,40,19
5941,59,41,27
5942,59,42,12
5943,59,43,21
5944,59,44,14
5945,59,45,21
5946,59,46,31
5947,59,47,35
5948,59,48,29
5949,59,49,46
5950,59,50,35
5951,59,51,44
5952,59,52,20
5953,59,53,17
5954,59,54,36
5955,59,55,42
5956,59,56,34
5957,59,57,16
5958,59,58,15
5959,59,60,11
5960,59,61,9
5961,59,62,34
5962,59,63,45
5963,59,64,53
5964,59,65,67
5965,59,66,56
5966,59,67,50
5967,59,68,38
5968,59,69,28
5969,59,70,36
5970,59,71,57
5971,59,72,27
5972,59,73,24
5973,59,74,27
5974,59,75,31
5975,59,76,33
5976,59,77,37
5977,59,78,49
5978,59,79,43
5979,59,80,37
5980,59,81,45
5981,59,82,24
5982,59,83,15
5983,59,84,12
5984,59,85,5
5985,59,86,18
5986,59,87,9
5987,59,88,28
5988,59,89,12
5989,59,90,44
5990,59,91,8
5991,59,92,2
5992,59,93,3
5993,59,94,6
5994,59,95,4
5995,59,96,3
5996,59,97,5
5997,59,98,4
5998,59,99,2
5999,59,100,7
6000,59,101,18
6001,60,1,28
6002,60,2,25
6003,60,3,40
6004,60,4,40
6005,60,5,4
6006,60,6,9
6007,60,7,16
6008,60,8,11
6009,60,9,46
6010,60,10,29
6011,60,11,31
6012,60,12,33
6013,60,13,16
6014,60,14,24
6015,60,15,32
6016,60,16,16
6017,60,17,13
6018,60,18,7
6019,60,19,26
6020,60,20,42
6021,60,21,31
6022,60,22,37
6023,60,23,48
6024,60,24,48
6025,60,25,50
6026,60,26,28
6027,60,27,19
6028,60,28,24
6029,60,29,48
6030,60,30,35
6031,60,31,23
6032,60,32,39
6033,60,33,40
6034,60,34,52
6035,60,35,55
6036,60,36,30
6037,60,37,14
6038,60,38,31
6039,60,39,48
6040,60,40,25
6041,60,41,37
6042,60,42,23
6043,60,43,32
6044,60,44,21
6045,60,45,12
6046,60,46,21
6047,60,47,24
6048,60,48,18
6049,60,49,36
6050,60,50,33
6051,60,51,40
6052,60,52,13
6053,60,53,20
6054,60,54,40
6055,60,55,47
6056,60,56,42
6057,60,57,27
6058,60,58,21
6059,60,59,11
6060,60,61,11
6061,60,62,25
6062,60,63,36
6063,60,64,43
6064,60,65,62
6065,60,66,50
6066,60,67,58
6067,60,68,39
6068,60,69,24
6069,60,70,30
6070,60,71,52
6071,60,72,35
6072,60,73,32
6073,60,74,36
6074,60,75,39
6075,60,76,33
6076,60,77,37
6077,60,78,48
6078,60,79,42
6079,60,80,39
6080,60,81,43
6081,60,82,13
6082,60,83,4
6083,60,84,7
6084,60,85,12
6085,60,86,21
6086,60,87,19
6087,60,88,20
6088,60,89,9
6089,60,90,36
6090,60,91,15
6091,60,92,13
6092,60,93,10
6093,60,94,11
6094,60,95,13
6095,60,96,9
6096,60,97,15
6097,60,98,13
6098,60,99,9
6099,60,100,16
6100,60,101,18
6101,61,1,38
6102,61,2,24
6103,61,3,48
6104,61,4,43
6105,61,5,7
6106,61,6,14
6107,61,7,27
6108,61,8,19
6109,61,9,56
6110,61,10,40
6111,61,11,42
6112,61,12,40
6113,61,13,18
6114,61,14,14
6115,61,15,26
6116,61,16,4
6117,61,17,9
6118,61,18,18
6119,61,19,36
6120,61,20,53
6121,61,21,33
6122,61,22,36
6123,61,23,47
6124,61,24,54
6125,61,25,53
6126,61,26,34
6127,61,27,28
6128,61,28,32
6129,61,29,55
6130,61,30,46
6131,61,31,34
6132,61,32,51
6133,61,33,50
6134,61,34,61
6135,61,35,65
6136,61,36,37
6137,61,37,9
6138,61,38,20
6139,61,39,49
6140,61,40,28
6141,61,41,34
6142,61,42,17
6143,61,43,24
6144,61,44,10
6145,61,45,15
6146,61,46,26
6147,61,47,32
6148,61,48,28
6149,61,49,44
6150,61,50,42
6151,61,51,50
6152,61,52,24
6153,61,53,26
6154,61,54,45
6155,61,55,51
6156,61,56,43
6157,61,57,23
6158,61,58,24
6159,61,59,9
6160,61,60,11
6161,61,62,36
6162,61,63,47
6163,61,64,53
6164,61,65,73
6165,61,66,61
6166,61,67,58
6167,61,68,46
6168,61,69,34
6169,61,70,41
6170,61,71,63
6171,61,72,36
6172,61,73,33
6173,61,74,36
6174,61,75,39
6175,61,76,41
6176,61,77,45
6177,61,78,56
6178,61,79,51
6179,61,80,46
6180,61,81,52
6181,61,82,23
6182,61,83,13
6183,61,84,7
6184,61,85,4
6185,61,86,10
6186,61,87,17
6187,61,88,31
6188,61,89,18
6189,61,90,47
6190,61,91,6
6191,61,92,10
6192,61,93,6
6193,61,94,14
6194,61,95,13
6195,61,96,10
6196,61,97,13
6197,61,98,8
6198,61,99,8
6199,61,100,8
6200,61,101,25
6201,62,1,19
6202,62,2,42
6203,62,3,34
6204,62,4,49
6205,62,5,29
6206,62,6,28
6207,62,7,9
6208,62,8,21
6209,62,9,31
6210,62,10,6
6211,62,11,8
6212,62,12,35
6213,62,13,34
6214,62,14,49
6215,62,15,53
6216,62,16,40
6217,62,17,34
6218,62,18,18
6219,62,19,9
6220,62,20,22
6221,62,21,43
6222,62,22,52
6223,62,23,61
6224,62,24,47
6225,62,25,56
6226,62,26,35
6227,62,27,21
6228,62,28,27
6229,62,29,43
6230,62,30,16
6231,62,31,9
6232,62,32,16
6233,62,33,30
6234,62,34,41
6235,62,35,40
6236,62,36,22
6237,62,37,38
6238,62,38,56
6239,62,39,58
6240,62,40,37
6241,62,41,54
6242,62,42,46
6243,62,43,55
6244,62,44,46
6245,62,45,27
6246,62,46,24
6247,62,47,16
6248,62,48,13
6249,62,49,21
6250,62,50,25
6251,62,51,25
6252,62,52,15
6253,62,53,30
6254,62,54,44
6255,62,55,52
6256,62,56,54
6257,62,57,47
6258,62,58,34
6259,62,59,34
6260,62,60,25
6261,62,61,36
6262,62,63,11
6263,62,64,21
6264,62,65,42
6265,62,66,29
6266,62,67,68
6267,62,68,37
6268,62,69,17
6269,62,70,13
6270,62,71,34
6271,62,72,48
6272,62,73,46
6273,62,74,50
6274,62,75,53
6275,62,76,30
6276,62,77,33
6277,62,78,37
6278,62,79,34
6279,62,80,38
6280,62,81,31
6281,62,82,14
6282,62,83,23
6283,62,84,30
6284,62,85,37
6285,62,86,45
6286,62,87,40
6287,62,88,6
6288,62,89,23
6289,62,90,11
6290,62,91,40
6291,62,92,36
6292,62,93,35
6293,62,94,31
6294,62,95,34
6295,62,96,31
6296,62,97,37
6297,62,98,37
6298,62,99,32
6299,62,100,40
6300,62,101,25
6301,63,1,24
6302,63,2,53
6303,63,3,37
6304,63,4,56
6305,63,5,41
6306,63,6,39
6307,63,7,20
6308,63,8,31
6309,63,9,29
6310,63,10,9
6311,63,11,8
6312,63,12,41
6313,63,13,44
6314,63,14,60
6315,63,15,64
6316,63,16,52
6317,63,17,45
6318,63,18,30
6319,63,19,15
6320,63,20,18
6321,63,21,52
