link_id,from_node,to_node,distance
4769,63,44,18
4770,63,45,30
4771,63,46,33
4772,63,47,34
4773,63,48,29
4774,63,49,11
4775,63,50,26
4776,63,51,13
4777,63,52,35
4778,63,53,44
4779,63,54,48
4780,63,55,41
4781,63,56,15
4782,63,57,45
4783,63,58,36
4784,63,59,60
4785,63,60,51
4786,63,61,29
4787,63,62,14
4788,63,64,25
4789,63,65,50
4790,63,66,56
4791,63,67,28
4792,63,68,18
4793,63,69,40
4794,63,70,51
4795,63,71,46
4796,63,72,34
4797,63,73,9
4798,63,74,22
4799,63,75,21
4800,63,76,22
4801,64,1,18
4802,64,2,30
4803,64,3,40
4804,64,4,42
4805,64,5,43
4806,64,6,34
4807,64,7,57
4808,64,8,57
4809,64,9,55
4810,64,10,66
4811,64,11,72
4812,64,12,50
4813,64,13,56
4814,64,14,70
4815,64,15,51
4816,64,16,32
4817,64,17,43
4818,64,18,51
4819,64,19,64
4820,64,20,52
4821,64,21,30
4822,64,22,14
4823,64,23,23
4824,64,24,39
4825,64,25,59
4826,64,26,49
4827,64,27,49
4828,64,28,23
4829,64,29,43
4830,64,30,35
4831,64,31,73
4832,64,32,49
4833,64,33,26
4834,64,34,49
4835,64,35,60
4836,64,36,39
4837,64,37,46
4838,64,38,69
4839,64,39,57
4840,64,40,47
4841,64,41,12
4842,64,42,9
4843,64,43,14
4844,64,44,43
4845,64,45,43
4846,64,46,52
4847,64,47,36
4848,64,48,37
4849,64,49,33
4850,64,50,51
4851,64,51,37
4852,64,52,51
4853,64,53,66
4854,64,54,63
4855,64,55,65
4856,64,56,22
4857,64,57,55
4858,64,58,60
4859,64,59,81
4860,64,60,49
4861,64,61,21
4862,64,62,21
4863,64,63,25
4864,64,65,74
4865,64,66,79
4866,64,67,48
4867,64,68,36
4868,64,69,35
4869,64,70,51
4870,64,71,44
4871,64,72,59
4872,64,73,22
4873,64,74,29
4874,64,75,41
4875,64,76,43
4876,65,1,56
4877,65,2,46
4878,65,3,38
4879,65,4,35
4880,65,5,50
4881,65,6,40
4882,65,7,20
4883,65,8,25
4884,65,9,26
4885,65,10,11
4886,65,11,7
4887,65,12,24
4888,65,13,37
4889,65,14,18
4890,65,15,48
4891,65,16,45
4892,65,17,31
4893,65,18,43
4894,65,19,25
4895,65,20,58
4896,65,21,57
4897,65,22,62
4898,65,23,57
4899,65,24,51
4900,65,25,34
4901,65,26,26
4902,65,27,36
4903,65,28,56
4904,65,29,44
4905,65,30,45
4906,65,31,20
4907,65,32,33
4908,65,33,48
4909,65,34,30
4910,65,35,21
4911,65,36,60
4912,65,37,56
4913,65,38,5
4914,65,39,22
4915,65,40,28
4916,65,41,65
4917,65,42,66
4918,65,43,61
4919,65,44,36
4920,65,45,40
4921,65,46,28
4922,65,47,55
4923,65,48,49
4924,65,49,50
4925,65,50,38
4926,65,51,37
4927,65,52,32
4928,65,53,14
4929,65,54,34
4930,65,55,40
4931,65,56,63
4932,65,57,46
4933,65,58,14
4934,65,59,21
4935,65,60,67
4936,65,61,66
4937,65,62,54
4938,65,63,50
4939,65,64,74
4940,65,66,7
4941,65,67,28
4942,65,68,39
4943,65,69,66
4944,65,70,64
4945,65,71,66
4946,65,72,18
4947,65,73,51
4948,65,74,51
4949,65,75,34
4950,65,76,32
4951,66,1,61
4952,66,2,51
4953,66,3,45
4954,66,4,39
4955,66,5,52
4956,66,6,45
4957,66,7,23
4958,66,8,27
4959,66,9,34
4960,66,10,18
4961,66,11,7
4962,66,12,30
4963,66,13,37
4964,66,14,16
4965,66,15,48
4966,66,16,51
4967,66,17,37
4968,66,18,51
4969,66,19,25
4970,66,20,59
4971,66,21,60
4972,66,22,67
4973,66,23,64
4974,66,24,58
4975,66,25,41
4976,66,26,31
4977,66,27,38
4978,66,28,60
4979,66,29,46
4980,66,30,48
4981,66,31,26
4982,66,32,40
4983,66,33,53
4984,66,34,33
4985,66,35,22
4986,66,36,62
4987,66,37,57
4988,66,38,12
4989,66,39,30
4990,66,40,35
4991,66,41,71
4992,66,42,72
4993,66,43,67
4994,66,44,43
4995,66,45,43
4996,66,46,31
4997,66,47,57
4998,66,48,52
4999,66,49,56
5000,66,50,45
5001,66,51,43
5002,66,52,34
5003,66,53,15
5004,66,54,33
5005,66,55,47
5006,66,56,69
5007,66,57,46
5008,66,58,21
5009,66,59,15
5010,66,60,68
5011,66,61,69
5012,66,62,59
5013,66,63,56
5014,66,64,79
5015,66,65,7
5016,66,67,32
5017,66,68,43
5018,66,69,68
5019,66,70,65
5020,66,71,67
5021,66,72,25
5022,66,73,57
5023,66,74,55
5024,66,75,39
5025,66,76,36
5026,67,1,30
5027,67,2,18
5028,67,3,24
5029,67,4,7
5030,67,5,24
5031,67,6,14
5032,67,7,9
5033,67,8,10
5034,67,9,25
5035,67,10,25
5036,67,11,25
5037,67,12,13
5038,67,13,18
5039,67,14,23
5040,67,15,25
5041,67,16,25
5042,67,17,12
5043,67,18,39
5044,67,19,18
5045,67,20,35
5046,67,21,29
5047,67,22,35
5048,67,23,37
5049,67,24,38
5050,67,25,36
5051,67,26,6
5052,67,27,13
5053,67,28,28
5054,67,29,17
5055,67,30,16
5056,67,31,37
5057,67,32,25
5058,67,33,23
5059,67,34,5
5060,67,35,13
5061,67,36,33
5062,67,37,31
5063,67,38,24
5064,67,39,23
5065,67,40,17
5066,67,41,41
5067,67,42,41
5068,67,43,37
5069,67,44,25
5070,67,45,13
5071,67,46,6
5072,67,47,27
5073,67,48,21
5074,67,49,33
5075,67,50,33
5076,67,51,16
5077,67,52,10
5078,67,53,18
5079,67,54,22
5080,67,55,45
5081,67,56,43
5082,67,57,25
5083,67,58,19
5084,67,59,33
5085,67,60,42
5086,67,61,37
5087,67,62,27
5088,67,63,28
5089,67,64,48
5090,67,65,28
5091,67,66,32
5092,67,68,11
5093,67,69,38
5094,67,70,40
5095,67,71,40
5096,67,72,21
5097,67,73,25
5098,67,74,23
5099,67,75,7
5100,67,76,5
5101,68,1,19
5102,68,2,7
5103,68,3,21
5104,68,4,7
5105,68,5,21
5106,68,6,5
5107,68,7,21
5108,68,8,21
5109,68,9,29
5110,68,10,33
5111,68,11,36
5112,68,12,18
5113,68,13,24
5114,68,14,34
5115,68,15,26
5116,68,16,17
5117,68,17,12
5118,68,18,37
5119,68,19,28
5120,68,20,34
5121,68,21,21
5122,68,22,23
5123,68,23,27
5124,68,24,33
5125,68,25,37
5126,68,26,13
5127,68,27,17
5128,68,28,17
5129,68,29,16
5130,68,30,9
5131,68,31,44
5132,68,32,26
5133,68,33,13
5134,68,34,14
5135,68,35,24
5136,68,36,28
5137,68,37,28
5138,68,38,34
5139,68,39,28
5140,68,40,19
5141,68,41,31
5142,68,42,30
5143,68,43,26
5144,68,44,23
5145,68,45,12
5146,68,46,16
5147,68,47,22
5148,68,48,16
5149,68,49,26
5150,68,50,33
5151,68,51,11
5152,68,52,17
5153,68,53,29
5154,68,54,30
5155,68,55,46
5156,68,56,33
5157,68,57,28
5158,68,58,27
5159,68,59,45
5160,68,60,39
5161,68,61,27
5162,68,62,15
5163,68,63,18
5164,68,64,36
5165,68,65,39
5166,68,66,43
5167,68,67,11
5168,68,69,31
5169,68,70,38
5170,68,71,35
5171,68,72,27
5172,68,73,14
5173,68,74,13
5174,68,75,4
5175,68,76,7
5176,69,1,33
5177,69,2,26
5178,69,3,50
5179,69,4,31
5180,69,5,17
5181,69,6,34
5182,69,7,46
5183,69,8,41
5184,69,9,60
5185,69,10,63
5186,69,11,61
5187,69,12,49
5188,69,13,33
5189,69,14,54
5190,69,15,23
5191,69,16,43
5192,69,17,43
5193,69,18,66
5194,69,19,46
5195,69,20,19
5196,69,21,11
5197,69,22,26
5198,69,23,46
5199,69,24,58
5200,69,25,68
5201,69,26,43
5202,69,27,30
5203,69,28,19
5204,69,29,22
5205,69,30,23
5206,69,31,74
5207,69,32,56
5208,69,33,35
5209,69,34,36
5210,69,35,46
5211,69,36,7
5212,69,37,15
5213,69,38,62
5214,69,39,59
5215,69,40,50
5216,69,41,40
5217,69,42,36
5218,69,43,37
5219,69,44,53
5220,69,45,26
5221,69,46,38
5222,69,47,11
5223,69,48,17
5224,69,49,51
5225,69,50,63
5226,69,51,41
5227,69,52,34
5228,69,53,53
5229,69,54,41
5230,69,55,77
5231,69,56,49
5232,69,57,27
5233,69,58,57
5234,69,59,63
5235,69,60,14
5236,69,61,14
5237,69,62,26
5238,69,63,40
5239,69,64,35
5240,69,65,66
5241,69,66,68
5242,69,67,38
5243,69,68,31
5244,69,70,16
5245,69,71,9
5246,69,72,58
5247,69,73,30
5248,69,74,19
5249,69,75,34
5250,69,76,37
5251,70,1,46
5252,70,2,35
5253,70,3,58
5254,70,4,34
5255,70,5,16
5256,70,6,42
5257,70,7,45
5258,70,8,39
5259,70,9,65
5260,70,10,64
5261,70,11,58
5262,70,12,53
5263,70,13,27
5264,70,14,49
5265,70,15,16
5266,70,16,53
5267,70,17,49
5268,70,18,75
5269,70,19,40
5270,70,20,6
5271,70,21,23
5272,70,22,40
5273,70,23,59
5274,70,24,69
5275,70,25,74
5276,70,26,45
5277,70,27,28
5278,70,28,32
5279,70,29,23
5280,70,30,29
5281,70,31,76
5282,70,32,63
5283,70,33,45
5284,70,34,36
5285,70,35,43
5286,70,36,12
5287,70,37,9
5288,70,38,61
5289,70,39,63
5290,70,40,55
5291,70,41,55
5292,70,42,51
5293,70,43,51
5294,70,44,60
5295,70,45,27
5296,70,46,37
5297,70,47,17
5298,70,48,22
5299,70,49,62
5300,70,50,70
5301,70,51,48
5302,70,52,32
5303,70,53,50
5304,70,54,33
5305,70,55,84
5306,70,56,62
5307,70,57,19
5308,70,58,58
5309,70,59,56
5310,70,60,4
5311,70,61,30
5312,70,62,38
5313,70,63,51
5314,70,64,51
5315,70,65,64
5316,70,66,65
5317,70,67,40
5318,70,68,38
5319,70,69,16
5320,70,71,8
5321,70,72,61
5322,70,73,42
5323,70,74,29
5324,70,75,39
5325,70,76,41
5326,71,1,41
5327,71,2,31
5328,71,3,55
5329,71,4,33
5330,71,5,16
5331,71,6,39
5332,71,7,46
5333,71,8,40
5334,71,9,63
5335,71,10,64
5336,71,11,60
5337,71,12,52
5338,71,13,30
5339,71,14,52
5340,71,15,19
5341,71,16,49
5342,71,17,47
5343,71,18,71
5344,71,19,43
5345,71,20,11
5346,71,21,17
5347,71,22,34
5348,71,23,53
5349,71,24,64
5350,71,25,72
5351,71,26,45
5352,71,27,29
5353,71,28,26
5354,71,29,22
5355,71,30,26
5356,71,31,76
5357,71,32,61
5358,71,33,41
5359,71,34,36
5360,71,35,45
5361,71,36,7
5362,71,37,10
5363,71,38,62
5364,71,39,62
5365,71,40,54
5366,71,41,49
5367,71,42,45
5368,71,43,45
5369,71,44,57
5370,71,45,27
5371,71,46,38
5372,71,47,13
5373,71,48,19
5374,71,49,57
5375,71,50,67
5376,71,51,45
5377,71,52,33
5378,71,53,52
5379,71,54,37
5380,71,55,81
5381,71,56,57
5382,71,57,23
5383,71,58,58
5384,71,59,60
5385,71,60,5
5386,71,61,23
5387,71,62,33
5388,71,63,46
5389,71,64,44
5390,71,65,66
5391,71,66,67
5392,71,67,40
5393,71,68,35
5394,71,69,9
5395,71,70,8
5396,71,72,60
5397,71,73,37
5398,71,74,24
5399,71,75,37
5400,71,76,40
5401,72,1,40
5402,72,2,34
5403,72,3,21
5404,72,4,27
5405,72,5,45
5406,72,6,26
5407,72,7,18
5408,72,8,25
5409,72,9,9
5410,72,10,8
5411,72,11,21
5412,72,12,9
5413,72,13,37
5414,72,14,27
5415,72,15,45
5416,72,16,28
5417,72,17,16
5418,72,18,26
5419,72,19,30
5420,72,20,55
5421,72,21,48
5422,72,22,48
5423,72,23,40
5424,72,24,33
5425,72,25,18
5426,72,26,15
5427,72,27,33
5428,72,28,44
5429,72,29,38
5430,72,30,35
5431,72,31,16
5432,72,32,15
5433,72,33,32
5434,72,34,25
5435,72,35,22
5436,72,36,53
5437,72,37,51
5438,72,38,13
5439,72,39,5
5440,72,40,11
5441,72,41,49
5442,72,42,50
5443,72,43,45
5444,72,44,18
5445,72,45,34
5446,72,46,24
5447,72,47,47
5448,72,48,41
5449,72,49,32
5450,72,50,20
5451,72,51,22
5452,72,52,29
5453,72,53,20
5454,72,54,37
5455,72,55,27
5456,72,56,45
5457,72,57,45
5458,72,58,5
5459,72,59,35
5460,72,60,63
5461,72,61,54
5462,72,62,40
5463,72,63,34
5464,72,64,59
5465,72,65,18
5466,72,66,25
5467,72,67,21
5468,72,68,27
5469,72,69,58
5470,72,70,61
5471,72,71,60
5472,72,73,37
5473,72,74,40
5474,72,75,24
5475,72,76,21
5476,73,1,5
5477,73,2,9
5478,73,3,22
5479,73,4,21
5480,73,5,28
5481,73,6,12
5482,73,7,35
5483,73,8,35
5484,73,9,35
5485,73,10,44
5486,73,11,50
5487,73,12,28
5488,73,13,37
5489,73,14,48
5490,73,15,35
5491,73,16,13
5492,73,17,21
5493,73,18,37
5494,73,19,42
5495,73,20,40
5496,73,21,20
5497,73,22,11
5498,73,23,16
5499,73,24,28
5500,73,25,41
5501,73,26,26
5502,73,27,30
5503,73,28,11
5504,73,29,25
5505,73,30,16
5506,73,31,52
5507,73,32,29
5508,73,33,5
5509,73,34,28
5510,73,35,38
5511,73,36,30
5512,73,37,34
5513,73,38,47
5514,73,39,36
5515,73,40,26
5516,73,41,17
5517,73,42,16
5518,73,43,12
5519,73,44,25
5520,73,45,24
5521,73,46,30
5522,73,47,25
5523,73,48,21
5524,73,49,21
5525,73,50,34
5526,73,51,15
5527,73,52,30
5528,73,53,43
5529,73,54,43
5530,73,55,49
5531,73,56,21
5532,73,57,38
5533,73,58,38
5534,73,59,59
5535,73,60,42
5536,73,61,20
5537,73,62,5
5538,73,63,9
5539,73,64,22
5540,73,65,51
5541,73,66,57
5542,73,67,25
5543,73,68,14
5544,73,69,30
5545,73,70,42
5546,73,71,37
5547,73,72,37
5548,73,74,14
5549,73,75,18
5550,73,76,21
5551,74,1,18
5552,74,2,7
5553,74,3,31
5554,74,4,16
5555,74,5,15
5556,74,6,16
5557,74,7,32
5558,74,8,29
5559,74,9,41
5560,74,10,46
5561,74,11,47
5562,74,12,31
5563,74,13,27
5564,74,14,43
5565,74,15,22
5566,74,16,25
5567,74,17,25
5568,74,18,48
5569,74,19,36
5570,74,20,27
5571,74,21,8
5572,74,22,16
5573,74,23,30
5574,74,24,40
5575,74,25,50
5576,74,26,26
5577,74,27,21
5578,74,28,6
5579,74,29,13
5580,74,30,7
5581,74,31,57
5582,74,32,38
5583,74,33,17
5584,74,34,22
5585,74,35,34
5586,74,36,17
5587,74,37,21
5588,74,38,47
5589,74,39,41
5590,74,40,32
5591,74,41,28
5592,74,42,26
5593,74,43,24
5594,74,44,34
5595,74,45,14
5596,74,46,25
5597,74,47,11
5598,74,48,8
5599,74,49,33
5600,74,50,44
5601,74,51,22
5602,74,52,23
5603,74,53,40
5604,74,54,34
5605,74,55,58
5606,74,56,34
5607,74,57,26
5608,74,58,40
5609,74,59,53
5610,74,60,29
5611,74,61,15
5612,74,62,10
5613,74,63,22
5614,74,64,29
5615,74,65,51
5616,74,66,55
5617,74,67,23
5618,74,68,13
5619,74,69,19
5620,74,70,29
5621,74,71,24
5622,74,72,40
5623,74,73,14
5624,74,75,17
5625,74,76,20
5626,75,1,23
5627,75,2,12
5628,75,3,21
5629,75,4,5
5630,75,5,23
5631,75,6,8
5632,75,7,16
5633,75,8,17
5634,75,9,26
5635,75,10,29
5636,75,11,32
5637,75,12,15
5638,75,13,22
5639,75,14,30
5640,75,15,26
5641,75,16,19
5642,75,17,10
5643,75,18,36
5644,75,19,25
5645,75,20,35
5646,75,21,24
5647,75,22,28
5648,75,23,30
5649,75,24,34
5650,75,25,35
5651,75,26,9
5652,75,27,15
5653,75,28,22
5654,75,29,16
5655,75,30,11
5656,75,31,40
5657,75,32,24
5658,75,33,16
5659,75,34,10
5660,75,35,20
5661,75,36,30
5662,75,37,30
5663,75,38,30
5664,75,39,25
5665,75,40,16
5666,75,41,34
5667,75,42,34
5668,75,43,30
5669,75,44,22
5670,75,45,12
5671,75,46,12
5672,75,47,24
5673,75,48,18
5674,75,49,28
5675,75,50,31
5676,75,51,11
5677,75,52,14
5678,75,53,25
5679,75,54,27
5680,75,55,45
5681,75,56,36
5682,75,57,27
5683,75,58,23
5684,75,59,40
5685,75,60,41
5686,75,61,31
5687,75,62,20
5688,75,63,21
5689,75,64,41
5690,75,65,34
5691,75,66,39
5692,75,67,7
5693,75,68,4
5694,75,69,34
5695,75,70,39
5696,75,71,37
5697,75,72,24
5698,75,73,18
5699,75,74,17
5700,75,76,3
