link_id,from_node,to_node,mean,variance
3301,44,1,26,18.78
3302,44,2,27,6.57
3303,44,3,3,0.43
3304,44,4,27,1.08
3305,44,5,44,10.49
3306,44,6,18,14.66
3307,44,7,29,14.06
3308,44,8,34,22.64
3309,44,9,12,9.65
3310,44,10,26,23.06
3311,44,11,38,7.06
3312,44,12,14,7.43
3313,44,13,43,1.1
3314,44,14,42,14.51
3315,44,15,48,44.22
3316,44,16,12,3.27
3317,44,17,13,4.96
3318,44,18,14,3.27
3319,44,19,41,31.77
3320,44,20,56,11.93
3321,44,21,42,38.12
3322,44,22,35,2.53
3323,44,23,22,20.39
3324,44,24,15,4.41
3325,44,25,16,10.79
3326,44,26,20,16.71
3327,44,27,37,21.13
3328,44,28,35,31.85
3329,44,29,38,30.83
3330,44,30,31,20.61
3331,44,31,30,6.05
3332,44,32,5,1.8
3333,44,33,20,9.61
3334,44,34,30,8.79
3335,44,35,34,20.52
3336,44,36,50,45.42
3337,44,37,51,5.62
3338,44,38,32,17.53
3339,44,39,15,9.0
3340,44,40,9,7.78
3341,44,41,32,28.98
3342,44,42,35,29.53
3343,44,43,29,17.96
3344,44,45,34,16.83
3345,44,46,31,5.66
3346,44,47,44,26.9
3347,44,48,38,13.27
3348,44,49,13,0.01
3349,44,50,10,6.13
3350,44,51,12,9.89
3351,44,52,34,25.8
3352,44,53,35,17.96
3353,44,54,47,26.94
3354,44,55,25,4.96
3355,44,56,27,22.18
3356,44,57,49,25.8
3357,44,58,22,14.35
3358,44,59,52,27.0
3359,44,60,62,15.91
3360,44,61,45,22.65
3361,44,62,29,16.72
3362,44,63,18,4.57
3363,44,64,43,36.07
3364,44,65,36,27.97
3365,44,66,43,35.43
3366,44,67,25,14.16
3367,44,68,23,11.45
3368,44,69,53,29.56
3369,44,70,60,15.27
3370,44,71,57,34.94
3371,44,72,18,7.14
3372,44,73,25,15.23
3373,44,74,34,27.19
3374,44,75,22,12.37
3375,44,76,21,5.2
3376,45,1,29,20.26
3377,45,2,15,2.46
3378,45,3,33,28.42
3379,45,4,7,5.65
3380,45,5,11,8.9
3381,45,6,17,10.01
3382,45,7,20,12.11
3383,45,8,16,10.28
3384,45,9,38,23.51
3385,45,10,37,21.59
3386,45,11,35,18.06
3387,45,12,26,4.17
3388,45,13,13,10.65
3389,45,14,30,26.66
3390,45,15,13,4.75
3391,45,16,30,24.19
3392,45,17,22,2.92
3393,45,18,49,25.65
3394,45,19,22,18.77
3395,45,20,23,22.57
3396,45,21,18,2.3
3397,45,22,29,15.69
3398,45,23,39,0.2
3399,45,24,45,25.88
3400,45,25,47,11.87
3401,45,26,18,2.48
3402,45,27,6,2.37
3403,45,28,21,19.01
3404,45,29,4,3.49
3405,45,30,8,2.74
3406,45,31,50,25.62
3407,45,32,36,4.05
3408,45,33,24,21.69
3409,45,34,10,1.32
3410,45,35,21,7.19
3411,45,36,20,14.09
3412,45,37,18,7.64
3413,45,38,36,28.22
3414,45,39,36,8.27
3415,45,40,28,0.2
3416,45,41,40,24.76
3417,45,42,38,34.62
3418,45,43,36,21.76
3419,45,44,34,30.42
3420,45,46,12,8.94
3421,45,47,15,4.61
3422,45,48,9,5.68
3423,45,49,39,9.7
3424,45,50,44,39.55
3425,45,51,23,1.21
3426,45,52,9,2.09
3427,45,53,27,0.83
3428,45,54,20,1.28
3429,45,55,57,45.48
3430,45,56,44,20.52
3431,45,57,15,14.28
3432,45,58,32,23.39
3433,45,59,39,12.7
3434,45,60,30,6.71
3435,45,61,28,26.94
3436,45,62,22,2.86
3437,45,63,30,12.91
3438,45,64,43,25.95
3439,45,65,40,17.77
3440,45,66,43,8.24
3441,45,67,13,9.75
3442,45,68,12,9.99
3443,45,69,26,6.65
3444,45,70,27,19.06
3445,45,71,27,16.35
3446,45,72,34,15.59
3447,45,73,24,21.38
3448,45,74,14,10.33
3449,45,75,12,2.06
3450,45,76,14,5.79
3451,46,1,35,6.11
3452,46,2,22,6.24
3453,46,3,30,13.21
3454,46,4,9,0.74
3455,46,5,22,5.3
3456,46,6,20,16.81
3457,46,7,8,5.05
3458,46,8,5,4.73
3459,46,9,30,18.08
3460,46,10,26,8.43
3461,46,11,23,6.5
3462,46,12,18,2.46
3463,46,13,13,4.64
3464,46,14,19,13.26
3465,46,15,21,12.41
3466,46,16,31,10.21
3467,46,17,18,7.68
3468,46,18,44,20.19
3469,46,19,13,4.04
3470,46,20,32,18.92
3471,46,21,30,5.46
3472,46,22,38,14.93
3473,46,23,42,28.45
3474,46,24,44,28.62
3475,46,25,40,1.67
3476,46,26,11,0.59
3477,46,27,9,5.38
3478,46,28,31,21.61
3479,46,29,16,13.09
3480,46,30,18,1.23
3481,46,31,39,2.45
3482,46,32,31,10.99
3483,46,33,28,11.87
3484,46,34,2,0.96
3485,46,35,9,6.14
3486,46,36,32,16.64
3487,46,37,28,20.24
3488,46,38,24,22.81
3489,46,39,28,24.57
3490,46,40,22,5.2
3491,46,41,46,16.5
3492,46,42,46,10.21
3493,46,43,42,39.54
3494,46,44,31,2.51
3495,46,45,12,6.2
3496,46,47,27,3.04
3497,46,48,21,10.39
3498,46,49,39,8.0
3499,46,50,39,14.17
3500,46,51,22,16.89
3501,46,52,5,1.33
3502,46,53,16,0.61
3503,46,54,16,8.91
3504,46,55,50,13.23
3505,46,56,48,24.55
3506,46,57,21,4.99
3507,46,58,21,6.53
3508,46,59,29,22.76
3509,46,60,40,22.16
3510,46,61,39,18.47
3511,46,62,30,0.75
3512,46,63,33,9.5
3513,46,64,52,25.42
3514,46,65,28,15.79
3515,46,66,31,26.24
3516,46,67,6,5.59
3517,46,68,16,13.87
3518,46,69,38,27.47
3519,46,70,37,13.12
3520,46,71,38,4.12
3521,46,72,24,18.18
3522,46,73,30,25.1
3523,46,74,25,20.96
3524,46,75,12,5.08
3525,46,76,11,6.65
3526,47,1,29,24.68
3527,47,2,18,17.26
3528,47,3,42,39.02
3529,47,4,21,4.01
3530,47,5,7,6.84
3531,47,6,25,3.32
3532,47,7,35,16.78
3533,47,8,30,3.99
3534,47,9,50,22.14
3535,47,10,52,11.29
3536,47,11,50,29.83
3537,47,12,39,4.77
3538,47,13,23,18.15
3539,47,14,44,41.02
3540,47,15,15,14.67
3541,47,16,36,18.83
3542,47,17,34,24.01
3543,47,18,58,43.46
3544,47,19,35,7.99
3545,47,20,16,3.19
3546,47,21,6,2.65
3547,47,22,24,5.13
3548,47,23,41,2.2
3549,47,24,51,50.37
3550,47,25,59,0.07
3551,47,26,32,0.37
3552,47,27,20,15.02
3553,47,28,15,3.51
3554,47,29,11,4.37
3555,47,30,13,4.88
3556,47,31,64,63.8
3557,47,32,47,32.16
3558,47,33,28,18.84
3559,47,34,25,7.82
3560,47,35,35,25.34
3561,47,36,6,1.93
3562,47,37,10,0.47
3563,47,38,51,39.66
3564,47,39,49,33.56
3565,47,40,40,26.67
3566,47,41,38,21.36
3567,47,42,35,14.71
3568,47,43,34,10.26
3569,47,44,44,34.72
3570,47,45,15,4.47
3571,47,46,27,0.46
3572,47,48,6,0.29
3573,47,49,44,30.86
3574,47,50,54,45.92
3575,47,51,32,17.07
3576,47,52,23,22.88
3577,47,53,42,15.56
3578,47,54,31,0.19
3579,47,55,68,10.02
3580,47,56,45,21.2
3581,47,57,19,1.67
3582,47,58,46,18.95
3583,47,59,53,45.72
3584,47,60,18,15.31
3585,47,61,17,9.93
3586,47,62,21,18.65
3587,47,63,34,22.73
3588,47,64,36,34.6
3589,47,65,55,24.18
3590,47,66,57,32.65
3591,47,67,27,14.62
3592,47,68,22,3.9
3593,47,69,11,7.92
3594,47,70,17,0.96
3595,47,71,13,10.03
3596,47,72,47,43.39
3597,47,73,25,21.18
3598,47,74,11,1.46
3599,47,75,24,8.45
3600,47,76,27,3.78
3601,48,1,26,14.89
3602,48,2,13,1.7
3603,48,3,36,1.87
3604,48,4,14,4.89
3605,48,5,7,4.65
3606,48,6,20,3.01
3607,48,7,29,6.69
3608,48,8,25,17.48
3609,48,9,44,41.92
3610,48,10,46,4.96
3611,48,11,45,42.37
3612,48,12,33,27.9
3613,48,13,20,14.54
3614,48,14,39,1.9
3615,48,15,14,4.65
3616,48,16,31,27.43
3617,48,17,27,16.58
3618,48,18,52,18.9
3619,48,19,30,5.73
3620,48,20,19,16.61
3621,48,21,9,3.73
3622,48,22,23,18.25
3623,48,23,38,27.21
3624,48,24,47,10.17
3625,48,25,53,48.09
3626,48,26,26,18.24
3627,48,27,15,0.45
3628,48,28,14,3.48
3629,48,29,6,3.87
3630,48,30,7,4.85
3631,48,31,58,38.24
3632,48,32,41,1.98
3633,48,33,23,13.64
3634,48,34,19,6.67
3635,48,35,30,19.23
3636,48,36,13,4.25
3637,48,37,13,0.17
3638,48,38,45,3.88
3639,48,39,43,4.8
3640,48,40,34,14.75
3641,48,41,36,23.05
3642,48,42,34,16.54
3643,48,43,32,14.21
3644,48,44,38,2.42
3645,48,45,9,0.38
3646,48,46,21,1.52
3647,48,47,6,2.73
3648,48,49,40,6.1
3649,48,50,48,33.3
3650,48,51,26,13.67
3651,48,52,18,17.07
3652,48,53,37,10.15
3653,48,54,28,0.83
3654,48,55,62,5.56
3655,48,56,42,33.27
3656,48,57,18,1.42
3657,48,58,40,5.46
3658,48,59,48,17.02
3659,48,60,23,11.91
3660,48,61,19,3.07
3661,48,62,18,11.28
3662,48,63,29,14.57
3663,48,64,37,30.32
3664,48,65,49,36.55
3665,48,66,52,41.11
3666,48,67,21,20.94
3667,48,68,16,15.52
3668,48,69,17,14.09
3669,48,70,22,20.16
3670,48,71,19,18.03
3671,48,72,41,8.7
3672,48,73,21,13.87
3673,48,74,8,2.36
3674,48,75,18,3.82
3675,48,76,21,1.0
3676,49,1,19,7.09
3677,49,2,27,24.47
3678,49,3,11,1.8
3679,49,4,33,32.94
3680,49,5,47,2.7
3681,49,6,21,17.56
3682,49,7,40,11.04
3683,49,8,44,7.12
3684,49,9,25,23.81
3685,49,10,40,9.73
3686,49,11,51,30.79
3687,49,12,26,22.95
3688,49,13,50,42.77
3689,49,14,53,30.52
3690,49,15,52,10.12
3691,49,16,9,8.95
3692,49,17,22,7.13
3693,49,18,18,13.55
3694,49,19,51,43.73
3695,49,20,59,42.73
3696,49,21,41,4.36
3697,49,22,29,27.43
3698,49,23,10,0.86
3699,49,24,7,4.24
3700,49,25,26,5.09
3701,49,26,30,27.83
3702,49,27,43,38.99
3703,49,28,32,14.93
3704,49,29,42,6.26
3705,49,30,33,19.41
3706,49,31,42,3.55
3707,49,32,18,12.33
3708,49,33,17,5.08
3709,49,34,38,17.13
3710,49,35,45,7.18
3711,49,36,50,16.42
3712,49,37,53,12.29
3713,49,38,45,10.9
3714,49,39,28,25.96
3715,49,40,22,19.17
3716,49,41,21,14.83
3717,49,42,24,8.98
3718,49,43,19,8.67
3719,49,44,13,10.31
3720,49,45,39,19.34
3721,49,46,39,9.41
3722,49,47,44,19.23
3723,49,48,40,18.46
3724,49,50,18,1.61
3725,49,51,17,9.18
3726,49,52,42,23.95
3727,49,53,47,11.19
3728,49,54,55,44.46
3729,49,55,32,14.13
3730,49,56,14,1.48
3731,49,57,54,7.15
3732,49,58,36,17.21
3733,49,59,64,24.86
3734,49,60,62,43.44
3735,49,61,40,7.15
3736,49,62,25,16.73
3737,49,63,11,8.2
3738,49,64,33,17.89
3739,49,65,50,34.47
3740,49,66,56,0.89
3741,49,67,33,19.38
3742,49,68,26,3.62
3743,49,69,51,17.28
3744,49,70,62,51.63
3745,49,71,57,17.71
3746,49,72,32,31.69
3747,49,73,21,2.32
3748,49,74,33,10.31
3749,49,75,28,21.33
3750,49,76,28,0.8
3751,50,1,35,34.61
3752,50,2,37,32.23
3753,50,3,13,12.88
3754,50,4,37,7.64
3755,50,5,54,23.3
3756,50,6,28,0.16
3757,50,7,36,34.92
3758,50,8,41,27.79
3759,50,9,11,9.21
3760,50,10,27,24.44
3761,50,11,41,29.47
3762,50,12,21,3.7
3763,50,13,51,44.0
3764,50,14,47,6.48
3765,50,15,57,9.91
3766,50,16,21,8.76
3767,50,17,22,21.86
3768,50,18,6,1.51
3769,50,19,48,45.48
3770,50,20,66,50.89
3771,50,21,52,6.44
3772,50,22,44,16.01
3773,50,23,28,20.17
3774,50,24,15,4.29
3775,50,25,8,4.16
3776,50,26,28,26.33
3777,50,27,46,28.44
3778,50,28,45,16.44
3779,50,29,48,21.31
3780,50,30,41,27.82
3781,50,31,26,14.17
3782,50,32,8,7.75
3783,50,33,29,25.64
3784,50,34,38,22.23
3785,50,35,40,14.05
3786,50,36,60,37.74
3787,50,37,61,45.05
3788,50,38,34,5.73
3789,50,39,16,1.79
3790,50,40,16,7.6
3791,50,41,39,6.93
3792,50,42,42,17.73
3793,50,43,37,18.05
3794,50,44,10,6.65
3795,50,45,44,17.54
3796,50,46,39,22.52
3797,50,47,54,4.26
3798,50,48,48,29.86
3799,50,49,18,5.08
3800,50,51,22,0.84
3801,50,52,43,41.15
3802,50,53,40,21.19
3803,50,54,54,26.27
3804,50,55,15,8.73
3805,50,56,32,5.72
3806,50,57,58,9.1
3807,50,58,25,10.8
3808,50,59,56,2.38
3809,50,60,71,62.83
3810,50,61,54,39.19
3811,50,62,39,7.06
3812,50,63,26,3.46
3813,50,64,51,13.9
3814,50,65,38,27.94
3815,50,66,45,28.65
3816,50,67,33,29.74
3817,50,68,33,19.66
3818,50,69,63,3.23
3819,50,70,70,61.38
3820,50,71,67,45.15
3821,50,72,20,9.5
3822,50,73,34,23.79
3823,50,74,44,35.67
3824,50,75,31,4.67
3825,50,76,30,22.76
3826,51,1,18,8.35
3827,51,2,15,3.7
3828,51,3,10,9.26
3829,51,4,16,1.18
3830,51,5,32,30.61
3831,51,6,6,3.81
3832,51,7,24,2.96
3833,51,8,27,2.6
3834,51,9,20,5.34
3835,51,10,29,26.07
3836,51,11,37,12.49
3837,51,12,13,9.19
3838,51,13,33,20.08
3839,51,14,38,2.61
3840,51,15,36,34.86
3841,51,16,9,8.25
3842,51,17,6,3.06
3843,51,18,26,14.08
3844,51,19,34,4.39
3845,51,20,45,33.46
3846,51,21,30,19.09
3847,51,22,26,11.28
3848,51,23,21,16.02
3849,51,24,22,9.66
3850,51,25,28,23.68
3851,51,26,14,10.7
3852,51,27,26,21.19
3853,51,28,24,23.81
3854,51,29,26,23.77
3855,51,30,19,15.73
3856,51,31,37,31.68
3857,51,32,16,6.62
3858,51,33,10,3.06
3859,51,34,21,11.99
3860,51,35,28,9.28
3861,51,36,38,1.66
3862,51,37,39,34.21
3863,51,38,32,1.74
3864,51,39,21,15.41
3865,51,40,11,9.46
3866,51,41,28,18.0
3867,51,42,29,22.31
3868,51,43,24,1.72
3869,51,44,12,4.31
3870,51,45,23,9.37
3871,51,46,22,9.27
3872,51,47,32,26.66
3873,51,48,26,18.08
3874,51,49,17,13.67
3875,51,50,22,14.27
3876,51,52,25,20.6
3877,51,53,32,6.8
3878,51,54,38,25.71
3879,51,55,36,0.22
3880,51,56,27,14.07
3881,51,57,38,4.57
3882,51,58,24,11.8
3883,51,59,48,1.29
3884,51,60,49,10.72
3885,51,61,34,8.05
3886,51,62,19,4.26
3887,51,63,13,1.0
3888,51,64,37,13.81
3889,51,65,37,19.07
3890,51,66,43,29.11
3891,51,67,16,11.7
3892,51,68,11,10.6
3893,51,69,41,36.22
3894,51,70,48,10.56
3895,51,71,45,14.11
3896,51,72,22,5.29
3897,51,73,15,9.63
3898,51,74,22,12.83
3899,51,75,11,3.39
3900,51,76,11,3.49
3901,52,1,36,35.74
3902,52,2,22,3.25
3903,52,3,34,27.82
3904,52,4,9,4.48
3905,52,5,18,3.29
3906,52,6,21,5.29
3907,52,7,13,0.89
3908,52,8,7,1.56
3909,52,9,35,0.54
3910,52,10,31,2.98
3911,52,11,27,4.39
3912,52,12,23,5.12
3913,52,13,9,3.15
3914,52,14,21,0.09
3915,52,15,16,10.49
3916,52,16,33,31.36
3917,52,17,22,21.55
3918,52,18,48,40.89
3919,52,19,13,6.97
3920,52,20,27,13.11
3921,52,21,27,6.51
3922,52,22,38,4.51
3923,52,23,44,43.69
3924,52,24,47,5.78
3925,52,25,45,10.99
3926,52,26,15,7.48
3927,52,27,4,0.08
3928,52,28,29,22.62
3929,52,29,12,2.0
3930,52,30,16,14.31
3931,52,31,44,33.55
3932,52,32,35,2.76
3933,52,33,29,12.69
3934,52,34,4,3.37
3935,52,35,12,0.22
3936,52,36,28,17.92
3937,52,37,24,2.87
3938,52,38,29,16.86
3939,52,39,33,24.35
3940,52,40,27,20.26
3941,52,41,47,31.07
3942,52,42,46,6.02
3943,52,43,42,7.77
3944,52,44,34,8.19
3945,52,45,9,2.1
3946,52,46,5,1.81
3947,52,47,23,11.74
3948,52,48,18,2.67
3949,52,49,42,27.87
3950,52,50,43,16.39
3951,52,51,25,11.74
3952,52,53,19,13.02
3953,52,54,13,11.58
3954,52,55,54,9.98
3955,52,56,50,44.38
3956,52,57,16,2.41
3957,52,58,26,10.94
3958,52,59,31,5.55
3959,52,60,35,33.26
3960,52,61,37,6.25
3961,52,62,30,2.16
3962,52,63,35,6.91
3963,52,64,51,35.32
3964,52,65,32,17.35
3965,52,66,34,5.33
3966,52,67,10,5.82
3967,52,68,17,2.44
3968,52,69,34,8.33
3969,52,70,32,14.81
3970,52,71,33,19.26
3971,52,72,29,14.13
3972,52,73,30,19.69
3973,52,74,23,21.75
3974,52,75,14,10.18
3975,52,76,14,12.97
3976,53,1,48,17.61
3977,53,2,36,9.09
3978,53,3,36,24.87
3979,53,4,24,2.72
3980,53,5,37,5.64
3981,53,6,32,18.5
3982,53,7,9,0.73
3983,53,8,12,6.81
3984,53,9,29,24.99
3985,53,10,17,16.43
3986,53,11,8,7.45
3987,53,12,21,13.46
3988,53,13,23,18.15
3989,53,14,7,5.55
3990,53,15,34,18.05
3991,53,16,40,15.65
3992,53,17,26,6.52
3993,53,18,46,31.34
3994,53,19,11,0.21
3995,53,20,44,11.38
3996,53,21,45,5.33
3997,53,22,53,42.4
3998,53,23,53,11.37
3999,53,24,50,20.1
4000,53,25,39,13.94
4001,53,26,18,10.93
4002,53,27,23,11.11
4003,53,28,46,43.74
4004,53,29,31,7.22
4005,53,30,33,3.34
4006,53,31,31,7.77
4007,53,32,33,32.88
4008,53,33,40,4.95
4009,53,34,18,10.26
4010,53,35,7,5.3
4011,53,36,47,21.16
4012,53,37,42,18.23
4013,53,38,12,9.25
4014,53,39,25,21.33
4015,53,40,26,1.34
4016,53,41,59,34.71
4017,53,42,59,48.61
4018,53,43,54,27.34
4019,53,44,35,23.59
4020,53,45,27,9.89
4021,53,46,16,3.07
4022,53,47,42,26.24
4023,53,48,37,16.05
4024,53,49,47,41.36
4025,53,50,40,24.68
4026,53,51,32,26.31
4027,53,52,19,7.96
4028,53,54,20,9.85
4029,53,55,47,38.43
4030,53,56,59,46.03
4031,53,57,32,4.35
4032,53,58,15,11.47
4033,53,59,17,16.13
4034,53,60,54,10.41
4035,53,61,54,6.57
4036,53,62,45,5.38
4037,53,63,44,1.69
4038,53,64,66,47.22
4039,53,65,14,8.3
4040,53,66,15,11.26
4041,53,67,18,14.2
4042,53,68,29,13.94
4043,53,69,53,29.78
4044,53,70,50,0.22
4045,53,71,52,38.78
4046,53,72,20,18.08
4047,53,73,43,14.01
4048,53,74,40,28.43
4049,53,75,25,19.31
4050,53,76,23,11.4
4051,54,1,49,29.0
4052,54,2,34,10.69
4053,54,3,46,36.13
4054,54,4,23,21.96
4055,54,5,24,1.72
4056,54,6,35,14.32
4057,54,7,19,4.54
4058,54,8,13,8.55
4059,54,9,45,29.34
4060,54,10,37,14.1
4061,54,11,27,0.56
4062,54,12,34,32.24
4063,54,13,8,5.7
4064,54,14,17,3.58
4065,54,15,18,13.63
4066,54,16,46,39.22
4067,54,17,34,9.3
4068,54,18,60,50.92
4069,54,19,9,3.43
4070,54,20,27,18.41
4071,54,21,36,15.23
4072,54,22,50,25.17
4073,54,23,57,6.52
4074,54,24,60,9.47
4075,54,25,55,37.82
4076,54,26,26,8.89
4077,54,27,14,7.4
4078,54,28,41,28.97
4079,54,29,21,13.41
4080,54,30,28,4.59
4081,54,31,50,32.63
4082,54,32,47,4.85
4083,54,33,43,3.84
4084,54,34,17,4.18
4085,54,35,15,13.94
4086,54,36,34,20.02
4087,54,37,27,13.59
4088,54,38,32,21.99
4089,54,39,42,25.47
4090,54,40,38,5.12
4091,54,41,60,35.71
4092,54,42,59,10.34
4093,54,43,56,53.34
4094,54,44,47,37.22
4095,54,45,20,13.49
4096,54,46,16,2.49
4097,54,47,31,5.34
4098,54,48,28,20.2
4099,54,49,55,32.37
4100,54,50,54,10.81
4101,54,51,38,4.0
4102,54,52,13,11.45
4103,54,53,20,2.63
4104,54,55,64,51.35
4105,54,56,63,29.2
4106,54,57,14,7.8
4107,54,58,33,2.88
4108,54,59,23,21.77
4109,54,60,37,30.39
4110,54,61,47,1.98
4111,54,62,43,18.45
4112,54,63,48,12.83
4113,54,64,63,3.88
4114,54,65,34,29.02
4115,54,66,33,14.34
4116,54,67,22,18.81
4117,54,68,30,2.78
4118,54,69,41,11.88
4119,54,70,33,21.26
4120,54,71,37,18.97
4121,54,72,37,17.48
4122,54,73,43,28.19
4123,54,74,34,26.74
4124,54,75,27,21.13
4125,54,76,27,7.09
4126,55,1,49,26.33
4127,55,2,51,47.49
4128,55,3,27,22.75
4129,55,4,49,14.04
4130,55,5,67,8.36
4131,55,6,43,19.54
4132,55,7,45,18.65
4133,55,8,51,33.01
4134,55,9,19,3.43
4135,55,10,30,14.74
4136,55,11,45,18.76
4137,55,12,31,21.05
4138,55,13,63,27.14
4139,55,14,54,48.72
4140,55,15,69,53.06
4141,55,16,36,6.62
4142,55,17,35,24.08
4143,55,18,14,3.01
4144,55,19,56,3.86
4145,55,20,79,47.26
4146,55,21,66,63.98
4147,55,22,59,38.31
4148,55,23,42,0.94
4149,55,24,27,12.7
4150,55,25,9,5.62
4151,55,26,39,37.0
4152,55,27,58,23.99
4153,55,28,60,34.89
4154,55,29,61,27.43
4155,55,30,55,2.93
4156,55,31,22,4.65
4157,55,32,21,15.18
4158,55,33,44,2.33
4159,55,34,50,2.33
4160,55,35,49,9.6
4161,55,36,74,16.07
4162,55,37,74,41.64
4163,55,38,37,27.82
4164,55,39,22,4.17
4165,55,40,28,14.02
4166,55,41,53,36.26
4167,55,42,56,18.03
4168,55,43,51,39.19
4169,55,44,25,7.91
4170,55,45,57,48.8
4171,55,46,50,19.28
4172,55,47,68,26.19
4173,55,48,62,13.36
4174,55,49,32,16.72
4175,55,50,15,4.89
4176,55,51,36,31.74
4177,55,52,54,1.91
4178,55,53,47,17.33
4179,55,54,64,32.6
4180,55,56,45,27.56
4181,55,57,70,7.61
4182,55,58,32,7.32
4183,55,59,60,28.62
4184,55,60,85,82.46
4185,55,61,69,63.7
4186,55,62,54,8.13
4187,55,63,41,18.6
4188,55,64,65,27.09
4189,55,65,40,9.04
4190,55,66,47,45.63
4191,55,67,45,27.13
4192,55,68,46,14.58
4193,55,69,77,49.76
4194,55,70,84,51.85
4195,55,71,81,79.13
4196,55,72,27,11.18
4197,55,73,49,47.11
4198,55,74,58,36.38
4199,55,75,45,37.39
4200,55,76,42,11.27
4201,56,1,16,4.13
4202,56,2,30,4.1
4203,56,3,25,8.9
4204,56,4,40,5.52
4205,56,5,49,42.05
4206,56,6,28,18.19
4207,56,7,51,34.44
4208,56,8,53,26.98
4209,56,9,39,33.6
4210,56,10,53,21.69
4211,56,11,63,36.11
4212,56,12,39,29.88
4213,56,13,57,40.24
4214,56,14,64,54.86
4215,56,15,56,1.48
4216,56,16,19,18.66
4217,56,17,33,27.13
4218,56,18,31,1.32
4219,56,19,61,49.41
4220,56,20,61,9.2
4221,56,21,40,16.87
4222,56,22,23,4.16
4223,56,23,6,5.35
4224,56,24,18,3.46
4225,56,25,41,15.39
4226,56,26,41,27.54
4227,56,27,50,28.15
4228,56,28,30,0.92
4229,56,29,46,19.4
4230,56,30,37,21.16
4231,56,31,57,55.85
4232,56,32,32,24.16
4233,56,33,20,0.95
4234,56,34,46,37.22
4235,56,35,55,4.07
4236,56,36,50,36.32
4237,56,37,55,6.01
4238,56,38,58,49.32
4239,56,39,42,3.54
4240,56,40,35,25.33
4241,56,41,10,1.37
4242,56,42,14,7.8
4243,56,43,12,10.89
4244,56,44,27,17.6
4245,56,45,44,5.73
4246,56,46,48,18.0
4247,56,47,45,5.6
4248,56,48,42,0.84
4249,56,49,14,9.65
4250,56,50,32,5.51
4251,56,51,27,13.92
4252,56,52,50,39.97
4253,56,53,59,49.16
4254,56,54,63,60.45
4255,56,55,45,10.0
4256,56,57,59,27.59
4257,56,58,49,7.6
4258,56,59,75,52.02
4259,56,60,62,6.78
4260,56,61,36,23.18
4261,56,62,25,11.69
4262,56,63,15,7.94
4263,56,64,22,10.07
4264,56,65,63,24.08
4265,56,66,69,0.53
4266,56,67,43,17.6
4267,56,68,33,24.71
4268,56,69,49,5.21
4269,56,70,62,48.57
4270,56,71,57,48.9
4271,56,72,45,27.54
4272,56,73,21,6.51
4273,56,74,34,3.42
4274,56,75,36,0.54
4275,56,76,37,33.24
4276,57,1,43,36.83
4277,57,2,29,22.14
4278,57,3,48,19.61
4279,57,4,22,18.89
4280,57,5,12,2.82
4281,57,6,33,30.95
4282,57,7,27,19.66
4283,57,8,21,5.52
4284,57,9,50,14.61
4285,57,10,46,35.74
4286,57,11,39,28.54
4287,57,12,38,31.45
4288,57,13,9,5.13
4289,57,14,30,2.71
4290,57,15,4,3.75
4291,57,16,45,12.45
4292,57,17,36,15.6
4293,57,18,63,32.24
4294,57,19,21,16.92
4295,57,20,13,10.01
4296,57,21,25,6.01
4297,57,22,41,15.54
4298,57,23,54,2.15
4299,57,24,60,17.46
4300,57,25,61,52.72
4301,57,26,31,14.41
4302,57,27,12,10.95
4303,57,28,32,27.51
4304,57,29,13,7.0
4305,57,30,22,1.93
4306,57,31,60,56.71
4307,57,32,50,17.67
4308,57,33,39,32.75
4309,57,34,20,17.43
4310,57,35,25,23.36
4311,57,36,20,17.1
4312,57,37,13,7.33
4313,57,38,43,10.07
4314,57,39,48,14.93
4315,57,40,42,29.63
4316,57,41,54,28.57
4317,57,42,52,35.87
4318,57,43,50,3.37
4319,57,44,49,18.28
4320,57,45,15,9.71
4321,57,46,21,17.31
4322,57,47,19,7.56
4323,57,48,18,15.29
4324,57,49,54,20.9
4325,57,50,58,34.27
4326,57,51,38,16.95
4327,57,52,16,11.17
4328,57,53,32,19.08
4329,57,54,14,11.56
4330,57,55,70,33.88
4331,57,56,59,45.79
4332,57,58,41,1.84
4333,57,59,37,10.16
4334,57,60,23,8.63
4335,57,61,36,17.4
4336,57,62,36,28.48
4337,57,63,45,12.49
4338,57,64,55,42.24
4339,57,65,46,11.34
4340,57,66,46,17.65
4341,57,67,25,19.06
4342,57,68,28,0.4
4343,57,69,27,13.93
4344,57,70,19,5.74
4345,57,71,23,5.44
4346,57,72,45,10.95
4347,57,73,38,27.35
4348,57,74,26,2.45
4349,57,75,27,0.51
4350,57,76,28,5.16
4351,58,1,42,22.99
4352,58,2,34,9.75
4353,58,3,24,11.27
4354,58,4,25,4.82
4355,58,5,43,22.11
4356,58,6,27,13.44
4357,58,7,14,4.6
4358,58,8,21,16.64
4359,58,9,14,10.77
4360,58,10,6,4.32
4361,58,11,16,14.89
4362,58,12,10,3.89
4363,58,13,33,26.13
4364,58,14,22,10.1
4365,58,15,42,14.21
4366,58,16,31,1.91
4367,58,17,17,11.96
4368,58,18,31,17.34
4369,58,19,25,20.91
4370,58,20,53,32.26
4371,58,21,47,17.98
4372,58,22,49,22.39
4373,58,23,43,4.29
4374,58,24,37,11.41
4375,58,25,23,2.7
