link_id,from_node,to_node,mean,variance
3301,41,63,57,29.11
3302,41,64,15,7.88
3303,41,65,35,26.48
3304,41,66,51,38.7
3305,41,67,51,18.01
3306,41,68,38,4.73
3307,41,69,26,9.19
3308,41,70,47,30.83
3309,41,71,68,38.1
3310,41,72,38,29.21
3311,41,73,73,39.58
3312,41,74,34,12.79
3313,41,75,19,10.09
3314,41,76,42,2.84
3315,41,77,43,5.51
3316,41,78,33,6.08
3317,41,79,67,8.26
3318,41,80,85,1.16
3319,42,1,26,6.64
3320,42,2,70,58.61
3321,42,3,21,7.51
3322,42,4,72,49.38
3323,42,5,39,2.23
3324,42,6,54,15.84
3325,42,7,33,1.06
3326,42,8,75,71.02
3327,42,9,70,27.67
3328,42,10,46,16.21
3329,42,11,49,42.28
3330,42,12,34,32.76
3331,42,13,10,9.88
3332,42,14,59,49.08
3333,42,15,59,42.75
3334,42,16,79,54.73
3335,42,17,39,16.1
3336,42,18,81,52.45
3337,42,19,75,41.35
3338,42,20,64,41.78
3339,42,21,34,32.33
3340,42,22,59,34.62
3341,42,23,41,18.58
3342,42,24,54,20.55
3343,42,25,57,1.82
3344,42,26,87,74.78
3345,42,27,47,29.7
3346,42,28,62,4.1
3347,42,29,34,2.45
3348,42,30,52,25.19
3349,42,31,40,16.64
3350,42,32,55,45.97
3351,42,33,55,11.75
3352,42,34,59,44.59
3353,42,35,98,46.14
3354,42,36,9,7.52
3355,42,37,70,16.66
3356,42,38,34,14.08
3357,42,39,30,2.99
3358,42,40,29,9.02
3359,42,41,57,46.79
3360,42,43,80,44.69
3361,42,44,35,8.93
3362,42,45,56,42.31
3363,42,46,52,28.72
3364,42,47,76,30.87
3365,42,48,76,46.54
3366,42,49,26,9.28
3367,42,50,47,3.94
3368,42,51,9,0.63
3369,42,52,60,45.87
3370,42,53,13,11.62
3371,42,54,56,53.88
3372,42,55,67,1.81
3373,42,56,77,0.35
3374,42,57,75,52.96
3375,42,58,37,13.73
3376,42,59,49,33.46
3377,42,60,31,30.99
3378,42,61,72,18.78
3379,42,62,37,15.99
3380,42,63,44,6.94
3381,42,64,44,4.47
3382,42,65,92,65.56
3383,42,66,18,4.53
3384,42,67,18,11.32
3385,42,68,74,9.6
3386,42,69,83,23.58
3387,42,70,23,19.32
3388,42,71,52,6.26
3389,42,72,43,17.76
3390,42,73,17,3.77
3391,42,74,28,1.33
3392,42,75,65,51.32
3393,42,76,41,15.12
3394,42,77,14,9.45
3395,42,78,63,15.74
3396,42,79,67,31.2
3397,42,80,28,22.19
3398,43,1,75,24.86
3399,43,2,30,1.11
3400,43,3,60,23.26
3401,43,4,105,35.33
3402,43,5,43,31.45
3403,43,6,33,23.06
3404,43,7,72,15.59
3405,43,8,19,2.6
3406,43,9,65,0.82
3407,43,10,66,52.8
3408,43,11,48,7.76
3409,43,12,49,40.08
3410,43,13,83,29.94
3411,43,14,64,63.86
3412,43,15,47,37.17
3413,43,16,2,1.69
3414,43,17,42,4.86
3415,43,18,57,47.23
3416,43,19,26,1.27
3417,43,20,20,19.79
3418,43,21,85,29.25
3419,43,22,89,49.44
3420,43,23,45,15.31
3421,43,24,36,0.24
3422,43,25,36,15.0
3423,43,26,27,24.96
3424,43,27,34,25.29
3425,43,28,52,34.99
3426,43,29,46,27.04
3427,43,30,31,11.7
3428,43,31,42,6.37
3429,43,32,95,51.44
3430,43,33,53,26.61
3431,43,34,41,36.44
3432,43,35,38,37.76
3433,43,36,85,84.37
3434,43,37,28,22.63
3435,43,38,94,9.55
3436,43,39,54,4.01
3437,43,40,92,60.87
3438,43,41,40,11.76
3439,43,42,80,7.92
3440,43,44,47,7.83
3441,43,45,89,66.26
3442,43,46,39,6.03
3443,43,47,35,12.73
3444,43,48,56,36.12
3445,43,49,106,49.66
3446,43,50,86,49.35
3447,43,51,72,14.57
3448,43,52,50,47.24
3449,43,53,76,7.35
3450,43,54,67,30.18
3451,43,55,53,26.79
3452,43,56,44,15.07
3453,43,57,13,10.75
3454,43,58,92,17.09
3455,43,59,32,2.17
3456,43,60,52,15.35
3457,43,61,9,2.6
3458,43,62,53,17.18
3459,43,63,54,50.94
3460,43,64,50,35.91
3461,43,65,42,30.38
3462,43,66,82,5.67
3463,43,67,82,52.2
3464,43,68,8,5.41
3465,43,69,45,34.32
3466,43,70,79,29.9
3467,43,71,61,30.62
3468,43,72,76,10.39
3469,43,73,97,15.26
3470,43,74,53,7.81
3471,43,75,21,11.12
3472,43,76,80,13.54
3473,43,77,68,0.66
3474,43,78,19,7.1
3475,43,79,48,20.39
3476,43,80,105,10.14
3477,44,1,29,23.07
3478,44,2,35,28.2
3479,44,3,20,5.14
3480,44,4,86,24.35
3481,44,5,5,3.24
3482,44,6,19,17.23
3483,44,7,28,23.27
3484,44,8,39,32.15
3485,44,9,63,44.52
3486,44,10,30,2.63
3487,44,11,20,14.14
3488,44,12,1,0.64
3489,44,13,36,23.87
3490,44,14,38,32.44
3491,44,15,45,21.39
3492,44,16,45,7.91
3493,44,17,15,12.76
3494,44,18,52,43.98
3495,44,19,49,42.19
3496,44,20,35,34.27
3497,44,21,40,38.46
3498,44,22,70,41.2
3499,44,23,7,2.04
3500,44,24,19,17.15
3501,44,25,36,26.25
3502,44,26,60,11.92
3503,44,27,17,10.72
3504,44,28,34,3.55
3505,44,29,9,0.35
3506,44,30,17,10.58
3507,44,31,17,15.77
3508,44,32,71,60.91
3509,44,33,45,27.97
3510,44,34,26,23.4
3511,44,35,73,37.29
3512,44,36,42,8.98
3513,44,37,35,21.03
3514,44,38,59,48.0
3515,44,39,21,7.03
3516,44,40,46,40.58
3517,44,41,39,30.09
3518,44,42,35,11.57
3519,44,43,47,22.18
3520,44,45,68,0.91
3521,44,46,33,23.14
3522,44,47,54,9.55
3523,44,48,48,14.44
3524,44,49,59,40.34
3525,44,50,61,36.18
3526,44,51,28,23.99
3527,44,52,31,19.43
3528,44,53,35,5.2
3529,44,54,55,2.49
3530,44,55,55,13.53
3531,44,56,59,28.77
3532,44,57,45,13.07
3533,44,58,60,59.81
3534,44,59,18,9.61
3535,44,60,19,14.05
3536,44,61,40,25.84
3537,44,62,11,10.51
3538,44,63,19,12.3
3539,44,64,34,9.29
3540,44,65,70,15.91
3541,44,66,43,21.44
3542,44,67,43,25.68
3543,44,68,40,36.06
3544,44,69,64,63.39
3545,44,70,43,12.88
3546,44,71,31,18.33
3547,44,72,52,7.31
3548,44,73,52,34.8
3549,44,74,13,11.52
3550,44,75,37,35.72
3551,44,76,54,17.92
3552,44,77,26,14.16
3553,44,78,29,13.62
3554,44,79,37,32.73
3555,44,80,58,51.22
3556,45,1,79,5.9
3557,45,2,98,56.72
3558,45,3,51,43.87
3559,45,4,18,13.41
3560,45,5,67,63.82
3561,45,6,82,57.56
3562,45,7,84,21.08
3563,45,8,95,70.13
3564,45,9,34,19.26
3565,45,10,94,81.72
3566,45,11,88,64.51
3567,45,12,68,43.11
3568,45,13,66,43.96
3569,45,14,105,0.59
3570,45,15,43,13.83
3571,45,16,87,73.79
3572,45,17,57,21.12
3573,45,18,120,27.68
3574,45,19,67,21.44
3575,45,20,69,14.19
3576,45,21,90,54.27
3577,45,22,3,0.78
3578,45,23,75,14.26
3579,45,24,84,35.17
3580,45,25,53,21.64
3581,45,26,77,30.64
3582,45,27,64,49.35
3583,45,28,102,68.94
3584,45,29,60,57.97
3585,45,30,76,31.95
3586,45,31,56,34.02
3587,45,32,8,4.41
3588,45,33,37,26.34
3589,45,34,93,51.23
3590,45,35,83,15.28
3591,45,36,49,14.59
3592,45,37,97,78.63
3593,45,38,28,20.48
3594,45,39,47,35.93
3595,45,40,85,79.06
3596,45,41,49,9.12
3597,45,42,56,34.6
3598,45,43,89,11.27
3599,45,44,68,10.9
3600,45,46,50,10.42
3601,45,47,62,25.14
3602,45,48,115,92.79
3603,45,49,69,29.82
3604,45,50,9,0.85
3605,45,51,52,38.14
3606,45,52,99,78.22
3607,45,53,43,40.95
3608,45,54,23,16.79
3609,45,55,41,20.87
3610,45,56,56,29.04
3611,45,57,77,16.49
3612,45,58,23,19.42
3613,45,59,66,64.34
3614,45,60,49,4.49
3615,45,61,80,39.53
3616,45,62,77,75.45
3617,45,63,86,14.27
3618,45,64,40,31.82
3619,45,65,72,15.97
3620,45,66,38,3.23
3621,45,67,38,10.87
3622,45,68,86,36.62
3623,45,69,61,25.85
3624,45,70,33,23.64
3625,45,71,98,16.37
3626,45,72,16,3.25
3627,45,73,61,56.14
3628,45,74,55,1.23
3629,45,75,68,62.92
3630,45,76,15,14.01
3631,45,77,49,36.24
3632,45,78,79,14.02
3633,45,79,105,104.8
3634,45,80,78,40.94
3635,46,1,59,40.07
3636,46,2,50,36.83
3637,46,3,32,11.44
3638,46,4,67,46.04
3639,46,5,29,5.36
3640,46,6,37,8.27
3641,46,7,60,24.15
3642,46,8,46,20.72
3643,46,9,33,1.15
3644,46,10,63,35.0
3645,46,11,49,13.57
3646,46,12,34,4.59
3647,46,13,59,48.74
3648,46,14,68,0.8
3649,46,15,13,0.97
3650,46,16,37,22.08
3651,46,17,18,4.97
3652,46,18,76,25.98
3653,46,19,23,6.91
3654,46,20,18,5.47
3655,46,21,71,38.99
3656,46,22,51,40.69
3657,46,23,37,32.19
3658,46,24,41,37.9
3659,46,25,5,2.72
3660,46,26,35,19.34
3661,46,27,19,14.49
3662,46,28,61,55.82
3663,46,29,25,6.0
3664,46,30,31,18.58
3665,46,31,16,12.42
3666,46,32,56,16.04
3667,46,33,16,5.9
3668,46,34,50,29.07
3669,46,35,46,10.66
3670,46,36,54,33.94
3671,46,37,49,21.66
3672,46,38,57,8.34
3673,46,39,22,6.69
3674,46,40,74,43.98
3675,46,41,6,4.4
3676,46,42,52,39.78
3677,46,43,39,32.58
3678,46,44,33,21.86
3679,46,45,50,23.01
3680,46,47,23,16.89
3681,46,48,72,65.67
3682,46,49,77,0.6
3683,46,50,47,8.13
3684,46,51,43,29.99
3685,46,52,59,10.02
3686,46,53,43,33.94
3687,46,54,29,27.86
3688,46,55,23,8.14
3689,46,56,27,14.93
3690,46,57,28,2.15
3691,46,58,54,47.01
3692,46,59,20,9.53
3693,46,60,21,18.37
3694,46,61,30,8.4
3695,46,62,44,38.64
3696,46,63,51,17.82
3697,46,64,12,6.28
3698,46,65,40,18.5
3699,46,66,47,16.11
3700,46,67,47,26.9
3701,46,68,36,32.93
3702,46,69,32,18.76
3703,46,70,43,38.08
3704,46,71,63,47.58
3705,46,72,37,35.88
3706,46,73,68,38.09
3707,46,74,28,27.89
3708,46,75,18,0.89
3709,46,76,41,13.4
3710,46,77,38,17.95
3711,46,78,30,21.17
3712,46,79,62,21.84
3713,46,80,80,12.0
3714,47,1,81,45.6
3715,47,2,59,14.08
3716,47,3,55,23.95
3717,47,4,75,0.36
3718,47,5,49,32.8
3719,47,6,51,15.62
3720,47,7,82,45.65
3721,47,8,50,13.48
3722,47,9,32,24.27
3723,47,10,82,17.68
3724,47,11,66,60.98
3725,47,12,55,46.6
3726,47,13,82,79.83
3727,47,14,85,55.18
3728,47,15,20,4.39
3729,47,16,33,28.05
3730,47,17,40,23.63
3731,47,18,86,77.58
3732,47,19,9,6.19
3733,47,20,22,17.56
3734,47,21,94,51.5
3735,47,22,61,50.05
3736,47,23,56,28.7
3737,47,24,55,1.55
3738,47,25,19,8.99
3739,47,26,15,0.88
3740,47,27,37,33.48
3741,47,28,75,4.66
3742,47,29,47,33.55
3743,47,30,46,10.04
3744,47,31,38,22.19
3745,47,32,69,45.06
3746,47,33,27,4.47
3747,47,34,63,9.9
3748,47,35,23,8.22
3749,47,36,77,32.83
3750,47,37,57,11.81
3751,47,38,76,17.75
3752,47,39,45,33.03
3753,47,40,97,61.26
3754,47,41,18,13.99
3755,47,42,76,32.61
3756,47,43,35,33.98
3757,47,44,54,47.91
3758,47,45,62,56.58
3759,47,46,23,12.31
3760,47,48,84,5.81
3761,47,49,100,83.7
3762,47,50,62,56.39
3763,47,51,67,40.7
3764,47,52,73,5.86
3765,47,53,66,65.45
3766,47,54,39,3.94
3767,47,55,21,19.78
3768,47,56,9,5.99
3769,47,57,21,18.05
3770,47,58,72,70.97
3771,47,59,37,8.4
3772,47,60,45,43.18
3773,47,61,29,2.78
3774,47,62,64,23.15
3775,47,63,70,21.17
3776,47,64,33,26.33
3777,47,65,17,11.42
3778,47,66,69,17.57
3779,47,67,69,36.58
3780,47,68,37,7.99
3781,47,69,11,4.52
3782,47,70,64,56.68
3783,47,71,80,51.51
3784,47,72,53,45.89
3785,47,73,91,8.05
3786,47,74,51,21.47
3787,47,75,20,3.79
3788,47,76,58,3.42
3789,47,77,62,46.2
3790,47,78,38,15.18
3791,47,79,74,47.93
3792,47,80,103,63.06
3793,48,1,54,47.28
3794,48,2,26,17.75
3795,48,3,67,58.04
3796,48,4,134,82.19
3797,48,5,48,44.95
3798,48,6,35,28.49
3799,48,7,47,40.62
3800,48,8,37,21.27
3801,48,9,105,95.8
3802,48,10,33,15.19
3803,48,11,28,20.3
3804,48,12,48,24.65
3805,48,13,71,55.02
3806,48,14,20,12.42
3807,48,15,85,57.58
3808,48,16,56,5.27
3809,48,17,59,56.49
3810,48,18,5,2.87
3811,48,19,76,37.97
3812,48,20,62,10.02
3813,48,21,56,46.09
3814,48,22,117,57.93
3815,48,23,40,27.79
3816,48,24,32,22.4
3817,48,25,73,0.29
3818,48,26,82,48.37
3819,48,27,54,5.48
3820,48,28,14,5.97
3821,48,29,55,5.56
3822,48,30,41,31.24
3823,48,31,61,52.32
3824,48,32,118,67.18
3825,48,33,87,43.97
3826,48,34,23,13.8
3827,48,35,94,40.05
3828,48,36,85,41.38
3829,48,37,28,5.16
3830,48,38,105,11.94
3831,48,39,69,23.85
3832,48,40,68,9.35
3833,48,41,77,21.59
3834,48,42,76,54.57
3835,48,43,56,6.82
3836,48,44,48,0.84
3837,48,45,115,104.81
3838,48,46,72,8.97
3839,48,47,84,68.4
3840,48,49,94,55.21
3841,48,50,108,100.59
3842,48,51,72,27.04
3843,48,52,17,15.53
3844,48,53,81,42.8
3845,48,54,100,47.83
3846,48,55,95,70.81
3847,48,56,92,83.41
3848,48,57,65,14.64
3849,48,58,107,97.85
3850,48,59,53,39.05
3851,48,60,66,31.67
3852,48,61,57,41.23
3853,48,62,40,17.93
3854,48,63,32,18.79
3855,48,64,78,58.48
3856,48,65,97,9.28
3857,48,66,89,86.11
3858,48,67,89,57.11
3859,48,68,50,16.13
3860,48,69,95,66.27
3861,48,70,90,11.56
3862,48,71,25,5.72
3863,48,72,100,28.85
3864,48,73,89,39.74
3865,48,74,60,41.3
3866,48,75,64,49.6
3867,48,76,101,76.25
3868,48,77,71,31.93
3869,48,78,46,21.99
3870,48,79,11,4.62
3871,48,80,87,83.69
3872,49,1,40,36.09
3873,49,2,93,69.07
3874,49,3,46,25.59
3875,49,4,82,72.64
3876,49,5,64,14.52
3877,49,6,78,51.63
3878,49,7,47,15.17
3879,49,8,99,41.53
3880,49,9,90,50.31
3881,49,10,61,2.97
3882,49,11,70,48.81
3883,49,12,58,21.76
3884,49,13,24,6.7
3885,49,14,75,74.59
3886,49,15,83,25.32
3887,49,16,104,76.81
3888,49,17,64,56.95
3889,49,18,99,58.53
3890,49,19,100,22.9
3891,49,20,90,7.29
3892,49,21,41,29.87
3893,49,22,72,43.99
3894,49,23,64,33.99
3895,49,24,77,41.17
3896,49,25,82,65.54
3897,49,26,112,11.11
3898,49,27,72,57.42
3899,49,28,81,28.91
3900,49,29,60,18.31
3901,49,30,76,54.04
3902,49,31,66,3.74
3903,49,32,65,58.37
3904,49,33,78,68.17
3905,49,34,80,58.76
3906,49,35,123,118.26
3907,49,36,24,16.68
3908,49,37,93,92.28
3909,49,38,41,40.93
3910,49,39,56,45.26
3911,49,40,30,3.5
3912,49,41,82,58.54
3913,49,42,26,22.72
3914,49,43,106,78.59
3915,49,44,59,54.61
3916,49,45,69,19.95
3917,49,46,77,68.83
3918,49,47,100,15.53
3919,49,48,94,19.27
3920,49,50,60,15.2
3921,49,51,35,5.11
3922,49,52,79,68.65
3923,49,53,35,18.6
3924,49,54,76,29.33
3925,49,55,89,11.31
3926,49,56,101,94.95
3927,49,57,101,99.48
3928,49,58,46,3.39
3929,49,59,74,40.87
3930,49,60,57,44.16
3931,49,61,98,71.05
3932,49,62,58,21.49
3933,49,63,64,62.22
3934,49,64,68,9.91
3935,49,65,117,74.02
3936,49,66,34,21.85
3937,49,67,34,13.26
3938,49,68,99,17.16
3939,49,69,107,11.29
3940,49,70,40,16.83
3941,49,71,69,14.3
3942,49,72,60,59.37
3943,49,73,9,5.27
3944,49,74,53,40.16
3945,49,75,91,89.58
3946,49,76,57,33.84
3947,49,77,39,21.95
3948,49,78,88,12.34
3949,49,79,87,46.0
3950,49,80,12,3.79
3951,50,1,70,23.41
3952,50,2,92,40.46
3953,50,3,43,36.7
3954,50,4,26,23.68
3955,50,5,60,32.92
3956,50,6,76,69.56
3957,50,7,76,40.96
3958,50,8,90,44.02
3959,50,9,37,8.53
3960,50,10,86,1.36
3961,50,11,81,34.8
3962,50,12,61,32.1
3963,50,13,57,5.32
3964,50,14,97,20.1
3965,50,15,42,20.75
3966,50,16,84,9.82
3967,50,17,51,24.45
3968,50,18,113,50.33
3969,50,19,66,3.29
3970,50,20,65,28.95
3971,50,21,81,71.99
3972,50,22,12,4.33
3973,50,23,68,47.49
3974,50,24,78,57.11
3975,50,25,50,6.34
3976,50,26,77,52.52
3977,50,27,59,13.14
3978,50,28,95,33.12
3979,50,29,53,20.03
3980,50,30,70,17.71
3981,50,31,50,42.9
3982,50,32,10,1.73
3983,50,33,35,26.53
3984,50,34,86,65.99
3985,50,35,84,68.11
3986,50,36,40,25.62
3987,50,37,91,58.89
3988,50,38,21,11.41
3989,50,39,40,18.17
3990,50,40,76,8.74
3991,50,41,47,42.35
3992,50,42,47,5.57
3993,50,43,86,42.84
3994,50,44,61,27.44
3995,50,45,9,4.89
3996,50,46,47,45.7
3997,50,47,62,27.93
3998,50,48,108,18.08
3999,50,49,60,30.76
4000,50,51,43,32.4
4001,50,52,92,34.82
4002,50,53,34,7.31
4003,50,54,23,4.92
4004,50,55,42,21.2
4005,50,56,57,15.64
4006,50,57,74,47.15
4007,50,58,15,5.03
4008,50,59,60,36.34
4009,50,60,42,32.94
4010,50,61,77,14.26
4011,50,62,70,34.57
4012,50,63,79,31.08
4013,50,64,35,0.26
4014,50,65,74,18.0
4015,50,66,29,21.59
4016,50,67,29,20.33
4017,50,68,82,36.51
4018,50,69,62,52.32
4019,50,70,24,4.03
4020,50,71,90,6.03
4021,50,72,9,7.67
4022,50,73,52,0.91
4023,50,74,48,26.06
4024,50,75,65,55.88
4025,50,76,7,5.27
4026,50,77,41,33.18
4027,50,78,74,41.88
4028,50,79,98,15.3
4029,50,80,69,11.79
4030,51,1,27,3.77
4031,51,2,63,28.89
4032,51,3,12,1.83
4033,51,4,69,10.76
4034,51,5,31,25.92
4035,51,6,47,36.66
4036,51,7,33,32.26
4037,51,8,67,37.1
4038,51,9,62,11.18
4039,51,10,45,16.1
4040,51,11,44,11.4
4041,51,12,27,21.55
4042,51,13,17,10.27
4043,51,14,57,46.09
4044,51,15,50,22.76
4045,51,16,70,24.62
4046,51,17,30,14.42
4047,51,18,77,29.19
4048,51,19,65,48.03
4049,51,20,55,44.01
4050,51,21,38,18.53
4051,51,22,54,43.78
4052,51,23,35,17.02
4053,51,24,47,39.81
4054,51,25,48,41.89
4055,51,26,77,73.09
4056,51,27,38,23.3
4057,51,28,58,55.23
4058,51,29,26,7.7
4059,51,30,44,26.18
4060,51,31,31,13.15
4061,51,32,52,15.79
4062,51,33,46,45.71
4063,51,34,53,5.39
4064,51,35,89,54.73
4065,51,36,14,4.69
4066,51,37,63,33.85
4067,51,38,34,6.63
4068,51,39,21,8.66
4069,51,40,35,3.65
4070,51,41,48,19.85
4071,51,42,9,0.93
4072,51,43,72,15.9
4073,51,44,28,13.0
4074,51,45,52,21.75
4075,51,46,43,21.81
4076,51,47,67,13.97
4077,51,48,72,22.7
4078,51,49,35,19.58
4079,51,50,43,4.5
4080,51,52,55,1.07
4081,51,53,9,4.86
4082,51,54,48,39.24
4083,51,55,58,9.0
4084,51,56,68,59.7
4085,51,57,66,0.56
4086,51,58,36,31.96
4087,51,59,40,10.61
4088,51,60,22,1.66
4089,51,61,64,31.72
4090,51,62,32,23.72
4091,51,63,40,32.8
4092,51,64,35,33.21
4093,51,65,83,62.56
4094,51,66,17,10.15
4095,51,67,17,5.93
4096,51,68,65,15.33
4097,51,69,74,28.98
4098,51,70,20,5.38
4099,51,71,50,45.63
4100,51,72,38,30.15
4101,51,73,26,1.84
4102,51,74,19,16.59
4103,51,75,56,23.0
4104,51,76,37,31.98
4105,51,77,5,1.37
4106,51,78,54,29.68
4107,51,79,63,46.42
4108,51,80,37,29.71
4109,52,1,39,7.49
4110,52,2,21,20.58
4111,52,3,50,44.11
4112,52,4,118,47.23
4113,52,5,32,3.45
4114,52,6,22,0.95
4115,52,7,33,18.8
4116,52,8,33,18.8
4117,52,9,91,69.9
4118,52,10,21,10.43
4119,52,11,11,0.52
4120,52,12,31,4.88
4121,52,13,56,2.26
4122,52,14,13,9.46
4123,52,15,71,5.26
4124,52,16,50,11.64
4125,52,17,44,21.03
4126,52,18,21,5.59
4127,52,19,66,65.66
4128,52,20,51,35.07
4129,52,21,44,28.23
4130,52,22,101,26.34
4131,52,23,24,5.01
4132,52,24,18,3.03
4133,52,25,60,59.98
4134,52,26,74,63.92
4135,52,27,40,11.5
4136,52,28,3,2.64
4137,52,29,39,27.12
4138,52,30,28,0.33
4139,52,31,45,19.29
4140,52,32,102,58.02
4141,52,33,73,52.77
4142,52,34,10,9.89
4143,52,35,86,81.0
4144,52,36,68,32.9
4145,52,37,23,18.93
4146,52,38,89,51.96
4147,52,39,52,10.11
4148,52,40,55,54.29
4149,52,41,64,38.25
4150,52,42,60,16.06
4151,52,43,50,23.93
4152,52,44,31,28.95
4153,52,45,99,2.59
4154,52,46,59,6.64
4155,52,47,73,31.86
4156,52,48,17,2.37
4157,52,49,79,7.73
4158,52,50,92,46.53
4159,52,51,55,13.23
4160,52,53,64,40.2
4161,52,54,84,68.2
4162,52,55,81,19.19
4163,52,56,81,17.62
4164,52,57,57,26.34
4165,52,58,90,82.75
4166,52,59,39,27.48
4167,52,60,50,17.58
4168,52,61,49,42.49
4169,52,62,24,10.69
4170,52,63,16,2.77
4171,52,64,63,41.68
4172,52,65,87,39.78
4173,52,66,72,11.22
4174,52,67,72,62.47
4175,52,68,43,11.39
4176,52,69,84,34.81
4177,52,70,73,0.52
4178,52,71,13,2.01
4179,52,72,83,18.89
4180,52,73,74,36.93
4181,52,74,44,7.78
4182,52,75,53,19.23
4183,52,76,85,81.07
4184,52,77,55,45.49
4185,52,78,36,22.11
4186,52,79,8,6.46
4187,52,80,73,43.22
4188,53,1,36,20.17
4189,53,2,70,27.97
4190,53,3,16,0.25
4191,53,4,61,44.5
4192,53,5,37,9.52
4193,53,6,54,10.96
4194,53,7,42,14.19
4195,53,8,73,15.47
4196,53,9,57,40.23
4197,53,10,54,22.91
4198,53,11,53,21.3
4199,53,12,34,5.85
4200,53,13,23,4.02
4201,53,14,66,16.7
4202,53,15,48,1.61
4203,53,16,74,21.05
4204,53,17,34,33.85
4205,53,18,85,77.88
4206,53,19,66,50.32
4207,53,20,58,51.48
4208,53,21,46,29.27
4209,53,22,46,15.26
4210,53,23,42,23.3
4211,53,24,55,1.97
4212,53,25,48,39.2
4213,53,26,78,9.58
4214,53,27,42,34.95
4215,53,28,67,57.93
4216,53,29,31,30.16
4217,53,30,50,6.09
4218,53,31,34,33.44
4219,53,32,43,8.51
4220,53,33,43,41.4
4221,53,34,61,60.89
4222,53,35,89,33.71
4223,53,36,11,3.86
4224,53,37,70,42.14
4225,53,38,25,19.48
4226,53,39,22,3.53
4227,53,40,42,33.15
4228,53,41,48,25.35
4229,53,42,13,4.74
4230,53,43,76,19.54
4231,53,44,35,22.03
4232,53,45,43,22.1
4233,53,46,43,29.32
4234,53,47,66,20.17
4235,53,48,81,32.54
4236,53,49,35,27.63
4237,53,50,34,9.54
4238,53,51,9,8.39
4239,53,52,64,12.14
4240,53,54,43,21.73
4241,53,55,55,1.97
4242,53,56,67,39.99
4243,53,57,69,56.43
4244,53,58,27,16.9
4245,53,59,44,8.53
4246,53,60,24,2.8
4247,53,61,67,42.62
4248,53,62,40,33.22
4249,53,63,49,0.39
4250,53,64,33,11.16
4251,53,65,82,37.0
4252,53,66,8,1.18
4253,53,67,8,0.78
4254,53,68,70,30.09
4255,53,69,72,11.28
4256,53,70,11,10.76
4257,53,71,59,22.53
4258,53,72,30,0.13
4259,53,73,25,10.11
4260,53,74,24,18.91
4261,53,75,58,16.94
4262,53,76,28,12.93
4263,53,77,9,5.64
4264,53,78,59,6.54
4265,53,79,71,16.73
4266,53,80,40,35.79
4267,54,1,73,49.11
4268,54,2,79,72.53
4269,54,3,42,32.06
4270,54,4,38,23.61
4271,54,5,52,43.37
4272,54,6,65,61.25
4273,54,7,77,5.3
4274,54,8,75,71.49
4275,54,9,15,14.6
4276,54,10,84,63.91
4277,54,11,74,41.04
4278,54,12,55,8.45
4279,54,13,65,7.58
4280,54,14,92,65.1
4281,54,15,21,1.91
4282,54,16,65,5.3
4283,54,17,41,35.67
4284,54,18,103,15.6
4285,54,19,44,25.42
4286,54,20,47,40.46
4287,54,21,85,72.11
4288,54,22,22,5.21
4289,54,23,61,37.33
4290,54,24,68,56.58
4291,54,25,31,5.73
4292,54,26,54,2.61
4293,54,27,46,7.9
4294,54,28,87,17.91
4295,54,29,46,21.98
4296,54,30,59,42.83
4297,54,31,39,14.98
4298,54,32,30,27.74
4299,54,33,14,11.05
4300,54,34,77,7.18
4301,54,35,60,54.1
4302,54,36,52,43.83
4303,54,37,78,35.07
4304,54,38,41,7.08
4305,54,39,34,4.23
4306,54,40,84,45.4
4307,54,41,27,26.35
4308,54,42,56,35.94
4309,54,43,67,52.6
4310,54,44,55,19.31
4311,54,45,23,9.7
4312,54,46,29,17.07
4313,54,47,39,13.44
4314,54,48,100,33.76
4315,54,49,76,73.32
4316,54,50,23,21.09
4317,54,51,48,20.38
4318,54,52,84,52.88
4319,54,53,43,3.17
4320,54,55,19,9.22
4321,54,56,34,8.45
4322,54,57,54,26.61
4323,54,58,37,17.41
4324,54,59,47,12.09
4325,54,60,36,21.48
4326,54,61,58,53.99
4327,54,62,65,22.01
4328,54,63,74,10.89
4329,54,64,22,21.13
4330,54,65,50,44.33
4331,54,66,42,32.88
4332,54,67,42,28.06
4333,54,68,65,63.22
4334,54,69,39,28.62
4335,54,70,35,4.56
4336,54,71,86,45.95
4337,54,72,17,15.51
4338,54,73,67,28.98
4339,54,74,44,12.13
4340,54,75,46,14.92
4341,54,76,21,4.2
4342,54,77,44,30.74
4343,54,78,59,51.23
4344,54,79,89,82.77
4345,54,80,82,55.79
4346,55,1,79,38.66
4347,55,2,72,25.92
4348,55,3,49,17.13
4349,55,4,54,35.16
4350,55,5,51,7.55
4351,55,6,60,25.06
4352,55,7,81,2.07
4353,55,8,65,43.1
4354,55,9,11,5.66
4355,55,10,85,79.88
4356,55,11,72,47.02
4357,55,12,56,6.34
4358,55,13,75,8.89
4359,55,14,91,84.93
4360,55,15,10,1.38
4361,55,16,52,10.16
4362,55,17,40,10.81
4363,55,18,98,30.72
4364,55,19,28,7.52
4365,55,20,35,13.92
4366,55,21,91,10.08
4367,55,22,40,11.56
4368,55,23,60,56.25
4369,55,24,63,52.8
4370,55,25,21,6.32
4371,55,26,36,34.08
4372,55,27,42,6.32
4373,55,28,84,64.52
4374,55,29,47,6.1
4375,55,30,54,27.62
